# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
0.313806,171.286919,-398.543781,6.286614,6.285557,68.667712,-245.064311,3.756141,2.230073,5.693833,6.009989,0.038606,0.014407
0.314329,156.630988,-406.092552,6.452234,6.203462,64.556800,-246.545705,3.740793,2.173109,5.759776,6.027090,0.039342,0.014363
0.314853,141.438899,-412.644712,6.313186,6.324848,57.877703,-247.860163,3.176854,2.386655,5.813879,6.053786,0.037918,0.012340
0.315377,125.187956,-418.734319,6.388845,6.349778,53.487333,-248.588639,3.629728,2.191265,5.884362,6.071252,0.039301,0.014073
0.315901,108.286228,-423.994611,6.130719,6.549555,49.155785,-249.705253,3.590864,2.239932,5.956105,6.088815,0.038503,0.013948
0.316425,91.816179,-428.253715,6.279593,6.734351,44.201830,-250.548529,3.211263,2.185279,6.021394,6.108562,0.038347,0.012519
0.316949,74.787457,-432.610719,5.934410,6.564264,39.270343,-251.734761,3.594218,2.270577,6.089291,6.128434,0.037641,0.014006
0.317473,56.927733,-435.133345,5.992863,6.782166,33.633253,-252.565687,3.494528,2.406660,6.156277,6.150798,0.037716,0.013652
0.317997,39.502909,-436.929714,6.111374,6.793352,30.349775,-252.840323,3.463612,2.283900,6.233505,6.163722,0.038114,0.013546
0.318521,22.436666,-437.655382,6.148052,6.671721,24.487796,-253.635115,3.286363,2.326522,6.294331,6.186936,0.037881,0.012867
0.319044,4.912207,-437.827910,5.898412,6.464778,18.757561,-254.080020,3.312228,2.513637,6.358393,6.209494,0.036717,0.012986
0.319568,-12.836680,-437.051621,5.842291,6.324084,13.772763,-254.311033,3.651625,2.281187,6.427782,6.229081,0.037290,0.014325
0.320092,-29.994266,-434.913970,6.154333,6.281171,8.511213,-254.770125,4.006198,2.365815,6.493765,6.249790,0.039720,0.015710
0.320616,-46.755543,-432.426055,5.815568,6.379957,2.753187,-254.894881,4.026239,2.395955,6.555149,6.272384,0.038279,0.015794
0.321140,-63.414223,-429.066760,5.929476,6.505678,-2.262878,-255.320018,3.519055,2.917024,6.621602,6.292048,0.037576,0.013782
0.321664,-79.618231,-425.114838,5.917614,6.475395,-8.389385,-254.814471,3.744897,2.487907,6.679328,6.316097,0.037884,0.014684
0.322188,-95.253051,-420.536947,6.138722,6.302123,-14.285711,-254.872926,3.732416,2.571626,6.737788,6.339177,0.038576,0.014609
0.322712,-110.979095,-414.964267,6.165218,6.367968,-19.866675,-254.653157,3.510101,2.773083,6.800006,6.361042,0.038279,0.013726
0.323235,-125.417134,-409.586078,6.178966,6.227419,-26.382156,-254.224560,3.753305,2.823846,6.850686,6.386590,0.038637,0.014651
0.323759,-140.210388,-403.594375,6.340759,6.153561,-32.401772,-252.935759,3.772483,2.620370,6.904293,6.410594,0.038605,0.014732
0.324283,-154.049738,-397.329061,6.441470,6.114458,-38.699922,-253.351406,3.635313,3.277352,6.958636,6.434766,0.039138,0.014154
0.324807,-167.436830,-390.199938,6.231759,6.281608,-45.840941,-251.078198,4.029009,2.601964,7.001463,6.463773,0.038741,0.015637
0.325331,-180.578143,-383.524977,6.298265,6.397486,-52.471595,-250.238370,3.820441,3.044145,7.048769,6.489877,0.039123,0.014827
0.325855,-193.332688,-376.072782,6.059761,6.372681,-58.963543,-248.665006,3.871526,2.859987,7.095170,6.516006,0.038253,0.014965
0.326379,-205.328582,-368.603334,6.236125,6.231758,-65.674027,-246.691360,4.087731,2.997288,7.136312,6.543370,0.038592,0.015766
0.326903,-216.740032,-361.337826,6.321971,6.118242,-72.792527,-244.517423,3.905262,3.060015,7.172238,6.572530,0.038196,0.015065
0.327427,-228.290095,-353.511072,6.427464,6.313775,-79.812922,-242.448316,3.345656,2.889262,7.211754,6.601207,0.038041,0.012944
0.327950,-238.785363,-346.061726,6.406897,6.329991,-86.061338,-240.012965,4.031039,2.864950,7.247036,6.627474,0.038488,0.015357
0.328474,-249.657659,-338.839029,6.641354,6.043158,-92.796378,-238.388975,3.779252,3.552343,7.284402,6.654403,0.038650,0.014660
0.328998,-259.692373,-330.994079,6.619768,6.164629,-99.192615,-235.123295,3.921332,2.951700,7.315530,6.682406,0.037822,0.014855
0.329522,-269.056256,-323.736938,6.621839,6.156316,-105.864268,-231.628472,3.506931,2.647524,7.340137,6.711881,0.036827,0.013249
0.330046,-278.019456,-315.887294,6.640779,6.461676,-112.511424,-228.910947,3.979476,3.189505,7.370134,6.740016,0.039179,0.015049
0.330570,-286.998396,-308.630993,6.742544,6.276031,-119.150536,-224.929699,3.795372,2.755986,7.391396,6.770328,0.037530,0.014117
0.331094,-295.183554,-301.499595,6.713301,6.407613,-124.951185,-221.654423,3.732135,2.572399,7.415410,6.796502,0.037500,0.013708
0.331618,-303.472564,-293.975947,6.945161,6.334310,-131.065101,-217.846533,3.711334,2.643367,7.438163,6.824810,0.037346,0.013609
0.332141,-311.097143,-286.695623,6.773038,6.229833,-137.473427,-213.871350,3.835123,2.787912,7.456832,6.854472,0.037057,0.014006
0.332665,-318.209125,-280.233402,6.964379,6.195258,-143.651892,-210.873238,3.761195,3.343714,7.475763,6.881198,0.038149,0.014243
0.333189,-325.364739,-272.995615,6.810534,6.435253,-149.414639,-205.869387,3.797865,2.751062,7.489518,6.911001,0.037729,0.013651
0.333713,-332.131987,-266.266038,6.845905,6.580606,-155.125584,-201.653876,4.174334,2.942664,7.503983,6.938903,0.038786,0.014794
0.334237,-338.372155,-259.816132,6.735137,6.411806,-160.869651,-197.523596,4.193205,3.313874,7.516471,6.966665,0.038803,0.015178
0.334761,-344.385900,-253.608933,7.081493,6.170332,-166.030859,-193.004043,3.681758,3.066313,7.526423,6.993597,0.037220,0.013486
0.335285,-350.488002,-247.185657,7.048049,6.168703,-171.274625,-189.218201,3.685149,3.645847,7.541148,7.018849,0.038458,0.014370
0.335809,-355.964502,-241.182396,6.992300,6.286844,-176.198444,-184.479253,3.913471,3.500963,7.548432,7.045628,0.038588,0.014592
0.336333,-361.447480,-235.469976,6.961219,6.227479,-180.779246,-180.603597,3.574152,3.764862,7.559147,7.069070,0.038794,0.014365
0.336856,-366.416506,-229.714487,7.079912,6.409150,-184.747549,-175.892286,4.256969,3.470080,7.565955,7.093133,0.038905,0.015149
0.337380,-370.931707,-224.131567,7.259006,6.376528,-189.580014,-169.937278,3.792930,3.004282,7.563594,7.123166,0.037772,0.013270
0.337904,-375.286553,-219.005814,7.164918,6.292837,-193.617275,-165.901867,3.797657,3.604977,7.569594,7.145522,0.038692,0.014463
0.338428,-379.597715,-213.679594,6.938255,6.521254,-197.526485,-161.754430,3.833764,3.469330,7.576165,7.167822,0.039237,0.014179
0.338952,-383.236986,-208.716100,7.184113,6.497433,-201.106789,-157.378721,4.126496,3.665077,7.579238,7.189964,0.039760,0.015064
0.339476,-386.993564,-203.712426,7.117681,6.518261,-203.853003,-152.022513,3.853599,3.139893,7.578895,7.213209,0.038372,0.013418
0.340000,-390.476809,-199.114473,7.141004,6.523814,-207.766494,-147.944803,3.786044,3.439988,7.580918,7.235199,0.039153,0.013958
0.340524,-393.279031,-194.680624,7.133832,6.482205,-210.947592,-143.306532,4.133922,3.503340,7.579340,7.257252,0.039256,0.014564
0.341047,-395.958031,-190.211510,7.200252,6.542860,-214.266316,-138.115843,3.796045,3.299429,7.574747,7.281413,0.039111,0.013544
0.341571,-398.934143,-186.206489,7.430020,6.259314,-216.740897,-134.570883,4.064873,3.490582,7.577813,7.298348,0.038400,0.014344
0.342095,-401.240172,-182.372461,7.342003,6.339838,-219.125223,-130.336374,4.236820,3.384158,7.575666,7.317392,0.038499,0.014223
0.342619,-403.583292,-178.596719,7.238774,6.403032,-221.472957,-126.312251,3.898324,3.433355,7.574398,7.335665,0.038754,0.013936
0.343143,-405.367862,-175.027205,7.320764,6.392476,-223.946710,-121.916513,3.779476,3.136827,7.569191,7.355448,0.038169,0.012922
0.343667,-407.405960,-171.194990,7.379181,6.290129,-226.168492,-118.302809,3.816834,3.194929,7.570029,7.372046,0.037931,0.013079
0.344191,-409.248182,-167.788452,7.049216,6.541631,-227.650276,-114.605931,3.930654,3.030197,7.569089,7.387594,0.038479,0.012683
0.344715,-411.048505,-164.678963,7.256052,6.434991,-229.222867,-111.017763,4.151319,2.685184,7.567004,7.402955,0.037419,0.011854
0.345239,-412.232287,-161.913551,7.202581,6.523212,-231.370030,-107.348528,4.198393,2.851562,7.560972,7.419572,0.038264,0.012282
0.345762,-413.501740,-159.273292,7.238758,6.327948,-232.909555,-104.560001,3.997892,2.864375,7.559806,7.432018,0.037451,0.012079
0.346286,-414.897230,-156.396858,7.137616,6.476699,-233.901573,-101.380394,3.792623,2.661924,7.558891,7.444991,0.037533,0.011260
0.346810,-415.986489,-154.299757,7.129730,6.524130,-235.121842,-98.810930,4.334471,2.734634,7.556300,7.456138,0.038016,0.011877
0.347334,-416.947829,-151.786527,7.133010,6.530016,-235.705381,-96.783097,4.254374,3.432304,7.559335,7.464362,0.039386,0.013982
0.347858,-417.544402,-149.899390,7.218928,6.575004,-237.157787,-94.485797,4.170520,3.377219,7.555938,7.474848,0.039627,0.013697
0.348382,-418.430014,-148.156859,7.375172,6.554824,-238.399172,-91.669198,3.615136,2.998534,7.549943,7.486891,0.038709,0.012078
0.348906,-419.277317,-146.384033,7.186874,6.508741,-238.888926,-89.524629,4.215305,2.868906,7.548634,7.495426,0.038235,0.012021
0.349430,-419.644916,-145.175450,7.174689,6.589106,-239.252813,-88.208708,4.234600,3.050840,7.548099,7.500760,0.038930,0.012610
0.349953,-419.951626,-143.743925,7.189169,6.363578,-239.396063,-85.214493,4.267106,2.753597,7.540507,7.512011,0.037311,0.011659
0.350477,-420.038660,-142.475044,7.158485,6.587697,-240.446739,-84.566130,3.673421,2.926312,7.542060,7.515789,0.038641,0.011839
0.351001,-420.405148,-141.880634,7.180974,6.602614,-240.668774,-83.429624,4.256523,2.722886,7.539565,7.520288,0.038444,0.011488
0.351525,-420.708387,-141.583635,7.309314,6.605819,-241.730391,-82.539565,4.050632,3.287945,7.535328,7.524941,0.039691,0.013215
0.352049,-421.366466,-141.203389,7.220544,6.715319,-241.612971,-82.527737,4.103374,3.297773,7.538463,7.524837,0.040006,0.013281
0.352573,-421.267790,-140.792537,7.283750,6.472717,-241.673399,-81.919239,4.143497,2.855907,7.537208,7.527170,0.038158,0.011812
0.353097,-421.370545,-140.752262,7.351667,6.618248,-241.559642,-82.965944,4.074053,3.623211,7.543034,7.523145,0.040397,0.014382
0.353621,-421.449969,-140.866419,7.342889,6.554028,-241.495003,-83.146340,4.124554,3.817901,7.543601,7.522395,0.040569,0.015080
0.354145,-421.449969,-140.866419,7.342889,6.554028,-241.269419,-83.174672,4.145440,3.694144,7.544108,7.522002,0.040237,0.014673
0.354668,-421.428282,-141.102178,7.300875,6.631246,-241.078031,-83.077374,4.097252,3.419499,7.542707,7.522119,0.039857,0.013717
0.355192,-420.519979,-141.932011,7.480494,6.629616,-241.022814,-84.173034,3.991516,3.309587,7.542663,7.517991,0.039863,0.013280
0.355716,-420.498126,-142.518721,7.089566,6.684908,-240.263729,-84.626397,3.752031,3.156864,7.543185,7.515328,0.039375,0.012672
0.356240,-419.683982,-143.766623,7.230084,6.505484,-240.368648,-85.428018,3.818372,2.829222,7.539441,7.512501,0.038208,0.011590
0.356764,-419.496458,-145.351506,7.261526,6.675935,-239.958682,-86.868161,4.144632,3.056852,7.539077,7.506645,0.039435,0.012547
0.357288,-419.184575,-146.797750,7.272774,6.476844,-239.279145,-88.533696,4.209379,3.060317,7.540782,7.499600,0.038551,0.012623
0.357812,-418.341425,-148.409777,7.343193,6.534106,-238.626883,-90.053601,4.137320,2.859539,7.540007,7.493124,0.038454,0.011951
0.358336,-417.896937,-150.554619,7.443449,6.498726,-237.333292,-92.527196,4.306080,3.009391,7.543038,7.482245,0.038534,0.012604
0.358859,-416.934178,-152.390271,7.213820,6.565396,-237.003448,-94.804193,4.194251,2.858402,7.544237,7.473465,0.038528,0.012056
0.359383,-415.879987,-154.717189,7.278898,6.590244,-235.410298,-97.113592,4.191412,2.703385,7.545016,7.462721,0.038274,0.011649
0.359907,-415.080633,-157.368986,7.195923,6.422834,-235.032369,-100.550031,4.154876,3.215078,7.548297,7.449730,0.038622,0.013213
0.360431,-413.954134,-160.057677,7.237486,6.545971,-233.191436,-102.760515,4.168161,2.788857,7.547026,7.438913,0.038164,0.011992
0.360955,-412.339900,-162.569520,7.364305,6.414713,-232.139551,-106.040520,3.970052,3.104065,7.550003,7.425490,0.038367,0.012813
0.361479,-410.916854,-165.484636,7.193114,6.542526,-230.196546,-109.451900,4.073608,3.074225,7.553328,7.410149,0.038718,0.012874
0.362003,-409.541322,-168.690007,7.119948,6.469488,-228.719993,-112.588694,4.161234,2.837826,7.553140,7.396549,0.037904,0.012317
0.362527,-407.560950,-172.028491,7.284414,6.409867,-227.021486,-116.000064,4.215975,2.946495,7.553067,7.381600,0.038007,0.012749
0.363051,-405.692817,-175.343472,7.237378,6.425335,-224.723486,-120.446691,4.126688,3.235167,7.559456,7.361968,0.038583,0.013547
0.363574,-403.520846,-178.894781,7.218026,6.495054,-222.965863,-123.789206,4.202077,2.862402,7.557760,7.347160,0.038210,0.012660
0.364098,-401.334364,-183.084489,7.218423,6.402879,-220.548414,-127.374753,4.299751,2.794538,7.555062,7.330243,0.037638,0.012711
0.364622,-399.137224,-187.379312,7.297777,6.452760,-218.054273,-131.354606,4.059559,2.784260,7.553935,7.311804,0.037737,0.012470
0.365146,-396.747462,-191.229155,7.172861,6.523630,-216.001157,-136.537585,3.682981,3.491602,7.560153,7.290282,0.039490,0.013882
0.365670,-393.392894,-195.506330,7.174001,6.434231,-212.613978,-139.838155,4.061860,2.821731,7.555261,7.272206,0.037744,0.012758
0.366194,-390.074701,-200.215550,6.928766,6.593422,-209.818372,-145.625368,3.733557,3.678488,7.559914,7.247257,0.040233,0.014473
0.366718,-387.263172,-204.946248,7.142989,6.416120,-206.561389,-148.674804,4.208933,2.734547,7.552095,7.230116,0.037518,0.013015
0.367242,-383.621283,-210.040930,6.977744,6.372423,-203.475435,-154.247798,3.830018,3.152544,7.553640,7.205338,0.038115,0.013376
0.367765,-379.686914,-215.049143,6.913751,6.482412,-199.459629,-159.101391,3.815149,3.219908,7.552985,7.180668,0.038674,0.013575
0.368289,-375.760071,-220.089119,6.927477,6.607183,-195.256284,-163.587618,4.192177,3.432314,7.550622,7.156607,0.039685,0.014778
0.368813,-371.376624,-225.544170,7.012589,6.495321,-191.609514,-167.818203,3.786044,3.439988,7.543267,7.134679,0.039247,0.014111
0.369337,-366.581963,-231.293186,7.177475,6.382489,-187.314754,-171.601700,4.152699,3.180785,7.532554,7.112335,0.038400,0.014394
0.369861,-361.884081,-236.870554,6.970463,6.427262,-183.273556,-177.290836,3.945493,3.421017,7.532015,7.085175,0.039075,0.014447
0.370385,-357.127940,-242.400011,6.876744,6.614079,-178.880393,-181.448198,4.159345,3.228264,7.524496,7.061457,0.039461,0.014638
0.370909,-351.682460,-248.531466,6.973729,6.449570,-174.442511,-185.445436,4.048703,2.775387,7.512029,7.038020,0.037985,0.013782
0.371433,-345.730795,-254.613125,6.932384,6.381788,-169.744738,-190.653281,3.645974,3.658125,7.505387,7.010633,0.039590,0.014304
0.371957,-339.954005,-261.178618,6.936239,6.250917,-164.360205,-194.603492,4.029688,3.242377,7.491584,6.984530,0.038193,0.014613
0.372480,-333.784730,-267.967459,6.738569,6.498583,-159.172446,-199.048713,3.704698,2.958151,7.478056,6.957722,0.038444,0.013469
0.373004,-327.192572,-274.446874,6.621719,6.262440,-153.338394,-203.324597,3.738945,2.961016,7.465662,6.929341,0.037416,0.013654
0.373528,-320.020929,-280.889922,6.688853,6.413751,-147.202259,-207.707762,3.865575,2.707501,7.453414,6.899726,0.037742,0.013831
0.374052,-313.067486,-287.907142,6.687466,6.282473,-142.350185,-211.367107,3.350647,2.962427,7.432506,6.875886,0.037619,0.012693
0.374576,-305.272580,-294.887604,6.617108,6.259639,-135.688506,-216.179272,3.544496,3.488415,7.419443,6.843700,0.038659,0.013825
0.375100,-297.225442,-301.946833,6.557412,6.418369,-130.107910,-218.914796,3.292996,2.766906,7.392859,6.819426,0.037832,0.012425
0.375624,-288.881962,-309.108091,6.679593,6.040179,-123.873059,-223.871336,3.202892,3.647797,7.377175,6.788576,0.038400,0.012947
0.376148,-280.229651,-316.236104,6.490178,6.197549,-117.212032,-226.131701,3.797268,2.655987,7.349046,6.761393,0.037218,0.014079
0.376671,-271.581595,-323.601344,6.580658,6.207013,-110.757957,-229.905706,3.628937,3.035475,7.326456,6.732130,0.037973,0.013812
0.377195,-261.955864,-331.370962,6.717594,6.142848,-104.371637,-232.719971,3.270745,2.894273,7.294649,6.704779,0.037592,0.012589
0.377719,-252.387276,-338.835931,6.460383,6.183050,-97.849403,-234.987939,3.256751,2.692722,7.262302,6.677751,0.037061,0.012492
0.378243,-242.360339,-345.907640,6.372484,6.385776,-91.243435,-237.602062,3.624137,2.404637,7.232135,6.649839,0.037650,0.013717
0.378767,-231.875036,-352.880637,6.492845,6.098626,-83.662407,-241.546974,3.697995,3.212630,7.209729,6.616614,0.038341,0.014275
0.379291,-220.853967,-360.913145,6.627443,6.210508,-77.084759,-242.787268,3.597363,2.734955,7.166187,6.590618,0.038156,0.013847
0.379815,-209.786339,-367.997471,6.344500,6.428290,-71.076751,-245.382817,3.582599,3.042723,7.130096,6.565126,0.038831,0.013872
0.380339,-197.761955,-374.998379,6.184498,6.162130,-64.215863,-246.766271,3.577019,2.774836,7.088880,6.537768,0.037517,0.013850
0.380863,-185.548146,-382.291495,6.135512,6.226796,-58.198645,-248.523680,3.631248,2.895353,7.044008,6.513218,0.037933,0.014091
0.381386,-173.489059,-388.741626,6.167351,6.280667,-50.649683,-250.089928,3.869748,2.790666,7.008187,6.483008,0.038352,0.015021
0.381910,-160.082634,-395.910371,6.289097,6.266287,-44.514898,-251.913361,3.698289,3.150042,6.959492,6.458087,0.038923,0.014397
0.382434,-146.926576,-401.921094,6.225665,6.090017,-38.497374,-252.377638,3.654356,2.878229,6.910538,6.434557,0.038200,0.014252
0.382958,-132.771942,-407.586777,6.185870,6.248800,-31.758846,-253.408203,3.255620,3.140973,6.863186,6.407862,0.037930,0.012741
0.383482,-118.903276,-413.382984,6.285469,6.242321,-26.043780,-254.090109,3.681794,2.919623,6.810972,6.385327,0.038977,0.014387
0.384006,-103.660650,-418.918253,6.018112,6.372053,-19.966739,-254.156951,3.643422,2.715273,6.753189,6.361585,0.037949,0.014272
0.384530,-88.511135,-423.295443,5.689407,6.370257,-13.964842,-255.372567,3.267890,3.450257,6.700981,6.337815,0.036350,0.012780
0.385054,-72.804523,-427.544170,5.697600,6.359634,-8.143557,-255.356945,3.425042,2.983484,6.642418,6.315065,0.036403,0.013404
0.385577,-56.890331,-430.713532,5.595329,6.209931,-1.250436,-255.735059,3.020980,3.132026,6.591056,6.288075,0.034942,0.011813
0.386101,-40.552635,-433.767200,5.819587,6.123912,4.496811,-255.832051,3.041534,3.170858,6.531154,6.265610,0.035886,0.011887
0.386625,-24.363377,-435.701112,5.772765,6.153186,10.897123,-255.014390,3.175092,2.671923,6.475910,6.240480,0.035812,0.012436
0.387149,-6.923157,-437.532723,5.862866,6.604425,15.488581,-254.723724,3.659333,2.521360,6.405173,6.222455,0.037537,0.014326
0.387673,9.675861,-438.105009,5.702312,6.580391,20.603285,-254.206459,3.215251,2.756843,6.342536,6.202313,0.035546,0.012596
0.388197,26.749926,-437.844807,5.903391,6.522968,25.866958,-254.426502,3.641857,2.830129,6.278371,6.181866,0.037817,0.014212
0.388721,43.733941,-436.566534,5.721072,6.535394,31.265336,-253.035578,3.772961,2.583926,6.215352,6.160247,0.037259,0.014739
0.389245,60.310442,-434.224223,5.947439,6.475955,35.851396,-252.513206,3.623013,2.709359,6.149385,6.142150,0.037988,0.014143
0.389769,77.300624,-431.798972,5.712972,6.639455,41.429608,-251.708566,3.529961,2.623399,6.086575,6.120054,0.036662,0.013756
0.390292,94.113503,-428.095856,6.035118,6.560280,45.853238,-250.573174,3.660231,2.303166,6.017746,6.102194,0.038328,0.014228
0.390816,110.307396,-423.318873,6.105675,6.711673,51.483830,-249.925970,3.598611,2.500311,5.956119,6.080031,0.038750,0.013953
0.391340,126.163232,-418.983293,6.295294,6.360240,56.279314,-248.496332,3.468521,2.258434,5.894167,6.060463,0.038676,0.013421
0.391864,141.633760,-412.827391,6.013312,6.538459,60.287364,-246.912751,3.221207,2.065050,5.827335,6.043706,0.036954,0.012462
0.392388,156.480422,-406.827724,6.482677,6.196495,65.334320,-246.000319,3.457163,2.247122,5.767587,6.023592,0.038789,0.013322
0.392912,171.448194,-399.239028,6.194767,6.377664,70.754854,-244.594844,3.533538,2.275853,5.706017,6.001598,0.038076,0.013560
0.393436,185.437206,-391.723704,6.540872,6.363433,75.619612,-243.043068,3.720016,2.216016,5.647011,5.981543,0.039260,0.014193
0.393960,198.909335,-383.599034,6.444005,6.478711,81.170544,-241.268541,3.722328,2.150263,5.592065,5.958648,0.038968,0.014119
0.394483,211.986321,-374.589620,6.639320,6.365543,86.916105,-239.345348,3.823516,2.238430,5.536851,5.934852,0.039382,0.014429
0.395007,224.266905,-365.910116,6.528713,6.148821,91.908011,-237.708466,3.275499,2.448268,5.481833,5.914247,0.037765,0.012478
0.395531,236.072619,-356.308041,6.578493,6.315956,96.850432,-234.896513,3.495077,2.056736,5.429557,5.892111,0.037907,0.013086
0.396055,247.564469,-347.218455,6.776539,6.360549,102.390499,-232.816031,3.385449,1.903454,5.379793,5.868853,0.037940,0.012552
0.396579,258.101964,-337.716519,6.812379,6.081611,108.314076,-230.444415,4.279873,2.290242,5.333878,5.843806,0.038325,0.015685
0.397103,267.775242,-327.877113,6.742442,6.081227,112.898498,-227.970031,3.764508,2.308073,5.285294,5.823358,0.037355,0.013859
0.397627,277.621254,-317.913153,6.695916,6.028417,117.579581,-225.388995,4.136440,2.499124,5.236569,5.802349,0.037257,0.015126
0.398151,287.061267,-308.180653,6.729567,6.067942,123.060966,-222.425171,3.595106,2.137002,5.194187,5.777836,0.036247,0.013027
0.398675,295.779548,-298.462471,6.708238,5.962168,128.255114,-219.241886,3.972109,2.462280,5.154114,5.753873,0.036245,0.014358
0.399198,303.949753,-289.186468,6.434227,5.941698,133.445302,-216.379084,3.680201,2.283625,5.115962,5.730562,0.035264,0.013193
0.399722,311.880886,-279.244470,6.966740,5.948639,138.500254,-212.998369,3.654791,2.500875,5.077356,5.706641,0.035828,0.013200
0.400246,319.746440,-269.610361,6.956092,5.847834,143.616116,-209.681622,3.754897,2.611352,5.040354,5.682649,0.035346,0.013502
0.400770,326.281922,-260.191118,6.824197,5.892928,148.806688,-206.031372,3.696613,2.353966,5.008580,5.657680,0.034913,0.012978
0.401294,332.674655,-251.105666,6.860376,5.743484,153.319154,-202.730656,3.666345,2.587068,4.975836,5.635683,0.034508,0.013040
0.401818,338.715911,-241.665856,6.825352,5.677747,158.268501,-199.058808,3.667946,2.764512,4.944261,5.611449,0.034511,0.013161
0.402342,345.101675,-232.871119,7.101533,5.695370,162.864729,-195.125804,3.712700,2.661107,4.916623,5.587661,0.034210,0.013068
0.402866,350.246449,-223.889425,6.764003,5.965425,166.967135,-191.205966,3.746387,2.653006,4.888860,5.565358,0.035286,0.013070
0.403389,355.910243,-215.540551,6.664366,6.115711,171.620802,-187.536796,3.232156,2.687607,4.863191,5.542073,0.035930,0.011786
0.403913,360.904122,-207.061292,7.140504,5.948038,175.653669,-183.893501,3.258391,2.952213,4.836805,5.520700,0.035677,0.012253
0.404437,365.037702,-199.241955,7.035158,5.979999,180.183642,-179.697727,3.636698,2.925387,4.817726,5.496437,0.035896,0.012965
0.404961,369.417011,-191.178807,6.972875,6.098130,183.343316,-175.500277,3.399412,2.641272,4.796450,5.475934,0.035634,0.011929
0.405485,374.026869,-184.116684,6.924197,5.799360,188.242066,-171.296455,3.335266,2.903446,4.781286,5.450690,0.034860,0.012206
0.406009,377.387432,-176.392291,7.002404,5.916993,191.150713,-167.947254,3.655452,2.898884,4.757704,5.433261,0.035359,0.012773
0.406533,381.326521,-169.253785,6.865479,6.070968,195.093713,-163.683237,3.685049,2.842936,4.742292,5.410461,0.035986,0.012635
0.407057,384.861077,-162.444503,7.046259,5.864647,197.630091,-159.247269,3.906217,2.473351,4.729464,5.390647,0.033993,0.012281
0.407581,388.077685,-156.040492,6.795515,6.127246,201.532594,-155.166215,3.217701,2.589817,4.717076,5.368524,0.035659,0.011165
0.408104,391.249929,-149.477035,6.983932,6.181871,204.361722,-151.237877,3.569455,2.612159,4.702967,5.349492,0.035909,0.011746
0.408628,394.302736,-143.138227,6.995131,6.155016,207.243312,-147.527573,3.207682,3.002669,4.688928,5.331028,0.036603,0.012080
0.409152,396.912498,-137.314008,6.985351,6.117103,209.046447,-143.870573,3.150075,2.884382,4.677503,5.315167,0.035984,0.011713
0.409676,399.271576,-131.605634,7.003509,6.224928,212.521035,-139.733881,3.281264,2.641853,4.668892,5.294023,0.036187,0.011205
0.410200,401.632451,-126.240871,7.212900,6.067045,214.662210,-135.997477,2.883884,2.445669,4.660254,5.277107,0.034958,0.010148
0.410724,404.070490,-120.985975,6.973220,6.198852,216.530176,-132.380117,2.890392,2.565312,4.651708,5.261127,0.035724,0.010472
0.411248,406.064733,-116.510841,6.985215,6.011207,219.387466,-129.047451,3.298360,2.629233,4.645333,5.244100,0.035098,0.011065
0.411772,407.740918,-111.272681,6.900877,6.290516,221.547709,-125.517550,3.264592,2.416973,4.636032,5.227849,0.036117,0.010399
0.412295,409.741647,-107.001966,7.154453,6.127737,223.432851,-121.775037,2.985850,2.347055,4.633261,5.211400,0.035153,0.009855
0.412819,410.988557,-103.341399,6.919090,6.329219,225.234425,-118.721947,3.104811,2.291083,4.629777,5.197484,0.036146,0.009783
0.413343,412.583715,-99.268415,7.037717,6.300461,226.390286,-115.549809,2.723347,2.242104,4.625167,5.184323,0.035818,0.009244
0.413867,414.098229,-95.217160,6.916538,6.245307,228.546579,-113.032505,3.645438,2.487739,4.616670,5.171684,0.036122,0.010801
0.414391,416.017647,-92.142311,7.064661,6.154371,229.214533,-109.767096,3.154436,2.186818,4.618318,5.159001,0.034871,0.009432
0.414915,416.526992,-89.080115,7.042492,6.386374,231.183510,-107.705114,3.263900,2.251800,4.612236,5.148375,0.036410,0.009657
0.415439,417.540471,-86.064582,7.257608,6.381682,232.063601,-106.160028,3.214067,3.117473,4.604465,5.141430,0.038125,0.012282
0.415963,418.495342,-83.383067,7.080950,6.206885,232.931488,-102.803558,3.097752,2.347493,4.608112,5.128024,0.035636,0.009761
0.416487,419.575600,-81.304421,7.203485,6.182412,234.075786,-101.240683,3.203705,2.770694,4.605327,5.120605,0.036387,0.011149
0.417010,420.252432,-78.772190,6.963958,6.130043,234.915997,-98.679578,3.129292,2.260648,4.605387,5.110071,0.035124,0.009462
0.417534,420.854874,-76.942153,6.935560,6.181061,234.237765,-97.956345,3.378914,2.974964,4.600255,5.108479,0.036588,0.011968
0.418058,421.325758,-75.164740,7.136806,6.272249,235.725827,-95.715008,3.216577,2.358270,4.602115,5.098095,0.035964,0.009817
0.418582,421.786230,-73.918836,7.129780,6.454993,236.401196,-93.983830,2.859238,2.280622,4.604575,5.090791,0.036769,0.009308
0.419106,422.241828,-72.472727,6.930307,6.401660,236.106628,-94.412768,3.604822,2.836062,4.595059,5.092786,0.037420,0.011617
0.419630,422.649511,-71.529865,6.975933,6.334053,237.334631,-91.876415,3.029054,2.154380,4.603033,5.081741,0.035950,0.008988
