# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
2.317941,-120.957428,-256.893497,6.382567,6.755315,3.267845,-121.590809,3.551213,2.902327,7.025926,6.256316,0.039885,0.029192
2.318462,-118.054440,-259.440139,6.465062,6.690439,2.625543,-122.158449,3.700738,3.297828,7.004315,6.261696,0.040778,0.030286
2.318983,-115.639648,-261.964053,6.474479,6.358797,2.704850,-121.480263,3.877178,2.790165,6.983255,6.260923,0.039755,0.031904
2.319504,-112.515799,-264.269625,6.428214,6.542124,2.647492,-121.623288,3.808799,2.932100,6.962382,6.261421,0.040113,0.031306
2.320026,-109.311667,-266.443147,6.273750,6.821384,2.648795,-121.666872,3.822498,2.898754,6.941454,6.261418,0.040275,0.031407
2.320547,-106.631983,-268.995449,6.456551,6.880909,2.921758,-120.918456,3.850967,2.455661,6.920154,6.259027,0.040411,0.031833
2.321068,-102.795158,-271.275600,6.466971,6.608519,2.716943,-121.510880,3.837413,2.867599,6.896938,6.260829,0.040483,0.031569
2.321589,-99.113468,-273.814592,6.384008,6.700283,3.628269,-120.619870,3.553334,2.435829,6.873948,6.253114,0.039314,0.029439
2.322111,-95.147784,-276.101010,6.318131,6.682843,2.648795,-121.666872,3.822498,2.898754,6.847701,6.261418,0.040242,0.031407
2.322632,-91.839960,-278.615099,6.576272,6.726683,2.648795,-121.666872,3.822498,2.898754,6.825102,6.261418,0.041117,0.031407
2.323153,-87.443840,-279.748186,6.426662,6.612842,2.791686,-120.538118,3.881566,2.952493,6.798813,6.260029,0.040678,0.032190
2.323674,-83.072352,-281.958421,6.221032,6.715799,2.969623,-120.459786,3.753965,2.848157,6.772706,6.258538,0.039742,0.031150
2.324196,-78.604854,-284.868711,6.345010,6.672205,3.128692,-120.326273,3.806679,2.899427,6.744215,6.257189,0.040141,0.031621
2.324717,-74.341337,-286.519992,6.236907,6.661145,2.969623,-120.459786,3.753965,2.848157,6.718903,6.258538,0.039707,0.031150
2.325238,-69.482806,-288.855449,6.265411,6.740678,2.925311,-121.130435,3.670943,3.243353,6.690723,6.259040,0.039939,0.030295
2.325759,-64.203475,-290.559411,6.288287,6.803528,4.230902,-119.963379,3.163477,2.509092,6.664682,6.247932,0.038458,0.026348
2.326280,-59.251090,-292.745246,6.266779,6.742899,3.256972,-121.358723,3.510512,3.179186,6.632913,6.256354,0.039552,0.028914
2.326802,-53.888036,-294.125368,6.273217,6.690101,4.472707,-120.260648,3.224997,2.719126,6.607035,6.246011,0.038555,0.026793
2.327323,-48.368269,-295.905376,6.108845,6.735377,4.451164,-120.204967,3.233711,2.673910,6.575213,6.246172,0.037828,0.026877
2.327844,-43.081949,-297.441649,6.158952,6.504581,3.386683,-121.286040,3.684021,3.262622,6.541103,6.255269,0.039429,0.030360
2.328365,-37.315123,-298.365856,6.224107,6.805800,3.300274,-121.154734,3.714134,3.028929,6.508486,6.255952,0.039923,0.030641
2.328887,-31.557111,-300.068025,6.185640,6.789495,3.501863,-121.251464,3.623761,3.250090,6.476791,6.254312,0.039417,0.029871
2.329408,-25.648904,-300.486682,6.183910,6.937644,4.481178,-121.011128,3.075009,3.266358,6.449513,6.246171,0.038070,0.025396
2.329929,-20.225665,-301.221907,6.227465,6.672742,3.529837,-121.677462,3.508010,3.332098,6.414731,6.254184,0.039496,0.028817
2.330450,-13.713580,-302.619907,6.229410,6.841047,3.936390,-122.156354,3.348499,3.264800,6.380679,6.250972,0.039031,0.027397
2.330972,-8.186662,-302.963333,6.239245,6.799374,3.580507,-122.247341,3.511723,3.295684,6.348208,6.253905,0.039544,0.028713
2.331493,-2.298163,-303.321902,5.901576,6.906642,3.835313,-122.216896,3.295449,3.257147,6.317039,6.251814,0.037307,0.026950
2.332014,3.824079,-303.265838,5.926756,6.886289,3.875390,-122.126851,3.290878,3.313811,6.283469,6.251463,0.037425,0.026933
2.332535,9.832791,-302.898828,5.858774,6.927752,3.775399,-122.424296,3.375800,3.454828,6.249634,6.252356,0.037452,0.027562
2.333057,16.209849,-302.449143,6.285002,6.593805,3.941948,-122.307809,3.271170,3.431158,6.215189,6.250967,0.039250,0.026733
2.333578,22.040083,-301.997700,6.121527,7.017128,3.875390,-122.126851,3.290878,3.313811,6.182539,6.251463,0.038491,0.026933
2.334099,27.835494,-301.233214,5.969400,6.794668,3.853005,-122.190264,3.337659,3.491294,6.150030,6.251663,0.037943,0.027303
2.334620,33.703639,-300.423815,6.264442,6.779819,3.866141,-122.177216,3.281153,3.352071,6.117329,6.251552,0.039206,0.026843
2.335142,39.500596,-299.371964,5.998582,6.676436,3.864855,-122.079480,3.281083,3.346738,6.084829,6.251537,0.037950,0.026864
2.335663,45.422846,-298.009262,5.958131,7.028726,3.913772,-121.887280,3.242190,3.555472,6.051726,6.251087,0.037829,0.026589
2.336184,51.081381,-296.423561,5.987322,6.960082,4.066584,-121.926136,3.063081,3.416052,6.020005,6.249845,0.037626,0.025112
2.336705,56.477823,-294.905355,6.248390,6.751942,3.988708,-121.823281,3.020910,3.444230,5.988739,6.250455,0.038683,0.024788
2.337226,62.085264,-293.191768,6.175322,6.729478,4.014893,-121.925864,3.007255,3.513308,5.956285,6.250268,0.038413,0.024656
2.337748,67.020240,-290.980502,6.118334,6.861357,4.106065,-122.100713,2.992219,3.425276,5.926575,6.249569,0.038404,0.024497
2.338269,72.264233,-289.122551,6.311752,6.634848,4.024995,-122.129281,3.037128,3.405306,5.895257,6.250240,0.039197,0.024858
2.338790,77.536764,-287.036677,6.337459,6.828995,4.097593,-122.178766,3.066790,3.402995,5.864105,6.249660,0.039570,0.025090
2.339311,82.051335,-284.624307,6.422251,6.857249,4.066476,-122.226798,3.033568,3.467091,5.835495,6.249928,0.040050,0.024810
2.339833,87.215261,-282.624117,6.468430,6.666014,3.417387,-122.576323,3.492353,3.614039,5.800852,6.255313,0.040969,0.028481
2.340354,91.584539,-279.395586,6.354394,6.783938,3.981878,-121.150933,3.065324,3.495494,5.777590,6.250330,0.039776,0.025292
2.340875,95.741716,-277.872310,6.464105,6.710939,3.995034,-122.150847,3.065324,3.495494,5.750766,6.250491,0.040183,0.025085
2.341396,99.957831,-274.196252,6.399526,6.684020,4.139841,-120.805075,3.082644,3.320969,5.724827,6.248930,0.039844,0.025505
2.341918,104.362958,-271.773662,6.681721,6.567433,4.139841,-120.805075,3.082644,3.320969,5.697123,6.248930,0.040610,0.025505
2.342439,107.445140,-268.964619,6.682401,6.460773,3.968648,-119.866070,3.225355,2.611671,5.676488,6.250088,0.040093,0.026888
2.342960,111.299713,-266.431149,6.671105,6.508305,3.955289,-119.914222,3.213400,2.644489,5.650886,6.250213,0.040050,0.026778
2.343481,114.788052,-263.897689,6.597360,6.434387,4.261262,-120.172792,3.286172,2.870702,5.627624,6.247741,0.039995,0.027324
2.344003,118.504458,-261.415345,6.462593,6.649901,4.035065,-119.060848,3.173809,2.971827,5.605940,6.249307,0.039596,0.026640
2.344524,121.139415,-258.503849,6.674587,6.383110,4.266392,-121.397211,3.098313,3.425145,5.577286,6.248056,0.040579,0.025510
2.345045,124.258317,-256.232443,6.539696,6.524105,4.339658,-121.148932,3.110684,3.375339,5.557187,6.247380,0.040346,0.025663
2.345566,126.806744,-253.688734,6.619358,6.459787,4.473036,-120.792357,3.125993,3.237946,5.539148,6.246171,0.040288,0.025863
2.346087,129.313144,-251.472660,6.688291,6.471509,4.355732,-120.059051,3.258661,2.835997,5.522965,6.246921,0.040061,0.027120
2.346609,132.253579,-248.865776,6.738008,6.365562,4.128536,-119.101373,3.126144,2.981959,5.504144,6.248535,0.039669,0.026231
2.347130,134.359913,-246.746427,6.684579,6.267373,4.033140,-119.536369,3.185152,2.644520,5.485686,6.249458,0.039000,0.026626
2.347651,136.349107,-245.401617,6.682072,6.249411,4.453545,-121.599403,3.108375,3.361473,5.466146,6.246577,0.039943,0.025548
2.348172,138.141389,-243.461396,6.732033,6.325250,4.453545,-121.599403,3.108375,3.361473,5.451544,6.246577,0.040236,0.025548
2.348694,139.877210,-241.347827,6.659942,6.136980,4.395671,-121.757015,3.107325,3.565709,5.435569,6.247099,0.039891,0.025509
2.349215,141.704709,-239.643665,6.625224,6.235070,4.524992,-121.469356,3.119428,3.430877,5.423496,6.245950,0.039794,0.025667
2.349736,142.704724,-238.023777,6.834293,6.253939,4.136545,-120.407026,3.192137,2.719299,5.416186,6.248844,0.039237,0.026491
2.350257,144.334741,-236.297092,6.799718,6.105527,4.287523,-121.598821,3.073708,3.678578,5.398607,6.247940,0.040128,0.025269
2.350779,145.399440,-234.838780,6.980336,6.150258,4.485508,-121.499000,3.098705,3.428177,5.389758,6.246284,0.040263,0.025490
2.351300,146.490828,-233.661197,6.982121,6.253593,4.514598,-121.438855,3.023888,3.276674,5.381268,6.246027,0.040205,0.024886
2.351821,147.284932,-232.084323,6.954149,6.229792,4.124485,-120.999324,3.135057,3.563135,5.372291,6.249112,0.040560,0.025899
2.352342,148.247647,-231.613655,6.930230,6.276160,4.179366,-121.380994,3.113259,3.837967,5.365511,6.248767,0.041049,0.025641
2.352864,148.212527,-230.134962,6.964960,6.240089,4.374786,-121.809823,3.088307,3.466716,5.357875,6.247286,0.040629,0.025341
2.353385,148.994883,-229.722368,7.072815,6.281682,4.337641,-121.501720,3.131989,3.243362,5.354684,6.247500,0.040493,0.025762
2.353906,149.005820,-229.548672,7.058309,6.260848,4.412415,-121.372966,3.145173,3.314841,5.354697,6.246847,0.040544,0.025898
2.354427,149.777334,-229.249288,6.902577,6.454277,4.337641,-121.501720,3.131989,3.243362,5.350002,6.247500,0.040616,0.025762
2.354949,149.940577,-229.035801,6.882121,6.447921,4.337641,-121.501720,3.131989,3.243362,5.348517,6.247500,0.040555,0.025762
2.355470,149.983606,-229.005458,6.858054,6.441175,4.296883,-121.614673,3.065323,3.731416,5.347606,6.247868,0.041262,0.025197
2.355991,150.068397,-228.890652,6.845438,6.387191,4.337935,-121.123107,3.113619,3.491518,5.349136,6.247386,0.040637,0.025694
2.356512,149.997597,-229.055125,6.866870,6.401624,4.371715,-121.402076,3.123204,3.311942,5.348971,6.247191,0.040465,0.025712
2.357033,149.797627,-229.478866,6.934183,6.292390,4.445317,-121.679919,3.101431,3.536718,5.350518,6.246669,0.040641,0.025477
2.357555,149.209817,-229.025483,6.886865,6.364911,4.361629,-120.809909,3.088307,3.466716,5.354029,6.247098,0.040687,0.025551
2.358076,148.302590,-230.197357,6.795500,6.222515,4.394272,-120.847885,3.098667,3.481393,5.362168,6.246839,0.040146,0.025629
2.358597,147.882968,-230.801072,6.874094,6.292703,4.361629,-120.809909,3.088307,3.466716,5.366288,6.247098,0.040462,0.025551
2.359118,146.725522,-232.092129,6.666218,6.282940,4.377083,-120.593935,3.136878,3.300602,5.376849,6.246905,0.039825,0.025997
2.359640,146.079932,-233.553540,6.933185,6.327438,4.377083,-120.593935,3.136878,3.300602,5.385395,6.246905,0.040416,0.025997
2.360161,144.781186,-234.557560,6.856403,6.316277,4.409793,-120.494410,3.127628,3.368791,5.394754,6.246604,0.040421,0.025942
2.360682,143.919291,-236.015065,6.688152,6.447736,4.425482,-120.748282,3.090132,3.547995,5.402975,6.246551,0.040688,0.025580
2.361203,142.298217,-237.772186,6.776504,6.295465,4.389362,-119.940848,3.203774,3.030888,5.419440,6.246606,0.039726,0.026692
2.361725,140.764654,-239.310100,6.842594,6.378743,4.352817,-120.041145,3.215004,2.960128,5.430839,6.246940,0.040097,0.026762
2.362246,139.025054,-241.347058,6.817692,6.356249,4.455680,-120.508923,3.078360,3.704659,5.444077,6.246228,0.040984,0.025535
2.362767,137.140672,-243.587931,6.667707,6.296660,4.718577,-119.881350,3.261834,3.425968,5.463772,6.243845,0.040218,0.027190
2.363288,135.047284,-245.484854,6.686634,6.383426,4.718577,-119.881350,3.261834,3.425968,5.479327,6.243845,0.040548,0.027190
2.363810,133.014258,-247.732697,6.787523,6.324582,4.765664,-120.018995,3.099036,3.924289,5.495697,6.243499,0.041175,0.025813
2.364331,130.730260,-250.830497,6.766555,6.345445,4.906859,-120.787169,3.141507,3.439663,5.514278,6.242584,0.040586,0.025991
2.364852,128.865113,-253.352038,6.686995,6.410608,4.904747,-121.277811,3.333274,3.683875,5.529467,6.242765,0.041048,0.027467
2.365373,126.070081,-255.826455,6.837815,6.378426,4.730081,-120.865496,3.256643,3.417898,5.550882,6.244070,0.040911,0.026926
2.365894,122.940985,-258.608050,6.686338,6.428328,4.716723,-121.308167,3.181083,3.724517,5.572302,6.244323,0.040925,0.026211
2.366416,120.410004,-260.595421,6.798555,6.517296,4.798617,-121.334915,3.233296,3.707288,5.590310,6.243657,0.041525,0.026633
2.366937,117.060516,-263.163144,6.671488,6.553997,4.676744,-121.383095,3.218211,3.779109,5.612934,6.244676,0.041282,0.026501
2.367458,113.728766,-265.949388,6.819165,6.513483,4.774244,-120.992397,3.238511,3.553293,5.638640,6.243747,0.041374,0.026750
2.367979,110.065160,-268.701586,6.534613,6.638533,4.734793,-120.773807,3.245479,3.390026,5.664425,6.244002,0.040473,0.026854
2.368501,106.459750,-271.153883,6.716031,6.568788,4.948391,-120.731439,3.231572,3.377803,5.689544,6.242221,0.040956,0.026746
2.369022,102.924433,-273.491262,6.406204,6.717823,4.878593,-120.839476,3.325584,3.418546,5.712253,6.242835,0.040307,0.027500
2.369543,98.498333,-276.186095,6.655814,6.851872,4.947873,-120.692072,3.231482,3.370921,5.741565,6.242212,0.041124,0.026754
2.370064,94.404595,-278.950238,6.654953,6.580365,5.053324,-120.654582,3.271470,3.379045,5.769310,6.241327,0.040772,0.027092
2.370586,89.915295,-281.113348,6.312930,6.766144,4.956534,-120.942490,3.197354,3.550973,5.795494,6.242226,0.039735,0.026420
2.371107,85.520225,-283.562226,6.336834,6.572869,4.968934,-120.839283,3.219774,3.479134,5.823529,6.242088,0.039510,0.026626
2.371628,80.933658,-285.703108,6.382360,6.703716,4.973571,-121.360045,3.218066,3.414513,5.850229,6.242226,0.039853,0.026497
2.372149,75.896098,-287.962765,6.303355,6.680912,5.243645,-121.251023,3.510980,3.370118,5.882331,6.239966,0.040077,0.028927
2.372671,70.720029,-290.068260,6.220464,6.887040,4.836296,-121.387512,3.241877,3.657323,5.910824,6.243365,0.039335,0.026691
2.373192,65.724004,-292.168750,6.440106,6.852262,4.867230,-121.500111,3.153336,3.547584,5.940662,6.243147,0.039925,0.025938
2.373713,60.375401,-294.016445,6.223440,6.796058,4.993284,-121.167710,3.198590,2.994295,5.973112,6.241999,0.038778,0.026373
2.374234,55.073165,-295.718190,6.130511,6.963433,5.045001,-121.191348,3.228509,2.991729,6.004021,6.241581,0.038446,0.026613
2.374756,49.375185,-297.422123,6.142106,7.005817,5.406128,-121.027750,3.390217,3.047102,6.038898,6.238546,0.038801,0.027979
2.375277,43.526342,-298.721248,6.102149,6.928569,5.552982,-121.181676,3.439099,3.259348,6.072473,6.237394,0.038745,0.028347
2.375798,38.063471,-299.920055,6.261258,6.965959,5.111462,-121.823387,3.259453,3.401459,6.100231,6.241252,0.039106,0.026734
2.376319,32.321928,-299.788128,6.402612,6.893444,5.011619,-120.306606,3.178865,3.137628,6.132181,6.241552,0.039429,0.026400
2.376840,26.432295,-301.627046,6.329788,6.865383,4.779804,-122.265747,3.107331,3.896013,6.163047,6.244112,0.039101,0.025406
2.377362,20.607622,-302.313425,6.272694,6.865160,4.959300,-121.901826,3.082017,3.364531,6.196665,6.242525,0.038622,0.025266
2.377883,14.786025,-303.316803,6.151608,6.730493,4.870547,-121.964792,3.155465,3.451337,6.228564,6.243272,0.038077,0.025855
2.378404,8.640061,-302.342880,6.100312,6.700719,4.904733,-120.531830,3.127150,3.095555,6.262643,6.242515,0.037698,0.025923
2.378925,2.721309,-302.557212,6.061470,6.809088,4.999505,-120.657000,3.152775,3.161888,6.295709,6.241773,0.037559,0.026108
2.379447,-3.521183,-302.476727,6.360301,6.875723,4.915651,-120.861539,3.076587,3.348029,6.329606,6.242536,0.038868,0.025438
2.379968,-9.107902,-302.135752,6.260959,6.961934,4.544424,-120.647420,3.536219,3.596091,6.358268,6.245536,0.039529,0.029290
2.380489,-15.179241,-302.610144,6.212763,6.865103,4.354801,-121.836583,3.411679,3.610196,6.390826,6.247458,0.039026,0.027986
2.381010,-20.988879,-301.811354,6.232135,6.728012,4.110641,-122.216029,3.284446,3.401921,6.422042,6.249564,0.038902,0.026860
2.381532,-26.794396,-301.059702,6.178982,6.910003,3.946923,-122.421926,3.258264,3.221823,6.453604,6.250956,0.038643,0.026601
2.382053,-32.788489,-300.094450,6.245107,6.697331,4.178824,-122.078746,3.318852,3.416832,6.487938,6.248968,0.039003,0.027171
2.382574,-38.018295,-299.019433,6.186959,6.783445,3.893391,-122.343334,3.263439,3.260382,6.516103,6.251373,0.038684,0.026661
2.383095,-43.758697,-297.833057,6.183126,6.780180,4.830729,-121.287406,3.055391,3.222022,6.551759,6.243378,0.037909,0.025174
2.383617,-49.170666,-296.378808,6.223235,6.750645,3.836600,-121.871226,3.535791,3.451963,6.578082,6.251715,0.039447,0.028997
2.384138,-54.099697,-294.822380,6.222103,6.691379,4.752366,-121.613600,3.058379,3.041496,6.610722,6.244128,0.038142,0.025129
2.384659,-59.468495,-292.972856,6.278160,6.625535,3.985515,-122.188905,3.313847,3.282444,6.638924,6.250579,0.039165,0.027106
2.385180,-64.439952,-291.175955,6.334441,6.828802,3.992861,-122.092834,3.293115,3.350178,6.667762,6.250493,0.039510,0.026958
2.385701,-69.352579,-289.020019,6.173395,6.935952,3.879810,-122.300813,3.272297,3.236451,6.697069,6.251472,0.038986,0.026742
2.386223,-74.227473,-287.088075,6.417499,6.778979,3.948051,-122.466833,3.261391,3.328463,6.726537,6.250959,0.039865,0.026618
2.386744,-78.424428,-284.959201,6.403293,6.778213,3.416254,-122.490238,3.809220,3.279007,6.749813,6.255303,0.041044,0.031083
2.387265,-82.716207,-283.093648,6.438431,6.711428,3.346338,-122.426393,3.784469,3.250708,6.774950,6.255859,0.040961,0.030898
2.387786,-86.685476,-280.582498,6.376847,6.662783,3.328431,-121.815838,3.953915,2.972950,6.798954,6.255869,0.040838,0.032441
2.388308,-91.085805,-278.399820,6.395335,6.882633,3.338677,-121.997537,3.895553,3.078629,6.826342,6.255825,0.041064,0.031915
2.388829,-94.974939,-276.332303,6.437238,6.936733,3.260066,-121.667471,3.972613,2.881302,6.849049,6.256397,0.041202,0.032634
2.389350,-98.538633,-273.715737,6.696777,6.486533,3.328431,-121.815838,3.953915,2.972950,6.873920,6.255869,0.041465,0.032441
2.389871,-101.718691,-271.191689,6.496480,6.723040,3.535403,-121.678182,3.845718,2.873671,6.896576,6.254138,0.040862,0.031586
2.390393,-105.048598,-269.180553,6.423269,6.693014,3.203080,-121.525154,4.014065,2.801777,6.915807,6.256834,0.040771,0.033013
2.390914,-108.421769,-266.800502,6.703117,6.771730,2.995700,-121.347734,3.910816,2.765040,6.936851,6.258503,0.041472,0.032213
2.391435,-111.054892,-264.614965,6.410492,6.734594,3.208183,-121.514364,3.986603,2.850374,6.956999,6.256790,0.040727,0.032791
2.391956,-113.948642,-262.500922,6.562775,6.473264,3.213786,-121.557782,4.000780,2.816442,6.976707,6.256753,0.040574,0.032895
2.392478,-116.773628,-260.646103,6.416980,6.509308,2.999839,-121.391553,3.925502,2.730770,6.993516,6.258478,0.039901,0.032323
2.392999,-119.055891,-258.253402,6.354063,6.366453,3.504083,-121.396099,3.669822,2.785340,7.013526,6.254328,0.039014,0.030212
2.393520,-121.124862,-256.180316,6.347078,6.437861,2.999839,-121.391553,3.925502,2.730770,7.027419,6.258478,0.039573,0.032323
2.394041,-123.263908,-254.262077,6.391507,6.450968,3.351704,-121.440499,3.608021,2.746393,7.044667,6.255593,0.039156,0.029694
2.394563,-125.204534,-252.643238,6.377000,6.496417,3.752959,-120.819426,3.670750,2.491460,7.057593,6.252133,0.038854,0.030360
2.395084,-126.812589,-250.985406,6.663433,6.555525,3.747705,-121.654570,3.718619,2.914097,7.073314,6.252389,0.040288,0.030547
2.395605,-128.300616,-249.018977,6.491882,6.520437,3.990916,-121.087761,3.722074,2.695725,7.085338,6.250238,0.039479,0.030714
2.396126,-129.969018,-247.691606,6.436065,6.530260,4.600549,-121.154184,3.210618,2.877368,7.099336,6.245231,0.038776,0.026477
2.396647,-131.136742,-246.636583,6.271751,6.487996,4.600327,-121.056181,3.236856,2.812563,7.107431,6.245202,0.038207,0.026714
2.397169,-132.228760,-245.123948,6.477967,6.480381,3.468772,-121.144122,3.637365,2.548990,7.113677,6.254560,0.039059,0.030007
2.397690,-132.963837,-244.018773,6.216267,6.633064,3.388956,-121.305738,3.625095,2.697990,7.121185,6.255255,0.039122,0.029867
2.398211,-134.033877,-242.983568,6.497542,6.650942,4.307818,-121.006964,3.130442,2.647252,7.131367,6.247601,0.038941,0.025849
2.398732,-134.653627,-242.353130,6.387327,6.600170,3.637500,-121.734842,3.308555,2.987136,7.136737,6.253314,0.039359,0.027164
2.399254,-135.505221,-241.486759,6.543075,6.718386,4.023801,-120.839572,3.106803,2.441951,7.141030,6.249899,0.038975,0.025690
2.399775,-135.803309,-241.002980,6.518682,6.524542,3.145956,-121.128859,3.660506,2.445070,7.142150,6.257219,0.039175,0.030204
2.400296,-136.035558,-240.717622,6.547460,6.550340,3.138865,-121.029802,3.643902,2.475805,7.143720,6.257256,0.039307,0.030092
2.400817,-136.447389,-240.467385,6.624967,6.604744,2.889730,-121.367867,3.605921,2.615769,7.146732,6.259380,0.039783,0.029698
2.401339,-136.426648,-240.607591,6.520838,6.694895,3.059887,-121.712805,3.667535,2.846264,7.148111,6.258050,0.040170,0.030119
2.401860,-136.274827,-240.470526,6.519062,6.636933,2.889730,-121.367867,3.605921,2.615769,7.146107,6.259380,0.039685,0.029698
2.402381,-136.377353,-240.588147,6.558470,6.689821,3.010301,-121.150063,3.624538,2.474207,7.145509,6.258343,0.039701,0.029904
2.402902,-136.174136,-240.750337,6.504741,6.654837,3.010301,-121.150063,3.624538,2.474207,7.144117,6.258343,0.039502,0.029904
2.403424,-135.395449,-241.242771,6.419254,6.662438,3.117444,-121.066074,3.572371,2.423698,7.139346,6.257441,0.039268,0.029493
2.403945,-134.610579,-241.569063,6.475462,6.785914,2.973435,-121.293191,3.630550,2.650271,7.135605,6.258676,0.040195,0.029919
2.404466,-134.195295,-243.039618,6.449213,6.604741,3.058043,-121.066855,3.639574,2.424582,7.127462,6.257932,0.039218,0.030048
2.404987,-133.292889,-243.773313,6.308319,6.867856,3.313597,-120.987390,3.624424,2.559699,7.121814,6.255804,0.039772,0.029940
2.405508,-132.178437,-245.219792,6.478375,6.414250,3.826468,-120.751722,3.230267,2.235741,7.112846,6.251507,0.037967,0.026731
2.406030,-130.959728,-245.939681,6.397499,6.747933,3.763790,-121.013580,4.043882,2.451551,7.106299,6.252093,0.040069,0.033390
2.406551,-129.926267,-247.405489,6.487442,6.643209,3.333463,-121.085709,3.567849,2.462327,7.095312,6.255662,0.039417,0.029448
2.407072,-128.442739,-249.043157,6.572724,6.592488,3.833021,-121.190501,3.987989,2.549008,7.085585,6.251568,0.040084,0.032881
2.407593,-126.756671,-250.838503,6.318221,6.540714,3.246059,-120.921606,3.703896,2.489506,7.068914,6.256347,0.038973,0.030613
2.408115,-125.269852,-251.955038,6.346570,6.570421,3.366300,-120.902639,3.634738,2.508959,7.059279,6.255349,0.039085,0.030046
2.408636,-123.148534,-253.798980,6.318378,6.502782,3.909122,-120.574048,3.301566,2.360329,7.044893,6.250776,0.038182,0.027361
2.409157,-121.066791,-255.158796,6.344178,6.523635,3.909122,-120.574048,3.301566,2.360329,7.031581,6.250776,0.038404,0.027361
2.409678,-119.055698,-257.921924,6.417753,6.543557,3.909122,-120.574048,3.301566,2.360329,7.013387,6.250776,0.038526,0.027361
2.410200,-116.820443,-259.567021,6.460599,6.798312,3.909122,-120.574048,3.301566,2.360329,6.998380,6.250776,0.039271,0.027361
2.410721,-113.942095,-262.151276,6.538799,6.532862,3.912526,-120.528472,3.318485,2.330792,6.977238,6.250735,0.038932,0.027511
2.411242,-111.354008,-263.952374,6.298227,6.560824,3.790310,-120.420752,3.290270,2.282228,6.959280,6.251720,0.038280,0.027303
2.411763,-108.497667,-266.356869,6.458224,6.717120,3.851079,-120.504500,3.283341,2.330283,6.939547,6.251238,0.039080,0.027226
2.412285,-105.134596,-268.757570,6.264044,6.672613,3.909122,-120.574048,3.301566,2.360329,6.917581,6.250776,0.038481,0.027361
2.412806,-102.676571,-271.104211,6.385811,6.744848,4.388430,-120.397275,3.256935,2.299437,6.900869,6.246752,0.038700,0.027025
2.413327,-98.745642,-273.238056,6.362965,6.702887,4.722159,-120.977428,3.258364,2.752815,6.880050,6.244172,0.039001,0.026907
2.413848,-94.871062,-275.377116,6.447696,6.478055,3.410577,-121.256150,3.685163,2.728000,6.850859,6.255066,0.040012,0.030374
2.414370,-91.556927,-278.150042,6.077188,6.844143,3.410577,-121.256150,3.685163,2.728000,6.827491,6.255066,0.039139,0.030374
2.414891,-87.155138,-280.229506,6.296845,6.770113,3.410577,-121.256150,3.685163,2.728000,6.801021,6.255066,0.039881,0.030374
2.415412,-83.301013,-282.473474,6.079280,6.908064,2.912005,-121.292816,3.923560,2.683834,6.774349,6.259182,0.039799,0.032334
2.415933,-79.247667,-284.613943,6.108891,6.789341,3.213786,-121.557782,4.000780,2.816442,6.751402,6.256753,0.040018,0.032895
2.416454,-74.387980,-286.775092,6.445904,6.650131,3.711377,-121.607392,3.365132,2.982324,6.724877,6.252675,0.039816,0.027656
2.416976,-70.287618,-287.465391,6.472257,6.581337,4.071453,-119.682166,3.361474,2.408556,6.700358,6.249180,0.039489,0.028063
2.417497,-65.327319,-289.404265,6.312156,6.716275,3.150672,-120.598374,3.999563,2.843431,6.668562,6.257066,0.040883,0.033147
2.418018,-60.204641,-291.611088,6.225118,6.823689,2.975706,-120.426658,3.967000,2.752203,6.636754,6.258481,0.040438,0.032926
2.418539,-55.746015,-293.107892,6.229297,6.757306,3.150672,-120.598374,3.999563,2.843431,6.612188,6.257066,0.040570,0.033147
2.419061,-50.270653,-294.811305,6.217136,6.648727,3.724839,-120.753388,4.330393,2.863820,6.583988,6.252348,0.041416,0.035835
2.419582,-45.006548,-296.129648,6.293218,6.836945,3.786864,-120.038224,3.729716,2.467645,6.553495,6.251649,0.040017,0.031047
2.420103,-39.500453,-297.362393,6.211008,6.733721,4.153082,-119.709061,3.340274,2.354605,6.524135,6.248506,0.038575,0.027878
2.420624,-33.884832,-298.608684,6.104807,7.006364,5.176248,-120.033797,3.531117,2.666950,6.498531,6.240089,0.038695,0.029379
2.421146,-28.648454,-299.778058,6.163279,6.719907,4.454540,-120.166264,3.358609,2.663911,6.465443,6.246132,0.038470,0.027923
2.421667,-22.884965,-300.596429,6.162708,6.926905,5.065686,-120.129469,3.360857,2.732987,6.436844,6.241042,0.038495,0.027944
2.422188,-16.993648,-302.414632,6.259571,6.556850,4.262615,-121.820642,3.074663,3.244809,6.400348,6.248209,0.038378,0.025226
2.422709,-11.044740,-302.972622,6.146856,6.720668,4.887422,-120.816293,3.346241,2.492793,6.370428,6.242754,0.038282,0.027664
2.423231,-5.260157,-302.952419,6.187153,6.776371,4.621258,-122.348493,3.411299,3.226103,6.337844,6.245432,0.039069,0.027860
2.423752,0.703875,-303.246072,6.093367,6.832650,4.541628,-121.522928,3.322203,3.414702,6.304301,6.245830,0.038184,0.027320
2.424273,6.628987,-303.201240,6.160922,6.941635,4.858318,-121.750928,3.218407,3.571400,6.273427,6.243303,0.038306,0.026418
