# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
0.287872,-59.795938,-329.411875,6.327739,6.610703,71.998170,-200.822401,3.821571,2.921262,0.797705,5.938944,0.039690,0.017484
0.288403,-59.393322,-329.373942,6.535495,6.573025,71.973892,-200.913979,3.801540,2.990345,0.796587,5.939195,0.040216,0.017422
0.288934,-58.502341,-330.329389,6.262655,6.693462,71.973892,-200.913979,3.801540,2.990345,0.789480,5.939195,0.039879,0.017422
0.289465,-57.453838,-331.330119,6.454302,6.596723,72.148085,-200.780850,3.884335,3.040864,0.781757,5.938216,0.040230,0.017799
0.289997,-56.352520,-332.701673,6.399154,6.438584,72.148085,-200.780850,3.884335,3.040864,0.772266,5.938216,0.039695,0.017799
0.290528,-55.387825,-334.387804,6.540351,6.408263,72.868558,-200.042420,3.276771,2.491894,0.762215,5.933859,0.038275,0.015006
0.291059,-54.171117,-335.696594,6.257096,6.596513,71.756864,-200.838155,4.098074,2.749514,0.751167,5.940034,0.039707,0.018608
0.291590,-52.687855,-337.134908,6.218427,6.580012,70.705637,-201.896521,3.831459,3.280233,0.739632,5.946326,0.040017,0.017648
0.292121,-51.263725,-339.315590,6.619692,6.723965,71.291071,-200.931252,3.729117,2.562348,0.724809,5.942238,0.040161,0.016967
0.292652,-49.973861,-341.496326,6.387451,6.686151,70.035139,-201.191115,4.016249,2.501351,0.707587,5.948202,0.039951,0.018218
0.293183,-48.196758,-343.747647,6.300421,6.572613,69.548135,-201.568598,3.651380,2.810756,0.691669,5.950941,0.039154,0.016749
0.293714,-46.444054,-345.976707,6.385741,6.644434,69.074306,-201.560987,3.685366,2.488793,0.674681,5.953031,0.039289,0.016795
0.294246,-44.311822,-348.310951,6.386216,6.477390,67.232208,-202.716018,3.557509,2.893146,0.653742,5.962944,0.039425,0.016375
0.294777,-42.306119,-351.239226,6.273935,6.833021,67.056064,-202.370211,3.555473,2.546415,0.633585,5.963218,0.039193,0.016271
0.295308,-40.029955,-353.916726,6.483572,6.661738,65.394291,-202.283961,3.652313,2.438226,0.607538,5.970510,0.039691,0.016723
0.295839,-37.751645,-356.075940,6.533146,6.425223,64.537484,-202.937603,3.200879,2.606906,0.588892,5.975283,0.038943,0.014797
0.296370,-35.478423,-359.441460,6.501895,6.544749,63.175413,-203.284989,3.292522,2.733821,0.563448,5.981875,0.039158,0.015254
0.296901,-33.358539,-362.076140,6.611490,6.504195,61.263087,-203.921311,3.761471,2.491972,0.539157,5.991339,0.040385,0.017251
0.297432,-30.486729,-365.216145,6.400469,6.681263,59.554891,-204.255978,3.657458,2.533928,0.510034,5.999480,0.039681,0.016837
0.297963,-27.382602,-367.818172,6.434993,6.706635,56.857517,-205.053666,3.948650,2.764840,0.477595,6.012700,0.040859,0.018216
0.298495,-24.449156,-370.599695,6.384374,6.698253,55.712211,-205.068865,3.859832,2.627632,0.450983,6.017912,0.040294,0.017826
0.299026,-20.828210,-373.202241,6.410116,6.685379,53.542745,-205.996637,3.654838,3.186023,0.418511,6.028892,0.040346,0.017041
0.299557,-17.452378,-375.803181,6.012392,6.758764,52.483337,-205.521204,3.171085,2.364382,0.389701,6.033162,0.037217,0.014745
0.300088,-14.292014,-378.888801,6.360096,6.717709,49.473595,-206.561872,3.655702,2.521137,0.354404,6.048104,0.039820,0.016964
0.300619,-10.203932,-381.216861,6.335606,6.695066,46.722468,-207.381913,3.568600,2.618366,0.316468,6.061588,0.039709,0.016599
0.301150,-6.133382,-383.444882,6.279729,6.666900,44.476701,-207.166604,3.241120,2.820610,0.279583,6.071705,0.038605,0.015214
0.301681,-2.083711,-385.501236,6.282783,6.766469,42.009981,-208.103514,3.581481,2.641074,0.243621,6.083992,0.039573,0.016718
0.302212,2.017512,-387.770916,6.151004,6.749957,38.668634,-208.470761,3.265669,2.905458,0.201634,6.099783,0.038140,0.015349
0.302744,6.483370,-389.553594,6.285477,6.820407,35.300447,-209.533506,3.459955,2.741146,0.158730,6.116281,0.039379,0.016199
0.303275,11.004049,-390.973573,6.218401,6.907926,31.806888,-209.631481,3.662122,2.673370,0.114217,6.132606,0.039550,0.017181
0.303806,16.117277,-391.734174,6.232140,6.806774,29.481615,-211.218158,3.601234,3.624691,0.073899,6.144502,0.039781,0.016888
0.304337,20.761663,-392.981313,6.224575,6.778821,26.096377,-210.491777,3.619328,3.250897,0.029225,6.159837,0.039441,0.017039
0.304868,25.290364,-392.959998,6.335177,6.721179,22.528189,-211.668382,3.785423,3.241421,-0.015235,6.177153,0.040703,0.017757
0.305399,30.511917,-393.088308,6.238975,6.841010,19.604570,-211.642214,3.599490,3.408077,-0.060041,6.190818,0.039634,0.016927
0.305930,34.785613,-392.455496,6.163165,6.820626,15.544153,-212.565955,3.460808,3.111201,-0.106557,6.210189,0.039098,0.016229
0.306462,39.522235,-391.753874,6.397898,6.678377,12.370489,-212.187430,3.135479,2.937168,-0.150070,6.224951,0.039254,0.014749
0.306993,44.125086,-390.538367,6.352015,7.027244,9.075261,-212.351350,3.409668,3.034796,-0.194223,6.240474,0.039792,0.016039
0.307524,48.352178,-388.643741,6.291852,6.943189,5.678091,-212.885357,3.463811,3.064262,-0.238191,6.256520,0.039839,0.016264
0.308055,52.583426,-386.971069,6.372665,6.770935,2.346713,-212.934536,3.298289,3.291331,-0.281017,6.272165,0.039766,0.015489
0.308586,57.298519,-384.451143,6.375597,6.966547,-0.805604,-212.868691,3.457688,3.055345,-0.326516,6.286970,0.040243,0.016243
0.309117,60.778315,-382.292723,6.600563,6.722755,-3.833957,-212.872350,3.258692,3.019923,-0.364346,6.301194,0.040603,0.015305
0.309648,64.627989,-379.369080,6.425243,6.696265,-7.256409,-212.614679,3.529612,3.114185,-0.407009,6.317301,0.040418,0.016589
0.310179,67.860761,-376.694942,6.428156,6.755643,-10.067774,-212.477185,3.137547,3.479099,-0.443076,6.330533,0.039814,0.014754
0.310711,71.343860,-373.633831,6.388642,6.652876,-13.014280,-212.470057,3.678902,3.559255,-0.482216,6.344361,0.040734,0.017280
0.311242,74.247214,-370.741069,6.635294,6.499430,-14.707950,-212.567472,3.433968,3.416156,-0.512305,6.352267,0.041001,0.016116
0.311773,77.198532,-367.413841,6.407030,6.597773,-17.686093,-211.291948,3.403878,2.819320,-0.546106,6.366695,0.039594,0.016036
0.312304,80.314121,-363.549586,6.483068,6.706819,-19.768557,-210.461261,3.246861,3.213026,-0.579012,6.376840,0.039950,0.015358
0.312835,82.490562,-360.323422,6.523532,6.499611,-22.921632,-211.104935,3.612994,2.761274,-0.615027,6.391341,0.040110,0.016973
0.313366,84.429427,-357.016982,6.698876,6.560928,-24.523571,-211.559497,3.558097,3.279612,-0.642884,6.398588,0.041247,0.016690
0.313897,86.789279,-353.274372,6.581065,6.455418,-26.253808,-210.518144,3.468904,3.468091,-0.669758,6.407255,0.040620,0.016351
0.314428,88.760371,-350.094401,6.657239,6.536848,-28.576273,-209.716826,3.569891,3.520242,-0.696230,6.418612,0.040998,0.016862
0.314960,90.440585,-347.359539,6.752938,6.317312,-30.233353,-209.881507,3.390097,3.878010,-0.720396,6.426251,0.040967,0.016037
0.315491,92.107841,-343.927663,6.816142,6.261947,-31.408393,-209.557476,3.356815,3.560153,-0.743335,6.431958,0.040653,0.015863
0.316022,93.773232,-340.803623,6.775325,6.334866,-33.311183,-208.756748,3.387668,3.185720,-0.766250,6.441421,0.040085,0.016002
0.316553,95.330976,-338.227788,6.707000,6.283130,-35.064482,-208.959259,3.795183,3.111409,-0.789738,6.449442,0.040106,0.017831
0.317084,96.120789,-335.389223,6.753592,6.308719,-36.658939,-208.648826,3.693759,3.324732,-0.808665,6.457107,0.040351,0.017387
0.317615,97.405849,-332.817182,6.854163,6.388013,-38.093466,-208.189993,3.344312,2.853101,-0.827169,6.464158,0.039608,0.015732
0.318146,98.225540,-330.422280,7.049788,6.319716,-39.196126,-208.943841,3.679946,2.552519,-0.846901,6.468622,0.039997,0.017157
0.318678,99.169567,-328.424885,6.880784,6.276080,-40.563747,-207.967889,3.427579,2.778824,-0.859349,6.475815,0.039170,0.016075
0.319209,99.533254,-326.503096,6.842808,6.141578,-40.670721,-209.119090,3.781284,2.906502,-0.873758,6.475273,0.039561,0.017617
0.319740,100.432380,-324.543742,6.966137,6.212586,-41.751455,-208.447130,3.618611,3.286377,-0.886060,6.480867,0.040139,0.016964
0.320271,101.203777,-322.483180,6.924433,6.267897,-42.370041,-208.787289,3.751536,2.921891,-0.901015,6.483400,0.039862,0.017472
0.320802,101.324355,-321.419915,6.926502,6.186119,-42.875210,-208.558098,3.410709,3.382552,-0.906707,6.485940,0.039933,0.016013
0.321333,101.721178,-320.260931,7.061775,6.134511,-43.571145,-208.351027,3.563462,3.987840,-0.914467,6.489338,0.041130,0.016829
0.321864,102.255239,-318.992373,7.040419,6.192422,-44.263943,-209.681995,3.516605,3.475365,-0.929829,6.491231,0.040399,0.016401
0.322395,102.536727,-318.312225,7.069163,6.301467,-44.524510,-208.807715,3.583070,3.917794,-0.930748,6.493271,0.041473,0.016854
0.322927,102.896177,-317.846161,6.960520,6.175060,-44.904827,-208.768360,3.495475,3.931360,-0.935017,6.495051,0.040769,0.016465
0.323458,103.042547,-317.396243,7.018818,6.076924,-44.761727,-208.467208,3.533710,3.394364,-0.935679,6.494692,0.039700,0.016545
0.323989,102.950738,-316.970081,7.025277,6.309388,-44.900902,-208.845610,3.519678,3.600745,-0.939369,6.494957,0.040818,0.016493
0.324520,103.080193,-317.098538,7.013999,6.315465,-44.979196,-209.005751,3.568040,3.569129,-0.940177,6.495158,0.040770,0.016690
0.325051,103.001877,-316.974994,6.948690,6.435609,-44.979196,-209.005751,3.568040,3.569129,-0.940470,6.495158,0.041048,0.016690
0.325582,102.938053,-317.315327,6.909275,6.442694,-45.034046,-208.937469,3.576705,3.598016,-0.938641,6.495476,0.041009,0.016739
0.326113,102.922394,-317.922175,7.002582,6.495854,-45.155756,-209.160056,3.576814,3.706826,-0.937295,6.495813,0.041452,0.016743
0.326644,102.827675,-318.298152,6.921672,6.412697,-45.026671,-209.272316,3.526147,3.677159,-0.935417,6.495113,0.040972,0.016504
0.327176,101.683977,-320.003901,6.993713,6.332326,-44.818008,-208.886646,3.516349,3.661082,-0.921897,6.494538,0.040822,0.016490
0.327707,101.375396,-320.900226,7.000074,6.413267,-44.487966,-208.429080,3.722533,3.307395,-0.913945,6.493474,0.040662,0.017386
0.328238,101.243981,-322.084121,6.959600,6.462377,-43.581047,-208.263888,3.302496,3.248304,-0.904703,6.489467,0.040261,0.015510
0.328769,100.805579,-323.798228,6.817120,6.248972,-42.786015,-208.978818,3.597166,3.503807,-0.896284,6.485133,0.040147,0.016846
0.329300,99.530836,-325.552661,6.878811,6.433637,-42.808064,-208.633207,3.689539,2.591512,-0.883133,6.485560,0.039624,0.017145
0.329831,98.985018,-327.176315,6.885387,6.377221,-41.485212,-208.953559,3.573297,2.550093,-0.871187,6.479175,0.039489,0.016617
0.330362,97.775212,-329.022778,6.880278,6.235894,-40.712192,-208.443532,3.506015,2.527810,-0.854414,6.476072,0.039069,0.016362
0.330893,97.205664,-331.445272,6.840290,6.647774,-40.087056,-208.367866,3.248408,2.540415,-0.839941,6.473249,0.039717,0.015203
0.331425,95.885597,-334.114204,7.031724,6.488877,-38.772505,-208.218192,3.593261,2.949429,-0.819014,6.467288,0.040664,0.016873
0.331956,94.818335,-336.754281,7.011091,6.381935,-37.455987,-208.307660,3.557467,2.762600,-0.800078,6.461095,0.040182,0.016704
0.332487,93.850238,-339.093117,6.772908,6.503871,-36.817756,-208.695485,3.587238,2.578796,-0.786434,6.457807,0.039747,0.016804
0.333018,91.994210,-341.836715,6.806942,6.541756,-34.731183,-209.101728,3.641339,2.928720,-0.762240,6.447780,0.040658,0.017097
0.333549,90.591804,-345.481839,6.908122,6.287226,-33.623934,-209.898677,3.399131,3.111723,-0.741671,6.442027,0.040215,0.015958
0.334080,88.559920,-348.665095,6.972290,6.389056,-31.883708,-210.042889,3.297078,2.940886,-0.715343,6.433831,0.040449,0.015484
0.334611,87.122825,-352.225496,6.876432,6.503701,-30.231601,-209.779969,3.475283,3.292361,-0.689118,6.426311,0.040852,0.016380
0.335143,84.725703,-354.908841,6.616060,6.489679,-28.486674,-211.846015,3.543534,3.497808,-0.669443,6.416852,0.040859,0.016574
0.335674,82.816204,-358.890869,6.684565,6.746425,-26.113329,-211.435893,3.739502,3.375327,-0.636250,6.406068,0.041559,0.017528
0.336205,80.329433,-362.069842,6.702500,6.537518,-24.274644,-211.406396,3.572615,3.062738,-0.606883,6.397509,0.040755,0.016760
0.336736,77.966934,-365.040370,6.538726,6.602944,-22.128967,-211.564851,3.293602,3.167323,-0.577916,6.387403,0.039960,0.015477
0.337267,75.021554,-368.460392,6.524885,6.685869,-19.350346,-211.590574,3.255138,3.343624,-0.541591,6.374383,0.040100,0.015324
0.337798,72.207246,-371.979879,6.232241,6.841062,-16.946520,-212.602820,3.497930,3.769295,-0.510023,6.362727,0.040032,0.016409
0.338329,68.790296,-375.231435,6.457409,6.740365,-14.106028,-212.994910,3.503199,3.766856,-0.472377,6.349316,0.040758,0.016417
0.338860,65.234709,-378.077171,6.446063,6.843336,-11.106843,-212.563316,3.206423,3.124352,-0.432161,6.335390,0.039816,0.015063
0.339392,61.657350,-380.041020,6.388299,6.814564,-8.933863,-211.850865,3.479426,2.761798,-0.397382,6.325331,0.039946,0.016404
0.339923,57.738573,-382.777963,6.341366,7.019514,-6.191051,-211.859465,3.524636,3.759620,-0.357925,6.312399,0.040254,0.016631
0.340454,53.750022,-385.429657,6.347836,7.011374,-3.289816,-212.460717,3.209062,3.155701,-0.318539,6.298668,0.039375,0.015102
0.340985,49.613406,-387.380954,6.287906,7.039604,-0.021108,-212.480568,3.565871,3.039910,-0.276517,6.283285,0.039945,0.016782
0.341516,45.429610,-389.065870,6.297933,7.051223,2.956284,-212.591383,3.318057,2.980038,-0.236185,6.269280,0.039385,0.015606
0.342047,40.378164,-390.920620,6.335295,7.068122,6.358543,-211.960361,3.462129,2.943250,-0.187855,6.253196,0.039718,0.016324
0.342578,35.854092,-392.179526,6.467324,6.980555,9.569273,-212.264820,3.720786,2.782190,-0.145070,6.238134,0.041042,0.017503
0.343109,31.495221,-392.894722,6.527253,6.756715,12.778657,-212.542437,3.183708,3.136013,-0.103408,6.223135,0.040063,0.014951
0.343641,26.535482,-393.495658,6.199862,6.788594,15.670773,-212.524359,3.657504,3.115895,-0.059964,6.209582,0.039710,0.017150
0.344172,21.775102,-393.754395,6.395657,6.863776,18.202568,-212.286035,3.332250,3.087151,-0.019684,6.197649,0.039734,0.015632
0.344703,16.959965,-393.349108,6.073091,6.831350,22.457332,-211.897164,3.311509,3.164233,0.030287,6.177597,0.038107,0.015533
0.345234,12.425422,-392.365477,6.337223,6.819284,26.070730,-211.352563,3.534195,3.266911,0.075241,6.160453,0.039982,0.016578
0.345765,7.208719,-391.392172,6.128346,6.794450,28.661042,-211.352744,3.182088,3.470830,0.118594,6.148400,0.038143,0.014945
0.346296,2.792589,-389.361768,6.272904,6.837071,32.089573,-209.979669,3.709967,2.927861,0.161892,6.131536,0.040118,0.017390
0.346827,-1.284207,-388.457261,6.246862,6.630500,34.926645,-210.086399,3.573231,2.968245,0.200287,6.118443,0.039555,0.016708
0.347358,-5.745896,-386.428437,6.196833,6.959375,37.563261,-209.685268,3.587738,3.510894,0.240305,6.105924,0.039555,0.016831
0.347890,-9.799255,-384.009617,6.217009,6.719015,39.944804,-209.564101,3.619996,3.437340,0.277783,6.094836,0.039809,0.016939
0.348421,-14.155673,-381.642632,6.357886,6.671737,43.160125,-208.886247,3.425088,3.440118,0.320345,6.079432,0.039834,0.016061
0.348952,-17.831471,-379.111565,6.303342,6.558526,44.778005,-206.982042,3.118743,2.498432,0.348858,6.070131,0.038387,0.014609
0.349483,-21.387766,-376.082098,6.324421,6.702749,47.237137,-207.369650,3.763638,2.727237,0.386317,6.059215,0.040312,0.017488
0.350014,-24.906692,-373.792442,6.450139,6.724363,49.954554,-206.219276,3.717748,2.808678,0.420138,6.045523,0.040422,0.017312
0.350545,-27.867737,-371.454998,6.142541,6.632789,52.441898,-206.399473,3.196583,3.258793,0.452839,6.034371,0.038223,0.015028
0.351076,-31.320243,-368.281419,6.597544,6.685702,53.880288,-205.153086,3.730078,2.688006,0.481321,6.026351,0.040756,0.017311
0.351608,-33.930874,-366.444633,6.651250,6.382334,56.356220,-205.954279,3.222992,2.683797,0.512443,6.016089,0.039542,0.014932
0.352139,-37.429385,-363.997080,6.408109,6.733792,57.024476,-206.522395,3.680001,3.159540,0.540275,6.013780,0.040312,0.017015
0.352670,-39.648624,-360.797175,6.512174,6.524473,58.287471,-206.652749,3.325167,3.163594,0.566009,6.008272,0.039942,0.015432
0.353201,-41.946649,-358.822873,6.337939,6.516854,59.901125,-205.634653,3.724866,2.774325,0.586747,5.999730,0.039521,0.017086
0.353732,-44.143498,-355.577602,6.379738,6.462888,60.703154,-205.188435,4.174236,3.150439,0.608823,5.995548,0.040827,0.019167
0.354263,-46.300014,-353.124479,6.480539,6.389580,62.607117,-204.657854,3.688214,2.979555,0.632887,5.986314,0.039738,0.016975
0.354794,-48.105862,-350.434590,6.268019,6.634349,63.161365,-204.475062,3.832815,2.903608,0.651337,5.983588,0.039821,0.017574
0.355325,-49.957662,-348.339987,6.435657,6.760802,65.086219,-203.637137,3.498042,2.636377,0.671706,5.973828,0.039481,0.016031
0.355857,-52.122659,-345.872940,6.425887,6.724293,66.056568,-203.288410,3.887581,2.388696,0.692078,5.969008,0.039743,0.017639
0.356388,-53.468087,-343.274513,6.337673,6.606944,65.836532,-202.431700,3.753309,2.735493,0.702794,5.968747,0.039423,0.017232
0.356919,-55.203849,-341.432414,6.276096,6.693411,66.469249,-202.409935,3.292537,2.716425,0.718946,5.965891,0.038684,0.015213
0.357450,-56.115566,-339.698512,6.277711,6.459808,66.829283,-202.918380,3.916085,2.824125,0.732179,5.965032,0.039395,0.017895
0.357981,-57.630307,-337.694279,6.269142,6.764313,66.835545,-202.847913,3.795436,2.852886,0.745389,5.964901,0.039968,0.017388
0.358512,-58.756522,-336.707651,6.462386,6.411484,67.229835,-202.745331,3.976182,2.781137,0.754725,5.962998,0.039765,0.018138
0.359043,-59.992847,-335.391894,6.318253,6.577519,67.551832,-202.746177,3.825796,2.790572,0.765796,5.961569,0.039514,0.017479
0.359574,-60.650083,-334.117573,6.351149,6.521046,67.429364,-203.264267,3.666504,3.150150,0.774686,5.962876,0.039808,0.016897
0.360106,-61.481186,-333.538040,6.446702,6.529630,67.541667,-203.180813,3.678361,3.296342,0.780254,5.962256,0.040178,0.017010
0.360637,-62.683310,-332.933422,6.401064,6.467058,67.494077,-203.299054,3.649186,3.266549,0.787488,5.962641,0.039772,0.016867
0.361168,-63.120497,-332.151243,6.501134,6.776561,67.471979,-203.262876,3.653454,3.249764,0.791965,5.962685,0.040804,0.016881
0.361699,-63.600190,-331.823068,6.478180,6.685513,67.996973,-202.974525,3.502781,3.059542,0.795951,5.959933,0.039953,0.016167
0.362230,-64.170975,-331.534087,6.339619,6.639464,67.842699,-203.020326,3.396310,3.078136,0.798831,5.960685,0.039390,0.015724
0.362761,-64.474241,-331.731325,6.519021,6.663675,66.941566,-202.812662,3.932767,2.927182,0.794990,5.964378,0.040439,0.018006
0.363292,-64.642131,-331.908398,6.570684,6.630895,66.665431,-202.710132,3.944286,2.765119,0.793495,5.965456,0.040301,0.018019
0.363823,-65.082528,-332.051116,6.609972,6.804435,66.231463,-202.568139,3.332974,2.550827,0.792419,5.967183,0.039770,0.015323
0.364355,-65.074031,-332.520310,6.587752,6.861610,65.663542,-202.598068,3.773929,2.698847,0.788526,5.969761,0.040598,0.017304
0.364886,-65.304586,-333.471521,6.579852,6.448128,64.660247,-203.135705,3.845573,2.946968,0.783973,5.975016,0.039992,0.017693
0.365417,-65.447155,-334.516831,6.495589,6.330325,64.820711,-202.675234,3.329723,2.667157,0.779394,5.973641,0.038254,0.015386
0.365948,-65.662357,-335.542546,6.327739,6.610703,63.436925,-203.861256,3.617362,2.974909,0.775497,5.981506,0.039420,0.016699
0.366479,-65.296897,-337.061365,6.577701,6.491383,63.356321,-203.480477,3.713490,2.904614,0.766609,5.981336,0.039600,0.017123
0.367010,-64.792613,-338.407153,6.423639,6.574996,62.188738,-203.307811,3.253044,2.771295,0.754433,5.986339,0.038671,0.015120
0.367541,-64.422155,-340.062181,6.297317,6.790249,59.921374,-204.597139,3.906860,2.989307,0.742618,5.998278,0.040323,0.018023
0.368073,-63.879736,-341.658381,6.387551,6.687792,58.985452,-204.670579,3.893054,2.629964,0.731103,6.002592,0.039947,0.017892
0.368604,-63.777925,-344.292526,6.292461,6.799604,57.688425,-204.501901,3.497776,2.528338,0.715374,6.008237,0.039003,0.016169
0.369135,-62.562981,-345.796136,6.543100,6.762441,56.017848,-205.483591,3.398852,2.916369,0.701654,6.017038,0.040116,0.015812
0.369666,-61.890893,-347.984580,6.409377,6.816844,55.249023,-205.317722,3.718943,2.979142,0.687459,6.020321,0.040207,0.017278
0.370197,-60.982126,-351.832155,6.701549,6.388089,52.816049,-206.395090,3.378161,2.629399,0.663952,6.032664,0.039444,0.015663
0.370728,-59.638080,-354.443198,6.457957,6.682681,51.572169,-206.721838,3.672357,2.654678,0.645315,6.038700,0.039717,0.016994
0.371259,-58.201743,-357.162097,6.232200,6.519049,49.619269,-207.667265,4.126458,2.502510,0.624836,6.048646,0.039659,0.018994
0.371790,-57.177553,-359.494865,6.484574,6.492476,47.385353,-208.174340,3.719411,2.644682,0.604662,6.059375,0.039843,0.017208
0.372322,-55.423572,-362.446444,6.449645,6.743555,45.662575,-207.870955,3.975358,2.315412,0.579154,6.066952,0.040312,0.018393
0.372853,-53.560225,-365.322098,6.466128,6.549975,43.776208,-209.368751,4.075437,3.226099,0.557979,6.077068,0.041064,0.018904
0.373384,-51.639800,-368.093882,6.378092,6.840159,41.258643,-209.485731,3.874981,2.846600,0.529846,6.088722,0.040526,0.017992
0.373915,-49.697127,-370.120747,6.269087,6.658578,39.241047,-209.148942,3.738948,3.273873,0.504767,6.097719,0.039845,0.017501
0.374446,-47.542233,-372.617867,6.338770,6.719235,36.521198,-209.128970,3.262847,2.526450,0.474931,6.110294,0.038837,0.015278
0.374977,-44.777932,-375.391588,6.388473,6.706932,34.604660,-209.601944,3.218691,2.812749,0.446557,6.119564,0.039039,0.015104
0.375508,-42.293369,-378.240978,6.373278,6.747344,31.739905,-209.936539,3.561151,2.920663,0.414404,6.133134,0.039752,0.016711
0.376039,-39.443219,-380.554533,6.336868,6.753967,28.786077,-210.354023,3.257441,2.881872,0.381261,6.147184,0.039024,0.015312
0.376571,-36.145020,-383.034638,6.317452,6.617971,25.997520,-210.687368,3.618398,3.005367,0.346056,6.160412,0.039730,0.017005
0.377102,-33.409978,-385.733840,6.201689,6.885915,22.284643,-211.230030,4.218588,2.749453,0.308941,6.178075,0.040904,0.019798
0.377633,-29.708027,-387.724630,6.428242,6.776785,19.666464,-211.741308,3.840240,2.927226,0.273531,6.190571,0.040925,0.018026
0.378164,-25.987520,-389.601327,6.349296,6.705584,15.717841,-212.077881,3.790343,2.845289,0.230744,6.209207,0.040519,0.017802
0.378695,-22.681064,-391.167341,6.379913,6.713162,12.593264,-212.056897,3.314037,2.903967,0.194453,6.223869,0.039408,0.015594
0.379226,-18.976400,-392.553382,6.159556,6.975669,9.478096,-212.534697,3.800317,3.047282,0.156767,6.238619,0.039763,0.017857
0.379757,-14.776563,-393.459471,6.339969,6.898321,5.728875,-212.633061,3.721636,2.974068,0.112916,6.256249,0.040408,0.017494
0.380288,-10.698269,-394.144257,6.088747,6.930974,2.940074,-212.385622,3.523067,2.889513,0.074895,6.269343,0.038609,0.016586
0.380820,-6.605542,-394.364601,6.507336,6.815462,-0.589750,-212.504821,3.710540,3.011630,0.033067,6.285961,0.041168,0.017461
0.381351,-2.733086,-394.449110,6.125799,6.979043,-4.690239,-213.097112,3.675494,3.044823,-0.010792,6.305192,0.039390,0.017242
0.381882,1.488223,-394.224325,6.313819,6.975950,-8.164795,-212.324954,3.752085,3.558459,-0.053018,6.321621,0.040328,0.017657
0.382413,5.414293,-393.446472,6.400050,6.728145,-11.516880,-212.258894,3.894890,3.490217,-0.093175,6.337391,0.041175,0.018317
0.382944,9.455900,-392.285201,6.389451,6.799251,-14.817598,-212.379045,3.670313,2.856662,-0.134113,6.352842,0.040591,0.017224
0.383475,13.587856,-390.686994,6.316470,6.999793,-17.508323,-212.325321,3.258447,2.907153,-0.172608,6.365459,0.039336,0.015284
0.384006,17.055501,-389.129594,6.287969,7.092386,-21.256246,-210.721003,3.403100,2.936086,-0.211529,6.383719,0.039314,0.016048
0.384538,20.562460,-387.183337,6.385639,7.162666,-24.277756,-211.073201,3.705273,3.275324,-0.249317,6.397703,0.040796,0.017415
0.385069,24.895697,-385.244918,6.374595,7.058090,-27.406265,-211.206957,3.499398,3.301023,-0.291934,6.412225,0.040260,0.016416
0.385600,27.780152,-383.088802,6.545658,6.783156,-30.205291,-210.862933,3.598128,3.450165,-0.324762,6.425464,0.041182,0.016878
0.386131,31.139147,-380.491126,6.557413,6.725294,-32.783059,-209.879469,3.700943,3.531434,-0.358477,6.438133,0.041373,0.017404
0.386662,34.194603,-378.035491,6.124650,6.777751,-34.750033,-210.077677,3.654569,3.609903,-0.389515,6.447116,0.039732,0.017157
0.387193,36.920383,-376.117859,6.421601,6.471743,-38.004367,-210.557149,3.354467,3.388063,-0.424974,6.461757,0.039924,0.015683
0.387724,40.168162,-373.922963,6.195878,6.852921,-40.238583,-210.037666,3.747248,3.188173,-0.456122,6.472470,0.040009,0.017436
0.388255,42.705017,-371.278644,6.573671,6.525966,-42.611035,-209.809280,3.643308,3.606508,-0.486088,6.483554,0.041084,0.017011
0.388787,44.931455,-368.685683,6.565639,6.902779,-44.955221,-209.659156,3.614280,3.536735,-0.514461,6.494408,0.041379,0.016840
0.389318,47.051882,-365.828064,6.540899,6.683448,-46.419917,-209.207139,3.508307,3.217499,-0.538065,6.501533,0.040688,0.016310
0.389849,49.234316,-363.277186,6.495033,6.561021,-47.716311,-208.724419,3.100295,3.555854,-0.560250,6.507932,0.039864,0.014593
0.390380,50.903542,-359.479591,6.637400,6.592297,-49.887963,-207.180512,3.316851,3.142181,-0.584626,6.519482,0.040434,0.015521
0.390911,52.790154,-356.892899,6.726091,6.231276,-51.559564,-207.503882,3.576215,3.168511,-0.609725,6.526728,0.040707,0.016621
0.391442,54.789456,-354.467431,6.868194,6.157524,-53.135903,-207.303454,3.618219,3.186818,-0.632771,6.534103,0.041005,0.016790
0.391973,56.473029,-352.163804,6.719336,6.557648,-53.910054,-206.110122,3.225225,3.608199,-0.647184,6.539014,0.040775,0.015260
0.392504,57.744142,-349.972951,6.776741,6.565672,-55.428219,-206.337369,3.572938,3.821944,-0.667327,6.545619,0.041761,0.016804
0.393036,59.440836,-347.751451,6.616825,6.382964,-56.098319,-205.969870,3.254758,3.483022,-0.683766,6.549097,0.040095,0.015323
0.393567,60.332683,-346.265156,6.726421,6.222984,-57.117438,-206.410859,3.608553,3.310722,-0.698545,6.553147,0.040503,0.016754
0.394098,61.979013,-344.585110,6.850177,6.263099,-58.043017,-205.645949,3.297356,3.075808,-0.712478,6.558277,0.039989,0.015357
0.394629,62.731938,-342.518764,6.885041,6.341998,-58.773329,-205.577978,3.688011,3.275688,-0.725745,6.561650,0.041086,0.017111
