# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
5.485247,408.177533,-142.156955,6.962494,6.127399,222.515583,-121.629072,3.745355,2.175092,4.822508,5.212625,0.034909,0.010336
5.489443,409.668526,-138.718945,7.132919,6.255118,224.201931,-118.726785,3.633714,2.701923,4.819768,5.199398,0.036606,0.011555
5.493640,411.242318,-136.062429,7.409747,6.054894,225.321548,-115.110051,3.112336,2.550452,4.824611,5.184695,0.035225,0.010578
5.497837,412.524649,-133.380660,6.906216,6.357914,226.805460,-112.775777,4.044080,2.888469,4.822884,5.173823,0.037443,0.012442
5.502034,414.272514,-130.771134,6.927186,6.322063,227.994031,-109.602059,3.631701,2.702458,4.825546,5.160497,0.036742,0.011463
5.506231,415.338256,-128.251435,7.035716,6.099994,229.488438,-107.419100,3.875470,2.939460,4.824015,5.150177,0.036299,0.012346
5.510428,416.159636,-126.476462,6.918281,6.169756,229.437813,-104.500076,3.917185,2.729226,4.829546,5.139775,0.035978,0.011770
5.514624,417.231826,-124.479668,7.077576,6.253152,231.642239,-101.662440,3.884527,2.324212,4.834720,5.125955,0.035800,0.010434
5.518821,418.088345,-122.778155,6.933787,6.152332,232.917906,-99.153776,3.291398,2.335060,4.839285,5.114855,0.035354,0.009898
5.523018,418.794870,-121.908521,7.312880,5.983560,233.144187,-97.716379,3.957915,2.777115,4.841969,5.109272,0.035407,0.011802
5.527215,419.500940,-120.293753,7.242183,6.184534,234.255494,-95.651579,3.544706,2.390185,4.844637,5.100049,0.035627,0.010224
5.531412,419.553314,-118.694805,6.999322,6.366393,234.359689,-94.346445,3.528210,3.199653,4.843114,5.095110,0.038214,0.012854
5.535608,420.035694,-117.705926,6.980853,6.293928,236.564737,-91.581051,3.609569,2.293909,4.853831,5.081751,0.036282,0.009874
5.539805,420.035350,-117.437488,7.007902,6.328343,236.196549,-89.990744,3.651500,2.180635,4.860592,5.076409,0.036165,0.009563
5.544002,420.561394,-117.111768,7.259791,6.215184,236.423915,-90.669440,3.325379,3.426069,4.855015,5.078594,0.038253,0.013480
5.548199,420.653267,-116.913061,7.222694,6.269082,236.974880,-88.261599,3.265336,2.133295,4.867129,5.068923,0.035805,0.009100
5.552396,420.837810,-116.783425,7.352448,6.025621,237.519147,-89.514388,3.513657,3.455125,4.860058,5.072800,0.037630,0.013641
5.556593,420.905034,-116.756634,7.430549,6.011920,237.342661,-89.265388,3.255055,3.538381,4.861049,5.072127,0.037729,0.013820
5.560789,420.921275,-117.079818,7.381516,6.222115,237.241841,-89.397654,3.527143,3.459338,4.861972,5.072755,0.038462,0.013678
5.564986,421.065766,-117.335385,7.309609,6.179970,237.653000,-89.405083,3.405856,3.575950,4.863509,5.072211,0.038605,0.014002
5.569183,420.879380,-118.950398,7.262735,6.218777,237.829325,-90.409277,3.499323,3.528213,4.867063,5.075661,0.038718,0.013853
5.573380,420.656816,-120.219538,7.274184,6.165703,236.937557,-90.228318,3.472940,3.457991,4.874206,5.076244,0.038123,0.013647
5.577577,420.225266,-121.456724,7.102747,5.934871,236.652079,-89.410141,3.885191,2.512148,4.885219,5.073623,0.034878,0.010759
5.581774,420.022389,-122.362426,6.994961,6.259236,237.256846,-89.321353,3.135463,2.063351,4.891241,5.072452,0.035683,0.008776
5.585970,419.183146,-124.268840,7.301085,6.153930,236.493540,-92.603785,3.527485,3.270171,4.884011,5.085607,0.037779,0.013015
5.590167,418.426411,-126.290606,6.968976,6.217163,236.510573,-92.209498,3.721811,2.098825,4.897588,5.084136,0.035723,0.009365
5.594364,418.083974,-128.084338,7.085942,6.165474,235.501432,-93.374987,3.230839,2.075953,4.900250,5.089870,0.035267,0.008951
5.598561,417.036773,-130.217312,7.024674,6.217753,234.532234,-94.813761,3.552032,2.195620,4.903996,5.096569,0.035742,0.009615
5.602758,416.225570,-132.734726,6.974659,6.226398,234.047287,-96.882088,3.561616,2.268249,4.906705,5.104857,0.035953,0.009868
5.606954,415.045618,-135.194174,7.193699,6.048346,232.626762,-99.037315,3.584691,2.364326,4.908061,5.114882,0.035270,0.010241
5.611151,414.225892,-138.452246,6.934159,6.202728,232.394237,-101.173123,3.615183,2.108449,4.914607,5.122994,0.035596,0.009518
5.615348,412.581960,-141.339768,6.996484,6.127514,230.805316,-103.315529,3.446179,2.064910,4.918597,5.133271,0.035148,0.009303
5.619545,411.346082,-144.699631,7.189190,5.954946,229.544936,-105.816114,3.076625,1.980023,4.923094,5.144338,0.034161,0.008751
5.623742,410.503129,-148.255056,7.009852,6.052669,228.712273,-108.725813,3.548682,2.076806,4.926500,5.156149,0.034788,0.009542
5.627939,408.608833,-152.099611,7.008060,5.985224,226.807234,-111.665039,3.415467,1.972872,4.931237,5.169885,0.034258,0.009199
5.632135,407.091499,-155.854736,7.153979,5.870911,225.600537,-114.988273,3.567727,2.272655,4.933866,5.183765,0.034337,0.010241
5.636332,405.424808,-159.714987,6.717369,6.125571,224.046589,-118.675354,3.564402,2.614407,4.934908,5.199506,0.036078,0.011240
5.640529,403.160553,-164.276180,7.099103,6.031606,222.943444,-121.696199,3.479499,2.183325,4.944405,5.212049,0.035112,0.010000
5.644726,401.191845,-168.313172,7.090714,5.935751,220.067823,-126.194606,3.767316,2.881807,4.940868,5.233046,0.035918,0.012316
5.648923,398.654259,-173.338663,6.948613,6.034301,217.971619,-129.589997,4.110475,2.600912,4.949947,5.248774,0.035841,0.012097
5.653120,396.604597,-178.267175,7.004247,5.892836,215.531145,-133.343613,4.172317,2.462323,4.955575,5.266427,0.034852,0.011970
5.657316,393.244428,-183.139654,7.071016,6.090241,212.907540,-138.313127,3.570299,3.488648,4.956022,5.288511,0.038070,0.013837
5.661513,390.891688,-187.142943,6.875246,5.757248,211.013815,-140.360248,3.612065,2.465701,4.966832,5.299355,0.034266,0.011311
5.665710,387.461760,-192.426770,7.054125,6.100748,208.261935,-143.851743,3.246707,2.381773,4.977094,5.316863,0.035761,0.010634
5.669907,384.536432,-198.337843,6.947932,5.898113,205.228685,-148.272807,3.711050,2.509085,4.984668,5.338041,0.035059,0.011756
5.674104,380.947538,-204.086187,7.027514,5.873716,203.084509,-152.549157,3.661371,2.401887,4.994422,5.356633,0.035003,0.011494
5.678300,377.172423,-209.778051,6.983248,5.946467,198.658449,-156.422509,3.648136,2.523496,5.002825,5.379396,0.035357,0.011881
5.682497,373.377834,-215.892852,7.027831,5.982578,195.633489,-161.398329,3.479172,3.027136,5.009880,5.402191,0.036630,0.012688
5.686694,368.914081,-221.977161,6.990374,6.210477,191.481986,-165.732047,3.663143,2.780057,5.019364,5.425826,0.037128,0.012590
5.690891,364.116884,-228.573476,7.052957,5.848451,187.871368,-169.930119,3.801387,2.894818,5.033602,5.447686,0.036010,0.013159
5.695088,359.483564,-234.927225,7.052194,6.071351,184.099461,-173.655463,3.373546,2.480203,5.048491,5.468602,0.036101,0.011597
5.699285,355.221971,-242.552779,6.946535,5.953729,180.326946,-179.778837,3.604591,3.088424,5.056991,5.496265,0.036832,0.013178
5.703481,349.965459,-249.659032,7.106097,6.012258,175.560362,-183.616486,3.765766,2.498220,5.074376,5.520213,0.036044,0.012688
5.707678,343.805236,-256.254958,7.032400,5.957252,172.031892,-187.806631,3.702090,2.795639,5.091585,5.541597,0.036689,0.013033
5.711875,337.916621,-263.457510,7.127523,6.140644,167.088673,-191.547251,3.694636,2.515014,5.110825,5.565881,0.037030,0.012739
5.716072,331.784876,-270.541251,6.965570,6.077457,162.685935,-196.221927,3.331937,2.981104,5.126479,5.590956,0.037531,0.012530
5.720269,324.918350,-278.168613,7.167543,6.084997,157.330099,-200.053374,3.604269,2.790892,5.148562,5.616767,0.037589,0.013033
5.724465,318.272253,-285.454003,6.880200,6.041866,151.824282,-203.865123,3.640915,2.697391,5.168147,5.643066,0.036998,0.013121
5.728662,311.455260,-293.287907,6.975246,6.286412,146.101452,-207.984875,3.737019,2.722490,5.188661,5.670809,0.038091,0.013515
5.732859,303.604445,-300.560764,7.169867,5.985169,140.339298,-211.033793,3.764335,2.405973,5.213967,5.696331,0.036878,0.013439
5.737056,295.409071,-308.197234,7.146750,6.013867,135.175166,-214.952627,4.039560,2.364554,5.239414,5.721815,0.037465,0.014350
5.741253,287.033321,-316.241511,6.850969,6.016558,130.344384,-218.925636,3.812658,3.046226,5.268162,5.746168,0.038309,0.014238
5.745450,278.802461,-324.190919,6.853792,6.026657,124.232810,-221.622531,3.807221,2.377027,5.298247,5.772270,0.037321,0.013849
5.749646,269.392178,-331.719432,6.787661,6.295048,118.668812,-225.226748,3.578741,2.663622,5.327493,5.798261,0.038610,0.013359
5.753843,260.499000,-339.201053,7.028219,6.222399,112.860318,-228.188783,3.758961,2.509902,5.357117,5.823874,0.038927,0.013938
5.758040,250.718610,-347.315411,6.803593,6.245031,106.972359,-230.727631,4.085182,2.769844,5.393842,5.849054,0.039387,0.015276
5.762237,239.927334,-354.997096,6.755195,6.127932,100.640029,-233.536205,3.659948,2.635782,5.429527,5.876294,0.038557,0.013839
5.766434,229.900644,-362.576541,6.736623,6.191833,94.459287,-236.969383,3.517210,3.111720,5.460133,5.903874,0.039233,0.013581
5.770631,218.234842,-369.598702,6.620165,6.345610,88.655607,-238.829786,3.557552,2.567339,5.502357,5.927743,0.039063,0.013553
5.774827,206.419308,-377.479396,6.593863,6.224248,82.559803,-241.105243,3.632145,2.690664,5.545840,5.953277,0.039082,0.013911
5.779024,194.720968,-384.384433,6.539757,6.205686,76.712483,-242.831546,3.656252,2.487511,5.588248,5.977198,0.038920,0.014003
5.783221,182.620127,-390.768722,6.616662,6.643398,69.802722,-245.567604,3.865667,2.984320,5.622644,6.006239,0.040909,0.014912
5.787418,169.745909,-397.422973,6.617222,6.372551,64.155952,-246.339306,3.663921,2.307593,5.673209,6.028408,0.039686,0.014115
5.791615,156.530447,-403.893521,6.496004,6.167758,58.321990,-248.270625,3.611526,2.236010,5.720235,6.052456,0.039098,0.013931
5.795811,142.467933,-408.960246,6.401969,6.363781,52.189730,-248.815218,3.761175,2.516875,5.769864,6.076430,0.039649,0.014621
5.800008,128.590677,-414.292480,6.459002,6.327133,46.048949,-249.805859,4.064396,2.373964,5.818087,6.100893,0.040557,0.015826
5.804205,113.597274,-418.819030,6.443859,6.522368,40.070845,-251.388525,3.658967,2.899534,5.869394,6.125117,0.040286,0.014307
5.808402,99.398243,-423.280188,6.338661,6.574637,34.266355,-252.393858,3.704409,3.036758,5.919041,6.148245,0.040077,0.014500
5.812599,84.132869,-427.704762,6.179426,6.684294,27.635936,-252.154875,3.250736,2.372422,5.971825,6.174022,0.037918,0.012779
5.816796,68.949509,-430.563620,6.398691,6.690808,21.907615,-252.726878,3.248818,2.287946,6.024585,6.196717,0.038974,0.012783
5.820992,53.078917,-433.040238,5.928494,6.910611,16.394947,-253.963880,3.668004,3.091215,6.081130,6.218719,0.038276,0.014404
5.825189,37.878346,-436.186738,5.964527,6.860854,10.453682,-254.658567,3.788915,2.971147,6.133243,6.242159,0.038541,0.014861
5.829386,21.854090,-437.626666,6.023133,6.915290,5.479428,-254.853938,3.973500,2.890820,6.193834,6.261688,0.039334,0.015586
5.833583,6.018865,-438.621359,6.332977,6.920575,-0.996612,-255.123215,3.631823,3.074539,6.244972,6.287092,0.039758,0.014235
5.837780,-10.318614,-438.307388,5.796120,6.825758,-6.761816,-255.822801,3.545306,3.433258,6.302674,6.309611,0.037228,0.013853
5.841977,-26.404144,-437.532276,5.809907,6.562574,-12.367446,-254.183440,3.683278,2.604544,6.359594,6.331803,0.037415,0.014465
5.846173,-42.169062,-436.015149,5.938407,6.660156,-18.050715,-253.822678,3.684167,2.679671,6.414798,6.354181,0.038044,0.014461
5.850370,-58.125889,-434.383712,6.163663,6.608647,-24.154136,-253.241658,3.684446,2.866380,6.468574,6.378277,0.038967,0.014458
5.854567,-73.627522,-431.500622,6.060424,6.479177,-29.898503,-252.560017,3.737148,2.651024,6.522865,6.401019,0.038616,0.014644
5.858764,-88.458676,-428.011818,6.253188,6.455809,-35.227157,-251.567499,3.274954,2.818873,6.576192,6.422311,0.038295,0.012860
5.862961,-104.241900,-423.624766,6.109211,6.259872,-40.647707,-250.787646,3.717598,3.237616,6.635755,6.443868,0.038765,0.014587
5.867157,-118.533646,-419.626342,6.097636,6.350303,-46.333387,-249.874987,3.493600,2.628195,6.685335,6.466529,0.037969,0.013648
5.871354,-133.717346,-414.757463,5.891081,6.631821,-52.008007,-248.325484,3.844148,2.826791,6.739565,6.489636,0.038125,0.015005
5.875551,-147.361077,-409.795723,6.339631,6.278644,-57.613767,-247.425077,3.547127,2.527314,6.788123,6.511962,0.038548,0.013785
5.879748,-161.162631,-403.478845,6.327085,6.552019,-63.571775,-246.246150,3.746669,2.944487,6.838671,6.535832,0.039482,0.014555
5.883945,-173.902577,-397.021642,6.300184,6.233458,-69.730524,-244.858300,3.834782,2.844335,6.883505,6.560620,0.039112,0.014806
5.888142,-187.182164,-390.558331,6.250481,6.191227,-75.022999,-243.225906,3.213978,2.451196,6.933858,6.582376,0.037237,0.012395
5.892338,-199.323309,-383.589901,6.045801,6.331000,-80.514062,-240.731694,3.598266,2.831993,6.976934,6.605946,0.037646,0.013901
5.896535,-211.338872,-376.287756,6.212032,6.463248,-86.121306,-239.386280,3.623739,2.501310,7.024038,6.628527,0.038128,0.013810
5.900732,-222.825214,-368.391884,6.160980,6.514118,-92.190117,-236.901303,3.614299,2.541896,7.065320,6.654303,0.038136,0.013737
5.904929,-234.029629,-361.358828,6.513720,6.254099,-97.423629,-234.707643,3.137134,2.687174,7.106379,6.676628,0.037607,0.012101
5.909126,-243.939267,-353.447135,6.624586,6.277535,-102.397373,-232.005186,3.475733,2.613262,7.144866,6.698829,0.038052,0.013211
5.913322,-254.489166,-345.731901,6.435095,6.219664,-108.098195,-229.701642,3.625521,2.704757,7.183766,6.723040,0.037589,0.013695
5.917519,-264.207444,-337.623077,6.373117,6.402892,-112.914884,-226.752748,3.907390,2.950894,7.221566,6.745203,0.038395,0.014752
5.921716,-273.490902,-329.394797,6.512744,6.334589,-117.941306,-224.426112,3.489123,3.141056,7.260353,6.767043,0.038217,0.013477
5.925913,-282.649975,-321.286471,6.505126,6.348692,-124.414531,-221.554923,3.498714,2.717208,7.291599,6.794854,0.037669,0.013098
5.930110,-291.169260,-312.983949,6.772177,6.171908,-129.080655,-217.702816,3.095951,2.007761,7.322556,6.818384,0.035894,0.011273
5.934307,-299.071551,-304.637179,6.594075,6.416165,-133.722602,-214.474091,3.335311,2.651620,7.354762,6.840699,0.037420,0.012498
5.938503,-306.968914,-296.657879,6.696060,6.157082,-139.719101,-211.539408,3.553108,2.652180,7.383215,6.866898,0.036733,0.013039
5.942700,-314.298133,-289.069207,6.897562,6.128146,-143.709147,-208.177773,3.443933,2.953600,7.411195,6.887385,0.036961,0.013020
5.946897,-320.806162,-282.085745,6.725349,6.137789,-148.817697,-205.497043,3.748311,3.141202,7.435032,6.909959,0.037363,0.013996
5.951094,-327.987530,-274.278297,6.769016,6.384572,-152.683096,-201.790097,3.210403,2.865318,7.461893,6.930924,0.037281,0.012208
5.955291,-334.378784,-266.616663,6.929192,6.372824,-156.829981,-198.153786,3.200117,2.819767,7.485950,6.952695,0.037092,0.012106
5.959488,-340.243477,-259.457778,6.987427,6.182878,-161.420276,-195.584934,3.636834,3.165042,7.510921,6.973176,0.037166,0.013618
5.963684,-345.775289,-252.397935,7.110668,6.218953,-166.743762,-191.845576,3.919035,2.401177,7.527838,6.998696,0.036137,0.013184
5.967881,-351.333452,-244.843068,7.056127,6.330423,-169.505398,-187.727838,3.737611,2.867880,7.549625,7.017618,0.036985,0.013343
5.972078,-356.370712,-238.044575,6.878973,6.401012,-173.381210,-183.624161,3.677234,2.943130,7.564915,7.039900,0.037240,0.013270
5.976275,-361.196233,-230.958330,7.128516,6.276689,-177.439708,-180.346843,3.645440,2.695809,7.585219,7.060458,0.036309,0.012702
5.980472,-365.250900,-224.692518,6.828679,6.446821,-181.661435,-176.778860,3.819585,2.737185,7.598693,7.082204,0.037204,0.013051
5.984668,-370.382435,-218.109683,6.929128,6.563815,-185.602827,-172.944370,3.714904,2.794495,7.614254,7.103874,0.037730,0.012830
5.988865,-374.044301,-212.044743,7.239665,6.469224,-187.789235,-169.229835,3.782586,2.885562,7.628034,7.120521,0.037370,0.013124
5.993062,-377.518424,-205.764010,7.077713,6.598286,-190.813417,-166.120722,4.089295,2.880847,7.644758,7.137653,0.037956,0.013653
5.997259,-381.122823,-200.261545,7.410458,6.440799,-194.273509,-162.989386,3.687167,3.244163,7.657089,7.155927,0.038080,0.013542
6.001456,-384.495809,-194.155237,7.201725,6.530980,-197.188378,-159.050180,4.345688,2.769921,7.668711,7.175235,0.037481,0.013726
6.005653,-387.391093,-188.813000,7.131800,6.448723,-200.152799,-156.182650,3.659261,3.544709,7.681443,7.191358,0.038824,0.014135
6.009849,-390.400318,-183.782460,7.231152,6.482150,-202.462916,-153.312875,3.641344,3.617976,7.693254,7.205863,0.039085,0.014280
6.014046,-393.236160,-178.537243,7.004357,6.595206,-204.026136,-148.815150,3.717677,2.835198,7.698170,7.223800,0.037580,0.012551
6.018243,-395.982507,-173.596402,7.287628,6.420276,-206.868761,-146.627467,4.065112,3.178752,7.712330,7.237378,0.037636,0.013804
6.022440,-398.167435,-168.896024,7.365720,6.611984,-209.302995,-143.165268,4.238978,2.765152,7.718576,7.254068,0.037739,0.013041
6.026637,-400.408838,-164.908071,7.475056,6.380544,-211.140301,-141.431504,4.081428,3.544873,7.730574,7.263781,0.038376,0.014635
6.030834,-402.487603,-160.532942,7.289911,6.628445,-213.291443,-138.147542,4.092951,3.273995,7.736211,7.279229,0.038879,0.013914
6.035030,-404.693946,-156.536529,7.204552,6.562944,-215.401694,-135.174187,4.176760,3.157580,7.741603,7.293555,0.038306,0.013669
6.039227,-406.420589,-153.091946,7.443923,6.353128,-216.994678,-133.084870,3.969677,3.369870,7.748752,7.303833,0.037833,0.013922
6.043424,-407.546795,-149.703589,7.192993,6.368738,-217.668834,-130.994623,4.079707,3.765048,7.755767,7.312235,0.038823,0.015160
6.047621,-409.027995,-146.356344,7.540651,6.479707,-219.171557,-128.524008,4.293092,3.490570,7.760331,7.323616,0.038662,0.014612
6.051818,-410.441955,-143.227023,7.432648,6.457515,-220.250836,-126.470296,3.956258,3.500878,7.766104,7.332741,0.038519,0.014250
6.056014,-411.915124,-140.191416,7.393239,6.603244,-221.578373,-124.432151,4.263677,3.294763,7.771373,7.342298,0.038683,0.013974
6.060211,-412.680865,-137.443936,7.362050,6.415413,-221.726791,-122.494300,4.129738,3.202769,7.775852,7.349255,0.037480,0.013588
6.064408,-413.800854,-135.083439,7.138415,6.681326,-222.382567,-120.678648,3.659964,3.395383,7.778870,7.356789,0.039059,0.013665
6.068605,-414.661963,-132.942181,7.442520,6.613575,-224.268746,-119.600710,4.037948,3.313528,7.784023,7.364057,0.038787,0.013719
6.072802,-415.350503,-130.841146,7.107542,6.734498,-225.235342,-117.949072,3.846102,3.007446,7.786273,7.371578,0.038724,0.012612
6.076999,-416.216074,-129.319232,7.382463,6.569201,-225.935932,-116.174479,4.189786,2.543152,7.785010,7.379045,0.036972,0.011667
6.081195,-416.695187,-127.712105,7.435985,6.522639,-225.344431,-116.083788,3.818287,3.179252,7.793287,7.378296,0.037874,0.013111
6.085392,-416.802668,-126.590171,7.366123,6.691088,-225.693398,-115.368424,4.140700,3.034836,7.795330,7.381435,0.038400,0.012998
6.089589,-416.855546,-125.624332,7.429078,6.483197,-226.821575,-114.707748,3.676124,3.032191,7.796599,7.385770,0.037622,0.012487
6.093786,-417.426616,-124.793806,7.344207,6.683752,-226.626561,-115.062956,3.656840,3.533777,7.803026,7.384177,0.039583,0.014004
6.097983,-417.473232,-124.050796,7.276347,6.814458,-226.307397,-115.209303,4.142053,3.523060,7.807764,7.383094,0.040094,0.014409
6.102179,-417.322882,-123.544998,7.456554,6.505696,-226.035323,-114.888041,4.010004,3.581599,7.808756,7.383736,0.038796,0.014488
6.106376,-417.235417,-123.258763,7.453405,6.669588,-226.196085,-115.169135,4.172190,3.574624,7.811662,7.383036,0.039585,0.014599
6.110573,-417.188014,-123.331373,7.466019,6.631642,-225.898272,-115.239089,4.059134,3.395829,7.811703,7.382257,0.038925,0.013971
6.114770,-417.194247,-123.378525,7.476947,6.592196,-225.914536,-115.776568,4.146055,2.936500,7.814260,7.380400,0.037711,0.012707
6.118967,-416.710550,-123.820301,7.495546,6.595090,-225.694390,-116.437914,4.197507,3.140086,7.815353,7.377687,0.038222,0.013348
6.123164,-416.539704,-124.137454,7.538512,6.614511,-225.799677,-117.130662,4.072214,2.732685,7.817263,7.375457,0.037507,0.012053
6.127360,-415.452357,-125.280534,7.706775,6.607904,-224.107739,-118.409190,4.124066,2.783239,7.818086,7.367906,0.037460,0.012330
6.131557,-414.801936,-126.636008,7.460485,6.574883,-223.792409,-119.249214,4.019978,2.707046,7.815329,7.364396,0.037209,0.012014
6.135754,-413.770150,-128.087140,7.491553,6.525309,-223.264471,-121.177906,4.160492,2.899034,7.817730,7.356718,0.037467,0.012714
6.139951,-412.839942,-129.797443,7.338915,6.618966,-221.679107,-122.843154,4.114359,3.021964,7.817618,7.347959,0.038047,0.013065
6.144148,-411.502866,-131.676413,7.153195,6.351544,-221.201653,-124.391705,4.337286,2.611632,7.815720,7.341710,0.036074,0.012273
6.148345,-410.381054,-133.748497,7.521506,6.594907,-219.362062,-126.820862,4.162870,2.940691,7.817731,7.329795,0.037787,0.012983
6.152541,-409.416773,-136.138369,7.037122,6.667923,-218.315811,-129.169963,4.200935,3.089819,7.817533,7.319713,0.038437,0.013454
6.156738,-407.653682,-138.617126,7.160042,6.703374,-217.641415,-132.088802,4.255791,3.338184,7.819638,7.308497,0.039393,0.014173
6.160935,-406.600209,-141.400595,7.403302,6.466997,-215.464297,-133.131976,4.314250,2.701471,7.810748,7.300516,0.036651,0.012748
6.165132,-404.355508,-145.060949,7.279223,6.450247,-213.853099,-136.434902,4.037079,3.036868,7.808732,7.286100,0.037400,0.013234
6.169329,-402.709563,-147.602251,7.353912,6.513032,-212.668124,-139.559048,4.464557,3.219553,7.811683,7.273240,0.038210,0.014307
6.173525,-400.472251,-151.371184,7.348299,6.463814,-210.482302,-142.695386,4.193830,3.450879,7.808349,7.258212,0.038540,0.014554
6.177722,-398.841070,-155.001860,7.176935,6.431212,-208.210191,-144.582584,4.209718,2.995403,7.799379,7.247019,0.037182,0.013562
6.181919,-396.420787,-159.185225,7.337735,6.438395,-206.310675,-147.793895,4.593943,2.810737,7.794134,7.232356,0.036921,0.013863
6.186116,-394.021812,-163.286503,7.405937,6.360754,-203.953225,-150.732845,4.184484,2.918751,7.788029,7.217522,0.036779,0.013485
6.190313,-391.676339,-167.588422,7.439377,6.449018,-201.229992,-154.068904,4.222996,2.810283,7.783112,7.200548,0.036890,0.013421
6.194510,-388.497059,-172.176430,7.249076,6.575730,-198.979333,-157.695409,4.318563,2.962174,7.777720,7.183817,0.037985,0.013972
6.198706,-385.542093,-176.802158,7.035009,6.491982,-195.791239,-160.738754,4.237869,2.821733,7.769528,7.166584,0.037218,0.013668
6.202903,-382.660413,-181.896828,7.072935,6.314734,-193.312090,-164.326490,4.332202,2.799062,7.761453,7.149454,0.036392,0.013891
6.207100,-379.104651,-187.349983,7.161804,6.467421,-189.662103,-167.028047,3.663650,2.418986,7.747118,7.131954,0.036315,0.011975
6.211297,-376.142892,-193.112896,7.275329,6.245344,-187.316063,-170.861361,4.105520,2.593426,7.736682,7.114491,0.035695,0.013274
6.215494,-371.905718,-198.911852,7.112177,6.470795,-183.010087,-174.873470,4.348154,2.769952,7.727405,7.091315,0.037083,0.014263
6.219691,-368.045846,-204.905368,7.204017,6.335004,-180.005769,-178.317821,3.888513,2.913444,7.713520,7.073294,0.036852,0.013542
6.223887,-364.065563,-210.887136,6.932151,6.387403,-175.905150,-181.370398,3.696584,2.638985,7.698380,7.053288,0.036413,0.012774
6.228084,-359.693575,-217.543773,7.240282,6.375034,-173.155141,-185.617222,4.010384,2.993277,7.684471,7.033862,0.037415,0.014077
6.232281,-354.686272,-224.274228,6.958487,6.326032,-169.074229,-189.749079,4.061775,3.186224,7.670076,7.011029,0.037701,0.014558
6.236478,-350.369707,-230.989732,6.960885,6.392482,-163.942597,-192.161838,3.900274,2.613159,7.648643,6.989504,0.036517,0.013530
6.240675,-344.694819,-238.223907,6.969853,6.358968,-160.123350,-195.712528,3.530551,2.635235,7.627605,6.968899,0.036605,0.012662
6.244871,-339.668874,-245.403482,6.811204,6.340949,-156.370524,-199.483904,4.085646,2.928599,7.608515,6.948017,0.037281,0.014551
6.249068,-333.800547,-253.083733,6.882797,6.142643,-152.810429,-203.055762,3.953303,2.780854,7.584302,6.928319,0.036397,0.014064
6.253265,-328.161426,-260.481344,6.824127,6.298258,-146.890102,-206.024750,3.779738,2.725327,7.562144,6.902565,0.036693,0.013676
6.257462,-322.020785,-268.559946,6.881256,6.243503,-141.937089,-209.611508,3.541214,2.706847,7.537636,6.878406,0.036419,0.013043
6.261659,-315.135383,-276.503313,6.615462,6.273421,-137.063376,-212.471907,3.630589,2.750388,7.508797,6.856101,0.036638,0.013430
6.265856,-308.351375,-284.649152,6.768934,6.292896,-132.671099,-215.749265,3.255605,2.678434,7.480227,6.834512,0.036737,0.012271
6.270052,-300.600252,-292.624833,6.732560,6.209087,-127.545161,-218.317651,3.381867,2.656256,7.448403,6.811920,0.036535,0.012707
6.274249,-292.900884,-301.317958,6.526204,6.176291,-122.514197,-221.541888,3.243717,2.612956,7.416091,6.788334,0.036221,0.012275
6.278446,-284.927733,-309.404920,6.560537,6.254552,-117.203781,-224.712577,3.260403,2.440401,7.386381,6.763941,0.036417,0.012245
6.282643,-276.762308,-318.072062,6.519042,6.324622,-112.882447,-227.818654,3.193544,2.558459,7.350579,6.743220,0.037023,0.012109
6.286840,-267.576715,-326.677462,6.614440,6.175197,-106.521721,-229.427262,3.373522,2.962652,7.310749,6.717862,0.037247,0.013063
6.291036,-258.621362,-335.096336,6.458611,6.268330,-101.662142,-232.056951,3.431821,2.689386,7.273070,6.696092,0.037138,0.013118
6.295233,-248.695528,-343.807264,6.457691,6.046253,-96.550537,-234.559149,3.174195,2.719349,7.231242,6.673673,0.036451,0.012270
6.299430,-238.542671,-351.867276,6.496545,6.393247,-91.660808,-237.130348,3.486600,2.327143,7.190840,6.652036,0.037690,0.013211
6.303627,-228.159985,-360.613033,6.366458,6.481355,-86.316632,-239.144697,3.600457,2.665623,7.145809,6.629572,0.038229,0.013788
6.307824,-216.633772,-368.314810,6.293635,6.483759,-81.912063,-240.485916,3.624336,2.767241,7.094831,6.611471,0.038507,0.013953
6.312021,-205.198157,-376.105729,6.126728,6.527506,-75.610703,-241.849600,3.527307,2.985319,7.050890,6.586193,0.038168,0.013743
6.316217,-192.683069,-383.959611,5.847452,6.324673,-69.984482,-244.074024,3.466399,3.094009,7.003223,6.562428,0.037107,0.013546
6.320414,-180.318724,-391.264810,6.031562,6.374953,-65.628310,-245.595661,3.719920,2.695273,6.950156,6.544305,0.037884,0.014400
6.324611,-166.898534,-398.331708,6.142260,6.237482,-59.968554,-247.977753,3.565954,3.247350,6.901381,6.520460,0.038368,0.013911
6.328808,-153.604222,-405.069510,6.206972,6.492090,-55.292780,-247.626377,3.023120,3.154128,6.841371,6.502873,0.037677,0.011940
6.333005,-139.474017,-411.268855,6.140860,6.315522,-50.210089,-249.137716,3.623818,2.446080,6.786463,6.482057,0.038085,0.014106
