# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
20.121295,259.707425,-314.293006,11.106741,9.856778,nan,nan,nan,nan,-0.690587,nan,0.026041,nan
20.125970,234.708829,-333.129626,10.423397,9.801852,nan,nan,nan,nan,-0.613778,nan,0.025083,nan
20.130645,207.999920,-350.543313,11.438640,9.681711,nan,nan,nan,nan,-0.535526,nan,0.027007,nan
20.135320,194.080544,-359.043321,11.138751,9.588458,nan,nan,nan,nan,-0.495558,nan,0.026480,nan
20.139995,179.062180,-366.504749,11.452472,9.896024,nan,nan,nan,nan,-0.454460,nan,0.027382,nan
20.144670,164.753336,-373.649544,11.185496,9.481048,nan,nan,nan,nan,-0.415286,nan,0.026756,nan
20.149346,148.921020,-380.016628,10.829654,9.770939,nan,nan,nan,nan,-0.373487,nan,0.026203,nan
20.154021,133.932096,-386.011822,11.320609,9.657293,nan,nan,nan,nan,-0.333967,nan,0.027298,nan
20.158696,117.940241,-391.704139,11.107247,9.725955,nan,nan,nan,nan,-0.292461,nan,0.026888,nan
20.163371,102.296647,-396.691062,11.170282,9.839752,nan,nan,nan,nan,-0.252376,nan,0.027076,nan
20.168046,85.033775,-400.227775,11.202999,9.610229,nan,nan,nan,nan,-0.209350,nan,0.027224,nan
20.172721,68.129763,-403.881055,10.884934,9.730166,nan,nan,nan,nan,-0.167114,nan,0.026501,nan
20.177396,51.334597,-406.015043,11.489677,9.511509,nan,nan,nan,nan,-0.125768,nan,0.028006,nan
20.182071,34.197295,-408.020780,10.943417,9.863276,nan,nan,nan,nan,-0.083617,nan,0.026710,nan
20.186746,17.338675,-408.532221,10.703103,9.274592,nan,nan,nan,nan,-0.042416,nan,0.026169,nan
20.191421,-0.138831,-409.918909,10.848497,9.735975,nan,nan,nan,nan,0.000339,nan,0.026465,nan
20.196096,-34.550844,-408.329137,10.858806,9.581454,nan,nan,nan,nan,0.084414,nan,0.026478,nan
20.200771,-67.849268,-404.322857,11.202815,9.575430,nan,nan,nan,nan,0.166261,nan,0.027225,nan
20.205446,-84.189058,-401.243331,10.914590,9.959809,nan,nan,nan,nan,0.206820,nan,0.026528,nan
20.210121,-100.415565,-397.358234,11.219133,9.997159,nan,nan,nan,nan,0.247526,nan,0.027204,nan
20.214796,-116.344259,-393.531029,11.062019,9.868694,nan,nan,nan,nan,0.287454,nan,0.026734,nan
20.219471,-132.225574,-387.834577,11.089707,9.662245,nan,nan,nan,nan,0.328575,nan,0.026723,nan
20.224146,-148.078725,-382.221288,11.213058,9.746193,nan,nan,nan,nan,0.369611,nan,0.026915,nan
20.228821,-163.390629,-375.976464,10.676786,9.575559,nan,nan,nan,nan,0.409954,nan,0.025637,nan
20.233496,-177.866641,-369.210030,10.769568,10.218197,nan,nan,nan,nan,0.448941,nan,0.026031,nan
20.238171,-192.126325,-361.556882,10.703156,10.165262,nan,nan,nan,nan,0.488440,nan,0.025858,nan
20.242846,-205.563077,-354.356345,10.663108,10.033926,nan,nan,nan,nan,0.525661,nan,0.025651,nan
20.247521,-218.348165,-346.827365,10.990593,10.243903,nan,nan,nan,nan,0.561871,nan,0.026313,nan
20.252196,-231.857975,-338.151451,10.463587,9.985270,nan,nan,nan,nan,0.601039,nan,0.025153,nan
20.256871,-243.291898,-329.781794,10.649064,10.487586,nan,nan,nan,nan,0.635606,nan,0.025847,nan
20.261546,-266.532464,-311.393231,10.354844,10.338047,nan,nan,nan,nan,0.707930,nan,0.025246,nan
20.266221,-276.495929,-301.462944,10.770607,10.113368,nan,nan,nan,nan,0.742226,nan,0.025609,nan
20.270896,-286.527767,-291.937315,10.448549,10.176682,nan,nan,nan,nan,0.776047,nan,0.025219,nan
20.275571,-296.152666,-282.569328,10.382581,10.355639,nan,nan,nan,nan,0.808865,nan,0.025330,nan
20.280246,-305.067520,-272.733911,10.482869,10.604156,nan,nan,nan,nan,0.841300,nan,0.025783,nan
20.284921,-312.885116,-263.032052,10.254484,10.569176,nan,nan,nan,nan,0.871746,nan,0.025541,nan
20.289596,-320.912450,-253.546355,10.289878,10.038955,nan,nan,nan,nan,0.902134,nan,0.024783,nan
20.294271,-328.601614,-243.523345,10.544483,10.508246,nan,nan,nan,nan,0.933022,nan,0.025724,nan
20.298946,-335.876131,-233.813294,10.098267,10.246000,nan,nan,nan,nan,0.962673,nan,0.024919,nan
20.303621,-341.551352,-225.280968,10.378201,11.009580,nan,nan,nan,nan,0.987715,nan,0.026450,nan
20.308296,-347.178034,-215.416675,9.672091,10.395036,nan,nan,nan,nan,1.015455,nan,0.024963,nan
20.312971,-352.849025,-206.269913,10.096370,11.147486,nan,nan,nan,nan,1.041789,nan,0.026643,nan
20.317646,-357.743441,-198.003870,9.720695,10.461562,nan,nan,nan,nan,1.065285,nan,0.025172,nan
20.322321,-366.900023,-180.634300,9.877071,10.683330,nan,nan,nan,nan,1.113307,nan,0.025751,nan
20.326996,-374.232896,-164.642126,9.784363,10.693459,nan,nan,nan,nan,1.156335,nan,0.025807,nan
20.331671,-377.418168,-157.474709,9.991707,10.762805,nan,nan,nan,nan,1.175515,nan,0.026047,nan
20.336346,-380.248000,-150.090342,10.279962,10.824369,nan,nan,nan,nan,1.194853,nan,0.026303,nan
20.341021,-382.530622,-143.602639,9.917787,10.919425,nan,nan,nan,nan,1.211674,nan,0.026434,nan
20.345696,-385.243234,-136.471932,9.978924,11.262361,nan,nan,nan,nan,1.230341,nan,0.027224,nan
20.350371,-387.164801,-130.472958,9.856619,10.726155,nan,nan,nan,nan,1.245753,nan,0.026045,nan
20.355046,-388.963341,-124.995132,9.725857,11.052402,nan,nan,nan,nan,1.259865,nan,0.026765,nan
20.359722,-390.936140,-119.228780,9.829016,11.260547,nan,nan,nan,nan,1.274774,nan,0.027271,nan
20.364397,-392.551253,-114.845735,9.881939,11.018904,nan,nan,nan,nan,1.286177,nan,0.026732,nan
20.369072,-393.608380,-110.362929,9.819559,11.145008,nan,nan,nan,nan,1.297428,nan,0.027040,nan
20.373747,-394.765713,-105.713967,9.740587,11.539984,nan,nan,nan,nan,1.309146,nan,0.027965,nan
20.378422,-395.667303,-101.980788,9.726212,11.505223,nan,nan,nan,nan,1.318543,nan,0.027906,nan
20.383097,-396.203632,-98.622171,9.880493,11.194375,nan,nan,nan,nan,1.326836,nan,0.027240,nan
20.387772,-397.197150,-96.263205,9.553703,11.197115,nan,nan,nan,nan,1.333025,nan,0.027190,nan
20.392447,-397.978135,-91.218041,9.764032,11.032821,nan,nan,nan,nan,1.345484,nan,0.026875,nan
20.397122,-398.510435,-90.140433,9.806959,10.947043,nan,nan,nan,nan,1.348346,nan,0.026664,nan
20.401797,-398.918951,-89.183221,9.790916,11.275724,nan,nan,nan,nan,1.350851,nan,0.027423,nan
20.406472,-398.893369,-88.530753,9.731041,11.196147,nan,nan,nan,nan,1.352395,nan,0.027243,nan
20.411147,-399.097489,-88.633808,9.777299,11.110194,nan,nan,nan,nan,1.352258,nan,0.027032,nan
20.415822,-399.313723,-88.599921,9.940534,11.152415,nan,nan,nan,nan,1.352453,nan,0.027134,nan
20.420497,-399.068742,-89.219190,9.898716,11.225828,nan,nan,nan,nan,1.350845,nan,0.027307,nan
20.425172,-398.639117,-90.020248,9.749043,11.351897,nan,nan,nan,nan,1.348703,nan,0.027600,nan
20.429847,-398.421646,-90.935445,9.828004,11.394035,nan,nan,nan,nan,1.346401,nan,0.027704,nan
20.434522,-397.838089,-93.109693,9.798492,11.202685,nan,nan,nan,nan,1.340895,nan,0.027250,nan
20.439197,-397.016922,-95.883241,9.787468,11.306438,nan,nan,nan,nan,1.333825,nan,0.027491,nan
20.443872,-396.508397,-98.507409,9.686263,11.250407,nan,nan,nan,nan,1.327289,nan,0.027329,nan
20.448547,-395.496502,-101.640581,9.844586,10.819321,nan,nan,nan,nan,1.319245,nan,0.026354,nan
20.453222,-393.510451,-109.530239,9.800808,10.889100,nan,nan,nan,nan,1.299326,nan,0.026476,nan
20.457897,-391.384381,-118.700559,9.939073,11.197846,nan,nan,nan,nan,1.276330,nan,0.027134,nan
20.462572,-389.205351,-123.670347,9.760426,10.898645,nan,nan,nan,nan,1.263135,nan,0.026444,nan
20.467247,-387.766743,-128.821453,9.710891,11.155942,nan,nan,nan,nan,1.250054,nan,0.026972,nan
20.471922,-386.075570,-135.648325,10.213733,10.889003,nan,nan,nan,nan,1.232918,nan,0.026433,nan
20.476597,-383.283364,-141.647573,10.009091,10.952811,nan,nan,nan,nan,1.216800,nan,0.026538,nan
20.481272,-381.075892,-148.212364,10.159374,11.040652,nan,nan,nan,nan,1.199868,nan,0.026729,nan
20.485947,-377.893269,-155.282678,9.915220,10.748555,nan,nan,nan,nan,1.180915,nan,0.026024,nan
20.490622,-374.869881,-162.733890,9.784740,10.835899,nan,nan,nan,nan,1.161237,nan,0.026124,nan
20.495297,-371.760226,-170.165213,9.832316,11.160756,nan,nan,nan,nan,1.141534,nan,0.026763,nan
20.499972,-367.622322,-179.264618,9.813007,10.870339,nan,nan,nan,nan,1.117092,nan,0.026101,nan
20.504647,-363.688182,-186.964500,10.281087,10.898465,nan,nan,nan,nan,1.095949,nan,0.026343,nan
20.509322,-359.541134,-195.196686,10.233475,10.377602,nan,nan,nan,nan,1.073417,nan,0.025286,nan
20.513997,-354.187242,-204.448611,9.792480,10.572840,nan,nan,nan,nan,1.047285,nan,0.025390,nan
20.518672,-349.192104,-212.116192,10.105075,10.797590,nan,nan,nan,nan,1.024918,nan,0.025982,nan
20.523347,-336.881488,-231.648242,10.231302,10.771641,nan,nan,nan,nan,0.968424,nan,0.025930,nan
20.528022,-330.530199,-240.656150,10.500373,10.234525,nan,nan,nan,nan,0.941465,nan,0.025259,nan
20.532697,-323.601133,-249.985109,10.166130,10.676302,nan,nan,nan,nan,0.913044,nan,0.025650,nan
20.537372,-316.412875,-260.036022,10.255522,11.039179,nan,nan,nan,nan,0.882888,nan,0.026200,nan
20.542047,-307.116662,-269.907550,10.242110,10.113101,nan,nan,nan,nan,0.849793,nan,0.024873,nan
20.546722,-298.771011,-279.873248,10.300545,10.811097,nan,nan,nan,nan,0.818045,nan,0.025833,nan
20.551397,-290.060215,-288.597330,9.723300,10.113683,nan,nan,nan,nan,0.787926,nan,0.024247,nan
20.556072,-280.708810,-298.635450,10.276953,10.420310,nan,nan,nan,nan,0.754465,nan,0.025239,nan
20.560747,-269.721617,-307.716549,10.059079,10.355786,nan,nan,nan,nan,0.719694,nan,0.024900,nan
20.565422,-259.366603,-316.121889,10.264282,9.835439,nan,nan,nan,nan,0.687095,nan,0.024685,nan
20.570097,-248.720633,-326.111773,10.210849,10.205209,nan,nan,nan,nan,0.651570,nan,0.024891,nan
20.574773,-236.507770,-335.315686,10.346792,9.998511,nan,nan,nan,nan,0.614293,nan,0.024937,nan
20.579448,-224.718037,-342.799957,10.234905,10.372713,nan,nan,nan,nan,0.580258,nan,0.025071,nan
20.584123,-198.476198,-358.261671,10.508046,9.851747,nan,nan,nan,nan,0.505907,nan,0.025289,nan
20.588798,-170.391895,-372.586318,10.894377,10.246337,nan,nan,nan,nan,0.428926,nan,0.026324,nan
20.593473,-155.715156,-379.718107,10.638160,10.193301,nan,nan,nan,nan,0.389167,nan,0.025768,nan
20.598148,-141.859465,-385.427782,10.617615,9.881348,nan,nan,nan,nan,0.352670,nan,0.025645,nan
20.602823,-125.908646,-390.579205,10.822876,9.801093,nan,nan,nan,nan,0.311846,nan,0.026149,nan
20.607498,-110.840978,-395.428851,10.957339,9.857782,nan,nan,nan,nan,0.273292,nan,0.026496,nan
20.612173,-94.536931,-399.685142,10.886758,9.630535,nan,nan,nan,nan,0.232260,nan,0.026354,nan
20.616848,-78.864451,-402.757931,10.837847,9.744512,nan,nan,nan,nan,0.193364,nan,0.026314,nan
20.621523,-61.489534,-405.587664,10.847951,9.359569,nan,nan,nan,nan,0.150460,nan,0.026368,nan
20.626198,-44.993187,-407.593213,10.469425,9.667603,nan,nan,nan,nan,0.109942,nan,0.025508,nan
20.630873,-30.176984,-409.009081,11.140482,9.099226,nan,nan,nan,nan,0.073647,nan,0.027139,nan
20.635548,-13.617940,-409.663962,10.517472,9.725626,nan,nan,nan,nan,0.033229,nan,0.025657,nan
20.640223,3.856828,-410.221242,10.725405,9.374559,nan,nan,nan,nan,-0.009402,nan,0.026144,nan
20.644898,19.905709,-408.953324,10.284282,9.379793,nan,nan,nan,nan,-0.048636,nan,0.025113,nan
20.649573,54.072381,-405.981397,11.146722,9.480701,nan,nan,nan,nan,-0.132410,nan,0.027150,nan
20.654248,70.529610,-402.998121,11.572773,9.158941,nan,nan,nan,nan,-0.173258,nan,0.028129,nan
20.658923,86.208047,-399.906139,10.954099,9.716376,nan,nan,nan,nan,-0.212322,nan,0.026650,nan
20.663598,102.309612,-396.202862,11.423814,9.444360,nan,nan,nan,nan,-0.252705,nan,0.027640,nan
20.668273,117.951753,-391.203863,10.880786,9.574165,nan,nan,nan,nan,-0.292841,nan,0.026378,nan
20.672948,133.584688,-386.557901,11.490216,9.596689,nan,nan,nan,nan,-0.332727,nan,0.027637,nan
20.677623,149.270151,-379.917572,11.228361,9.467040,nan,nan,nan,nan,-0.374372,nan,0.026971,nan
20.682298,164.884665,-373.713676,11.169591,9.276355,nan,nan,nan,nan,-0.415517,nan,0.026645,nan
20.686973,178.573392,-367.172164,11.114897,9.993207,nan,nan,nan,nan,-0.452666,nan,0.026719,nan
20.691648,192.904230,-359.559500,11.009145,9.314244,nan,nan,nan,nan,-0.492421,nan,0.026110,nan
20.696323,205.850644,-353.145545,11.595663,9.906460,nan,nan,nan,nan,-0.527756,nan,0.027379,nan
20.700998,219.505386,-344.389534,11.056489,10.024844,nan,nan,nan,nan,-0.567449,nan,0.026368,nan
20.705673,232.069453,-334.595418,11.276353,9.941930,nan,nan,nan,nan,-0.606406,nan,0.026672,nan
20.710348,255.745577,-317.138075,10.955155,9.464321,nan,nan,nan,nan,-0.678642,nan,0.025511,nan
20.715023,266.495988,-308.208143,10.982817,10.077347,nan,nan,nan,nan,-0.712945,nan,0.026028,nan
20.719698,277.568837,-299.193010,10.466403,10.062123,nan,nan,nan,nan,-0.747923,nan,0.025192,nan
20.724373,287.387537,-289.241380,10.332716,10.489237,nan,nan,nan,nan,-0.782183,nan,0.025533,nan
20.729048,297.138229,-279.550535,10.553464,10.275518,nan,nan,nan,nan,-0.815886,nan,0.025509,nan
20.733723,306.313153,-269.021754,10.991714,10.496353,nan,nan,nan,nan,-0.850124,nan,0.026283,nan
20.738398,314.613577,-259.463522,11.061567,10.707948,nan,nan,nan,nan,-0.881172,nan,0.026612,nan
20.743073,322.487587,-248.317716,10.916268,9.828695,nan,nan,nan,nan,-0.914613,nan,0.025176,nan
20.747748,329.354409,-238.999844,10.898972,10.368602,nan,nan,nan,nan,-0.943055,nan,0.025937,nan
20.752423,337.078784,-229.484751,11.065275,10.709006,nan,nan,nan,nan,-0.973070,nan,0.026541,nan
20.757098,343.655771,-219.629398,10.817144,10.943288,nan,nan,nan,nan,-1.002124,nan,0.026743,nan
20.761773,349.189373,-209.746242,10.974119,10.593155,nan,nan,nan,nan,-1.029887,nan,0.026257,nan
20.766448,354.819860,-199.573464,10.919957,10.785668,nan,nan,nan,nan,-1.058434,nan,0.026574,nan
20.771123,364.658084,-181.958747,10.655218,10.909571,nan,nan,nan,nan,-1.107961,nan,0.026646,nan
20.775798,369.029270,-172.733866,10.343606,10.626766,nan,nan,nan,nan,-1.133012,nan,0.025957,nan
20.780473,376.805125,-156.076410,10.665456,10.939314,nan,nan,nan,nan,-1.178100,nan,0.026725,nan
20.785149,379.632896,-147.704125,10.390830,10.926389,nan,nan,nan,nan,-1.199747,nan,0.026654,nan
20.789824,382.935578,-140.702115,10.227337,10.823565,nan,nan,nan,nan,-1.218679,nan,0.026361,nan
20.794499,385.391811,-133.175470,10.247733,10.909833,nan,nan,nan,nan,-1.238084,nan,0.026587,nan
20.799174,387.966939,-126.287449,10.146257,11.123359,nan,nan,nan,nan,-1.256102,nan,0.027043,nan
20.803849,389.903799,-119.210997,10.107404,11.374191,nan,nan,nan,nan,-1.274078,nan,0.027645,nan
20.808524,391.275193,-113.913128,10.250405,11.203221,nan,nan,nan,nan,-1.287494,nan,0.027316,nan
20.813199,393.116769,-108.287673,10.383884,11.112983,nan,nan,nan,nan,-1.302003,nan,0.027132,nan
20.817874,394.886390,-102.654694,10.360438,11.251829,nan,nan,nan,nan,-1.316466,nan,0.027444,nan
20.822549,396.462058,-97.892031,10.355999,11.254150,nan,nan,nan,nan,-1.328724,nan,0.027437,nan
20.827224,397.111775,-93.191148,10.321042,11.435983,nan,nan,nan,nan,-1.340295,nan,0.027900,nan
20.831899,398.498872,-89.676125,10.330410,11.211686,nan,nan,nan,nan,-1.349449,nan,0.027348,nan
20.836574,399.304437,-85.772923,10.279089,11.394643,nan,nan,nan,nan,-1.359206,nan,0.027785,nan
20.841249,400.489450,-79.856269,10.409793,11.437686,nan,nan,nan,nan,-1.373981,nan,0.027916,nan
20.845924,401.242148,-77.712430,10.312674,11.573922,nan,nan,nan,nan,-1.379485,nan,0.028213,nan
20.850599,401.554686,-75.795067,10.302001,11.530035,nan,nan,nan,nan,-1.384237,nan,0.028117,nan
20.855274,401.829795,-74.302638,10.251898,11.348168,nan,nan,nan,nan,-1.387951,nan,0.027686,nan
20.859949,402.052834,-73.233709,10.173580,11.863963,nan,nan,nan,nan,-1.390622,nan,0.028907,nan
20.864624,401.954089,-72.128308,10.348784,11.899453,nan,nan,nan,nan,-1.393242,nan,0.029028,nan
20.869299,402.077921,-72.467249,10.421563,11.533612,nan,nan,nan,nan,-1.392479,nan,0.028149,nan
20.873974,401.944151,-72.716568,10.332829,11.552382,nan,nan,nan,nan,-1.391820,nan,0.028192,nan
20.878649,402.059286,-73.016437,10.312210,11.672517,nan,nan,nan,nan,-1.391148,nan,0.028464,nan
20.883324,401.575684,-74.916348,10.183510,11.435628,nan,nan,nan,nan,-1.386360,nan,0.027896,nan
20.887999,401.448863,-76.458262,10.206007,11.445286,nan,nan,nan,nan,-1.382595,nan,0.027906,nan
20.892674,400.842085,-78.377356,10.009953,11.614551,nan,nan,nan,nan,-1.377701,nan,0.028302,nan
20.897349,400.160331,-80.858699,10.233925,11.428341,nan,nan,nan,nan,-1.371415,nan,0.027885,nan
20.902024,399.698965,-83.886084,9.994379,11.762819,nan,nan,nan,nan,-1.363926,nan,0.028632,nan
20.906699,397.815579,-90.973268,10.271042,11.291275,nan,nan,nan,nan,-1.345980,nan,0.027550,nan
20.911374,395.585398,-99.729289,10.347490,11.281424,nan,nan,nan,nan,-1.323837,nan,0.027522,nan
20.916049,394.106608,-104.570053,10.207902,11.763714,nan,nan,nan,nan,-1.311438,nan,0.028615,nan
20.920724,392.800183,-109.645574,10.233643,11.657113,nan,nan,nan,nan,-1.298587,nan,0.028346,nan
20.925399,390.933511,-116.121523,10.304679,11.457268,nan,nan,nan,nan,-1.282061,nan,0.027876,nan
20.930074,389.203784,-122.541184,10.355195,11.111103,nan,nan,nan,nan,-1.265771,nan,0.027069,nan
20.934749,387.095783,-129.227506,10.329862,11.183827,nan,nan,nan,nan,-1.248591,nan,0.027202,nan
20.939424,384.329838,-135.562435,10.505042,11.282282,nan,nan,nan,nan,-1.231697,nan,0.027480,nan
20.944099,381.777866,-143.143402,10.350549,10.881598,nan,nan,nan,nan,-1.212079,nan,0.026531,nan
20.948774,378.735831,-151.071280,10.367704,10.833455,nan,nan,nan,nan,-1.191253,nan,0.026415,nan
20.953449,375.498772,-158.652196,10.629322,11.253234,nan,nan,nan,nan,-1.171036,nan,0.027380,nan
20.958124,371.148908,-167.825129,10.803326,10.897135,nan,nan,nan,nan,-1.146133,nan,0.026714,nan
20.962799,367.185243,-176.712226,10.729793,10.843337,nan,nan,nan,nan,-1.122251,nan,0.026558,nan
20.967474,362.397569,-185.562103,10.600081,11.453162,nan,nan,nan,nan,-1.097563,nan,0.027708,nan
20.972149,352.967855,-203.843967,10.626232,11.063583,nan,nan,nan,nan,-1.047075,nan,0.026879,nan
20.976824,340.196333,-223.771014,10.692614,10.743183,nan,nan,nan,nan,-0.988978,nan,0.026346,nan
20.981499,334.680337,-231.817950,10.937536,10.584641,nan,nan,nan,nan,-0.965017,nan,0.026283,nan
20.986174,327.138282,-242.629953,10.890748,11.119060,nan,nan,nan,nan,-0.932645,nan,0.027102,nan
20.990849,318.683458,-253.208605,10.687603,10.961838,nan,nan,nan,nan,-0.899390,nan,0.026673,nan
20.995525,311.466696,-262.875524,10.759379,10.611792,nan,nan,nan,nan,-0.869800,nan,0.026188,nan
21.000200,302.623900,-272.964673,11.238897,10.506375,nan,nan,nan,nan,-0.836881,nan,0.026601,nan
21.004875,294.031912,-281.852410,10.803895,10.524791,nan,nan,nan,nan,-0.806544,nan,0.026171,nan
21.009550,283.497971,-292.701782,11.370558,10.044212,nan,nan,nan,nan,-0.769426,nan,0.026379,nan
21.014225,273.902691,-301.599760,11.455133,10.099654,nan,nan,nan,nan,-0.737309,nan,0.026664,nan
21.018900,262.934289,-311.609820,11.047205,10.338563,nan,nan,nan,nan,-0.700880,nan,0.026386,nan
21.023575,251.090802,-320.224487,10.666481,9.913324,nan,nan,nan,nan,-0.664976,nan,0.025523,nan
21.028250,239.347262,-329.397179,11.178535,9.817351,nan,nan,nan,nan,-0.628371,nan,0.026347,nan
21.032925,227.241797,-338.180634,10.823726,9.810894,nan,nan,nan,nan,-0.591654,nan,0.025818,nan
21.037600,213.387476,-346.861229,11.020238,9.513717,nan,nan,nan,nan,-0.551518,nan,0.026097,nan
21.042275,186.036402,-362.681458,10.851263,9.867627,nan,nan,nan,nan,-0.473952,nan,0.026137,nan
21.046950,172.361742,-370.010169,11.779374,9.685753,nan,nan,nan,nan,-0.435940,nan,0.028012,nan
21.051625,157.853232,-377.012683,11.028967,9.632309,nan,nan,nan,nan,-0.396518,nan,0.026502,nan
21.056300,142.946585,-383.147422,11.619321,9.833399,nan,nan,nan,nan,-0.357091,nan,0.027916,nan
21.060975,127.312679,-387.908109,11.187672,9.499824,nan,nan,nan,nan,-0.317126,nan,0.027029,nan
21.065650,112.403320,-393.004270,11.543009,9.580556,nan,nan,nan,nan,-0.278573,nan,0.027905,nan
21.070325,96.068384,-397.135739,11.002577,9.269227,nan,nan,nan,nan,-0.237344,nan,0.026711,nan
21.075000,79.864531,-401.975760,11.579527,9.452918,nan,nan,nan,nan,-0.196126,nan,0.028075,nan
21.079675,62.283852,-403.945702,10.902799,9.215257,nan,nan,nan,nan,-0.152984,nan,0.026587,nan
21.084350,46.454478,-406.865068,11.584545,9.579583,nan,nan,nan,nan,-0.113684,nan,0.028231,nan
21.089025,30.029933,-408.763661,11.757208,9.401951,nan,nan,nan,nan,-0.073334,nan,0.028658,nan
21.093700,12.874767,-410.065458,11.039188,9.423482,nan,nan,nan,nan,-0.031387,nan,0.026904,nan
21.098375,-3.835912,-409.900282,11.147578,9.350344,nan,nan,nan,nan,0.009358,nan,0.027194,nan
21.103050,-37.367030,-408.449973,10.896782,9.468746,nan,nan,nan,nan,0.091231,nan,0.026540,nan
21.107725,-69.923657,-403.351684,11.157651,9.598226,nan,nan,nan,nan,0.171651,nan,0.027152,nan
21.112400,-86.715164,-400.318441,10.804452,9.439721,nan,nan,nan,nan,0.213320,nan,0.026238,nan
21.117075,-102.224098,-397.353251,10.927970,9.667406,nan,nan,nan,nan,0.251802,nan,0.026454,nan
21.121750,-117.771766,-392.602482,10.814448,9.961980,nan,nan,nan,nan,0.291436,nan,0.026219,nan
21.126425,-133.389016,-388.286522,11.176831,9.930595,nan,nan,nan,nan,0.330901,nan,0.026919,nan
21.131100,-148.038583,-382.331121,11.114956,10.055514,nan,nan,nan,nan,0.369423,nan,0.026787,nan
21.135775,-161.874579,-375.974501,11.087572,9.664391,nan,nan,nan,nan,0.406559,nan,0.026573,nan
21.140450,-176.522664,-370.366913,10.596120,10.211831,nan,nan,nan,nan,0.444766,nan,0.025656,nan
21.145125,-190.760737,-362.720444,10.778419,9.729048,nan,nan,nan,nan,0.484165,nan,0.025767,nan
21.149800,-204.110192,-355.208938,10.979455,9.756988,nan,nan,nan,nan,0.521549,nan,0.026091,nan
21.154475,-216.260051,-348.265701,10.901513,9.884280,nan,nan,nan,nan,0.555691,nan,0.025926,nan
21.159150,-229.227334,-339.324917,10.599770,10.027367,nan,nan,nan,nan,0.594120,nan,0.025455,nan
21.163825,-240.541749,-331.591871,10.208192,10.015309,nan,nan,nan,nan,0.627580,nan,0.024758,nan
21.168500,-263.781093,-313.462007,10.073126,10.293374,nan,nan,nan,nan,0.699544,nan,0.024812,nan
21.173175,-274.009355,-304.255756,10.327009,10.324551,nan,nan,nan,nan,0.733140,nan,0.025219,nan
21.177850,-283.232087,-295.788871,10.459540,10.990229,nan,nan,nan,nan,0.763715,nan,0.026168,nan
21.182525,-292.065351,-286.925645,10.300949,10.047530,nan,nan,nan,nan,0.794275,nan,0.024847,nan
21.187200,-301.649350,-276.884780,10.121963,10.681121,nan,nan,nan,nan,0.828178,nan,0.025471,nan
21.191875,-308.853892,-267.680591,10.145560,10.765876,nan,nan,nan,nan,0.856692,nan,0.025701,nan
21.196550,-317.176684,-258.526360,10.271244,10.473019,nan,nan,nan,nan,0.886924,nan,0.025399,nan
21.201225,-323.999879,-250.120286,10.596133,10.738707,nan,nan,nan,nan,0.913378,nan,0.026106,nan
21.205901,-330.716417,-240.672873,10.147353,10.565084,nan,nan,nan,nan,0.941700,nan,0.025481,nan
21.210576,-336.758163,-231.339046,9.948977,11.107723,nan,nan,nan,nan,0.968876,nan,0.026311,nan
21.215251,-342.817954,-222.403132,9.928595,10.249212,nan,nan,nan,nan,0.995300,nan,0.024851,nan
21.219926,-348.218006,-213.709005,10.019422,10.224261,nan,nan,nan,nan,1.020348,nan,0.024888,nan
21.224601,-353.742376,-205.074752,10.084401,10.396542,nan,nan,nan,nan,1.045415,nan,0.025237,nan
21.229276,-362.376187,-189.943355,9.990438,10.898176,nan,nan,nan,nan,1.088008,nan,0.026175,nan
21.233951,-365.914455,-181.860452,9.746042,11.100565,nan,nan,nan,nan,1.109549,nan,0.026543,nan
21.238626,-369.558211,-174.381904,10.115880,11.072426,nan,nan,nan,nan,1.129908,nan,0.026685,nan
21.243301,-373.219686,-166.777463,9.917213,10.628275,nan,nan,nan,nan,1.150556,nan,0.025718,nan
21.247976,-376.432846,-159.463673,10.074125,10.582024,nan,nan,nan,nan,1.170097,nan,0.025699,nan
21.252651,-378.960997,-153.122451,9.962746,10.897413,nan,nan,nan,nan,1.186796,nan,0.026353,nan
21.257326,-381.341965,-147.165228,9.977716,10.925472,nan,nan,nan,nan,1.202492,nan,0.026440,nan
21.262001,-383.605026,-141.219177,10.144771,10.998093,nan,nan,nan,nan,1.218056,nan,0.026665,nan
21.266676,-385.191024,-135.909332,9.903363,10.783734,nan,nan,nan,nan,1.231597,nan,0.026171,nan
21.271351,-386.742870,-131.140522,9.727140,11.274456,nan,nan,nan,nan,1.243874,nan,0.027242,nan
21.276026,-388.517471,-126.535178,9.682423,11.108472,nan,nan,nan,nan,1.255943,nan,0.026871,nan
21.280701,-389.926152,-122.080079,9.852070,11.349998,nan,nan,nan,nan,1.267378,nan,0.027471,nan
21.285376,-391.280406,-118.640043,9.832244,11.307115,nan,nan,nan,nan,1.276397,nan,0.027369,nan
21.290051,-392.921785,-112.765828,9.668587,11.082507,nan,nan,nan,nan,1.291315,nan,0.026863,nan
21.294726,-393.647596,-110.070042,9.890241,11.272665,nan,nan,nan,nan,1.298144,nan,0.027347,nan
