# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
6.647665,61.455488,-333.627503,6.565297,6.845532,-29.469383,-173.971019,4.003305,2.969936,5.765492,0.167800,0.041552,0.022545
6.651841,61.908856,-333.018696,6.765582,6.727117,-29.675393,-174.225992,3.838874,3.499675,5.760034,0.168708,0.042171,0.021669
6.656016,62.075806,-333.030324,6.751979,6.714649,-30.544174,-173.574514,3.493565,3.315709,5.756965,0.174188,0.041072,0.019793
6.660192,62.075806,-333.030324,6.751979,6.714649,-30.529139,-173.662671,3.513914,3.257274,5.756796,0.174018,0.041094,0.019886
6.664368,62.159281,-333.036138,6.787416,6.728271,-30.661946,-173.719794,3.468535,3.201528,5.755642,0.174703,0.041106,0.019618
6.668543,62.181886,-333.080578,6.790081,6.700415,-30.604984,-173.768419,3.429023,3.132858,5.755791,0.174337,0.040974,0.019386
6.672719,62.163069,-333.161329,6.770662,6.739913,-29.951920,-173.855877,3.760953,3.273481,5.758928,0.170605,0.041749,0.021244
6.676895,61.972552,-333.611627,6.727531,6.823499,-29.218887,-173.848794,3.435758,3.234589,5.764519,0.166514,0.041061,0.019459
6.681070,61.667272,-333.990854,6.702408,6.754204,-28.336274,-172.883863,3.735083,2.647193,5.773720,0.162459,0.041050,0.021181
6.685246,61.287756,-334.823885,6.784053,6.618072,-28.623452,-173.699810,3.666327,3.051514,5.774202,0.163319,0.041260,0.020742
6.689422,60.233884,-335.821085,6.709598,6.610303,-28.080110,-173.609280,3.027856,3.342489,5.784624,0.160354,0.039913,0.017265
6.693597,59.775009,-336.118686,6.644128,6.841665,-27.339797,-172.327273,3.086508,2.439909,5.794372,0.157339,0.039416,0.017608
6.697773,58.976740,-337.239428,6.502385,6.802650,-26.447357,-172.964029,3.643592,2.613359,5.803662,0.151731,0.040066,0.020708
6.701949,57.984982,-338.247195,6.585894,6.902174,-25.999599,-173.193477,3.300132,2.722377,5.812497,0.149006,0.039837,0.018777
6.706124,57.063176,-338.855383,6.476578,6.921797,-24.796448,-172.843785,3.484570,2.540087,5.825076,0.142489,0.039753,0.019861
6.710300,55.665213,-340.181088,6.499088,6.884999,-23.614157,-173.034880,3.138529,2.409708,5.840299,0.135633,0.039090,0.017904
6.714476,54.908786,-341.552991,6.354465,7.016587,-22.559455,-173.413698,3.564915,2.465458,5.851437,0.129364,0.039501,0.020297
6.718651,53.417575,-341.271328,6.479562,6.906777,-21.473328,-172.508843,3.738112,2.693274,5.865528,0.123840,0.040456,0.021424
6.722827,51.943556,-342.880513,6.468630,6.751961,-20.518595,-173.178382,3.807676,2.944670,5.879625,0.117933,0.040562,0.021773
6.727003,50.436382,-343.996824,6.440673,6.912903,-19.569102,-172.565487,3.360651,2.519023,5.895494,0.112919,0.039304,0.019297
6.731178,49.211395,-345.149007,6.409560,6.888287,-18.048654,-172.681893,3.385926,2.477737,5.911340,0.104142,0.039209,0.019453
6.735354,47.202274,-346.554067,6.454003,6.851487,-16.737077,-173.712555,3.775819,3.101778,5.928866,0.096053,0.040603,0.021603
6.739530,45.263722,-348.416541,6.406965,6.809011,-14.993910,-173.727032,3.665536,2.564777,5.951024,0.086094,0.039885,0.020982
6.743705,43.162439,-349.980958,6.290166,6.918744,-13.130016,-173.963794,3.595573,2.605415,5.973653,0.075333,0.039281,0.020582
6.747881,41.498002,-350.725411,6.304683,6.849936,-12.289230,-174.435220,3.680729,2.601841,5.987051,0.070335,0.039622,0.021023
6.752057,39.428234,-352.054470,6.377849,7.178891,-10.603178,-175.065764,3.740169,2.895017,6.007692,0.060493,0.040342,0.021310
6.756232,37.233552,-352.995850,6.235759,7.058414,-8.942183,-174.884650,3.856748,2.989277,6.029518,0.051087,0.039965,0.022013
6.760408,34.779604,-353.937661,6.471853,7.172878,-7.566838,-174.579606,3.607777,2.826902,6.051331,0.043316,0.040294,0.020639
6.764584,32.634567,-354.550805,6.066036,7.061839,-4.978671,-174.750042,3.714745,2.929183,6.076965,0.028483,0.038849,0.021246
6.768759,30.025574,-355.344353,6.373799,6.946778,-3.080261,-174.559766,3.607073,2.804527,6.102069,0.017644,0.039878,0.020659
6.772935,27.728424,-355.985246,6.374286,6.841526,-1.022472,-174.871231,3.523634,3.056334,6.125754,0.005847,0.039745,0.020149
6.777111,24.836956,-356.759306,6.247996,6.883883,0.799916,-174.929043,3.618035,3.063374,6.151752,-0.004573,0.039395,0.020683
6.781286,22.346408,-357.075716,6.365700,6.913136,3.043865,-174.922503,3.516500,2.927442,6.177611,-0.017399,0.039717,0.020099
6.785462,20.020633,-357.538041,6.414443,6.845544,5.011471,-174.676943,3.534505,2.837262,6.201289,-0.028682,0.039920,0.020223
6.789638,16.902852,-357.437897,6.211276,6.752844,6.924337,-174.530399,3.542281,2.885787,6.228684,-0.039653,0.039038,0.020275
6.793813,14.746987,-357.662190,6.153431,6.857014,8.960697,-174.237497,3.694122,2.683840,6.251650,-0.051383,0.039110,0.021160
6.797989,12.415736,-357.701075,6.196912,6.770773,11.064966,-174.337140,3.575174,2.763098,6.275819,-0.063384,0.039016,0.020450
6.802165,9.044571,-357.360882,6.128422,6.892450,13.002340,-174.086700,3.716616,2.713975,6.304777,-0.074550,0.039099,0.021262
6.806340,6.596481,-357.191082,6.227559,6.849832,15.222639,-174.366717,3.795897,2.979556,6.330333,-0.087082,0.039850,0.021656
6.810516,4.048610,-356.576567,6.226284,6.626035,16.799233,-174.140050,3.623468,2.843562,6.352963,-0.096172,0.039391,0.020675
6.814692,1.909685,-355.835163,6.014491,6.807388,18.981732,-173.780573,3.481713,2.738413,6.376686,-0.108797,0.038025,0.019872
6.818867,-0.798131,-355.133957,6.244298,6.801238,20.288207,-173.456686,3.129448,2.772475,6.398733,-0.116435,0.038216,0.017893
6.823043,-3.186367,-354.681134,6.257547,6.516388,22.611382,-173.662406,3.734117,2.798947,6.424746,-0.129475,0.039832,0.021244
6.827219,-5.452106,-353.646269,6.184589,6.820699,24.331888,-172.934543,4.061977,2.714557,6.446532,-0.139782,0.040392,0.023134
6.831394,-7.413543,-352.897014,6.222282,6.625134,25.653332,-172.888157,3.391272,2.845361,6.464856,-0.147306,0.038742,0.019341
6.835570,-10.021215,-352.190405,6.192474,6.845102,27.633706,-172.743096,3.415141,2.764060,6.490023,-0.158626,0.038642,0.019438
6.839746,-11.934231,-350.790484,6.343020,6.648383,29.177583,-172.377402,3.506293,2.687514,6.509663,-0.167676,0.039564,0.019940
6.843921,-14.002284,-349.937608,6.300276,7.004361,30.492585,-172.230423,3.727909,2.764956,6.528524,-0.175229,0.040029,0.021167
6.848097,-15.814976,-348.872025,6.360454,6.648752,32.346592,-172.158796,3.635709,2.558931,6.549264,-0.185723,0.039924,0.020576
6.852273,-17.774162,-346.835997,6.250699,6.658330,33.613024,-170.904562,3.286058,2.537517,6.567366,-0.194198,0.038557,0.018724
6.856448,-19.105730,-346.094306,6.132829,6.658423,34.533738,-170.586958,3.716365,2.595954,6.579795,-0.199741,0.039063,0.021136
6.860624,-20.629579,-346.111266,6.325585,6.556722,35.764225,-171.728371,3.248456,2.783947,6.595961,-0.205326,0.038806,0.018416
6.864800,-22.164880,-345.302540,6.297951,6.687512,36.771094,-171.386736,3.612873,2.765442,6.609916,-0.211346,0.039526,0.020423
6.868975,-23.803037,-344.570336,6.334181,6.537141,38.385422,-171.377570,3.753698,2.789668,6.627918,-0.220345,0.039855,0.021144
6.873151,-24.552019,-343.270491,6.442979,6.543287,39.028203,-171.447899,3.884197,2.726529,6.637595,-0.223825,0.040785,0.021812
6.877327,-26.278615,-342.537047,6.373477,6.776137,40.496185,-171.269234,3.771615,3.053809,6.654942,-0.232183,0.040307,0.021234
6.881502,-26.678260,-341.677661,6.336927,6.565151,40.604190,-170.983797,3.708040,2.673880,6.658656,-0.233155,0.039834,0.020828
6.885678,-27.830805,-341.151106,6.639061,6.642568,41.872299,-171.175895,4.041142,2.904265,6.672349,-0.239905,0.041909,0.022617
6.889854,-28.617684,-340.419084,6.394620,6.777124,42.374864,-170.652237,3.672852,2.627649,6.679262,-0.243389,0.039990,0.020590
6.894029,-29.101641,-340.162583,6.477329,6.671636,42.559321,-170.499814,3.740181,2.691484,6.682829,-0.244616,0.040380,0.020980
6.898205,-30.446842,-339.229277,6.449268,6.860194,42.811357,-170.647972,3.553290,2.950787,6.693123,-0.245802,0.040150,0.020010
6.902381,-30.530758,-338.878125,6.523816,6.725375,43.787981,-170.292781,3.967933,2.590090,6.698394,-0.251681,0.041075,0.022161
6.906556,-30.960641,-338.657548,6.540785,6.797687,43.731148,-170.570951,3.956325,2.892656,6.701343,-0.250975,0.041333,0.022143
6.910732,-31.003890,-338.568148,6.536094,6.852758,44.043573,-170.674892,4.048884,2.964276,6.703538,-0.252546,0.041609,0.022635
6.914908,-31.021491,-338.268397,6.536362,7.018711,44.394808,-170.288855,4.018104,2.761906,6.705175,-0.255026,0.041551,0.022446
6.919083,-31.244195,-338.557051,6.486990,6.874495,44.350675,-170.125948,3.686796,3.051195,6.705056,-0.255017,0.040470,0.020759
6.923259,-31.175997,-338.686947,6.484943,6.948630,44.589951,-170.404794,3.726503,3.072688,6.706232,-0.255932,0.040636,0.020938
6.927435,-31.175997,-338.686947,6.484943,6.948630,44.341421,-169.998580,3.701682,2.958724,6.704103,-0.255149,0.040479,0.020826
6.931610,-31.175997,-338.686947,6.484943,6.948630,44.295343,-169.972726,3.723617,2.963769,6.703819,-0.254932,0.040529,0.020951
6.935786,-31.045983,-338.789487,6.546314,6.871675,44.376048,-170.199743,3.680734,2.975200,6.703850,-0.255051,0.040643,0.020694
6.939962,-30.792984,-339.047908,6.540449,6.716890,43.570349,-170.152005,3.555735,2.797360,6.697936,-0.250681,0.040194,0.020005
6.944137,-30.763813,-339.575213,6.519856,6.821545,43.376480,-169.865140,3.735816,2.656295,6.695062,-0.250015,0.040409,0.020984
6.948313,-30.086478,-340.440988,6.352285,6.924644,42.571304,-169.891009,3.685080,2.738114,6.685920,-0.245525,0.039700,0.020760
6.952489,-29.004228,-340.904785,6.395113,6.779119,42.534748,-170.211717,3.832751,2.821097,6.680056,-0.244878,0.040193,0.021550
6.956664,-28.551130,-341.670165,6.421664,6.867558,42.113201,-170.771019,3.996988,2.994289,6.675263,-0.241782,0.040845,0.022437
6.960840,-27.849394,-342.622956,6.463509,6.696991,40.968224,-170.418670,3.580863,2.612320,6.663371,-0.235921,0.039698,0.020167
6.965016,-26.725149,-343.109122,6.419996,6.691669,40.397449,-171.542775,3.746857,3.263216,6.656112,-0.231281,0.040357,0.021125
6.969191,-25.594245,-344.100332,6.545087,6.852876,39.029894,-170.982266,3.450803,2.915290,6.640460,-0.224423,0.040073,0.019536
6.973367,-24.229119,-345.304877,6.460270,6.877444,38.461601,-171.163245,3.801046,2.966430,6.628740,-0.221036,0.040495,0.021462
6.977543,-22.559799,-345.994787,6.404223,6.846419,37.226898,-171.584988,3.529339,3.055993,6.613426,-0.213648,0.039767,0.019988
6.981718,-21.695484,-347.130129,6.573715,6.718319,36.605418,-172.027234,3.840397,3.156664,6.604593,-0.209661,0.041151,0.021682
6.985894,-20.081707,-347.977868,6.387212,6.679205,35.064873,-172.092561,3.506279,3.156107,6.587015,-0.201004,0.039578,0.019889
6.990070,-18.340089,-349.088787,6.364204,6.672498,33.460317,-171.992366,3.680709,2.834706,6.567746,-0.192145,0.039801,0.020850
6.994245,-16.916417,-350.133714,6.446139,6.675065,32.362809,-172.010637,3.646828,2.802538,6.553093,-0.185970,0.040010,0.020689
6.998421,-15.062118,-351.064628,6.415219,6.602861,31.004417,-172.864802,3.529569,2.921934,6.536158,-0.177470,0.039747,0.019999
7.002597,-13.348872,-352.163529,6.263212,6.541539,29.389055,-172.589876,3.307825,2.911017,6.516835,-0.168665,0.038394,0.018834
7.006772,-11.537044,-352.782633,6.276171,6.918758,28.112506,-172.614763,3.637522,2.817009,6.499802,-0.161445,0.039377,0.020691
7.010948,-9.213383,-353.725588,6.346536,6.662802,25.896749,-172.928725,3.266237,2.858563,6.474994,-0.148649,0.038777,0.018631
7.015124,-7.216980,-354.679600,6.309063,6.696144,24.127298,-173.240983,3.432216,2.762983,6.454251,-0.138380,0.039017,0.019557
7.019300,-5.061987,-355.158131,6.423746,6.714306,23.212558,-173.469465,3.603974,2.714880,6.437568,-0.133023,0.040042,0.020514
7.023475,-2.596127,-355.769374,6.588909,6.898380,21.905589,-173.401270,3.326869,2.740223,6.416739,-0.125663,0.040118,0.018987
7.027651,-0.231089,-356.477145,6.337336,6.750943,19.836754,-173.560528,3.279614,2.733824,6.392459,-0.113799,0.038787,0.018737
7.031827,2.130288,-357.184114,6.408633,6.657751,17.705835,-173.786610,3.306703,2.849842,6.367910,-0.101532,0.039182,0.018904
7.036002,4.621977,-357.477540,6.233456,6.934689,15.930175,-173.900428,3.317367,2.816530,6.344707,-0.091350,0.038401,0.018975
7.040178,6.788131,-357.412571,6.211947,6.784496,13.845199,-174.023634,3.280552,2.778257,6.321648,-0.079392,0.038281,0.018775
7.044354,9.547396,-357.392045,6.343431,6.987135,12.081126,-174.115087,3.357719,2.858128,6.297009,-0.069275,0.039158,0.019226
7.048529,12.212496,-357.289753,6.380705,6.925283,9.450603,-174.377831,3.717056,2.792339,6.268087,-0.054143,0.040367,0.021271
7.052705,14.325002,-357.283124,6.378229,7.002297,7.349174,-174.829420,3.701370,3.057259,6.244971,-0.042012,0.040391,0.021147
7.056881,17.189713,-357.127695,6.046478,6.858554,5.243977,-174.611106,3.745382,2.908248,6.217828,-0.030023,0.038894,0.021436
7.061056,19.789615,-356.746850,6.304065,6.908743,3.252819,-174.569325,3.770260,2.850548,6.192660,-0.018631,0.040161,0.021592
7.065232,22.175980,-356.205665,6.329248,6.779385,1.774864,-174.663841,3.321340,2.870544,6.171278,-0.010161,0.039141,0.019014
7.069408,24.182139,-355.635045,6.403911,6.808176,0.022178,-174.448561,3.324867,2.818793,6.150624,-0.000127,0.039490,0.019059
7.073583,26.659984,-355.036938,6.239431,6.694180,-2.204882,-174.389264,3.246777,2.776430,6.124739,0.012643,0.038477,0.018616
7.077759,29.080424,-354.543809,6.277497,6.943831,-3.464584,-174.642972,3.742391,2.728495,6.104216,0.019835,0.040002,0.021423
7.081935,31.296806,-353.631009,6.310677,6.762490,-5.916660,-174.245657,3.184961,2.685384,6.078637,0.033943,0.038632,0.018265
7.086110,33.827830,-352.731959,6.184708,6.870382,-7.757203,-174.894303,3.304993,2.866194,6.053476,0.044325,0.038522,0.018874
7.090286,35.535272,-351.554863,6.352742,6.729523,-9.265717,-174.804565,3.699919,2.834349,6.034943,0.052957,0.040302,0.021124
7.094462,37.871289,-350.957682,6.443757,6.656738,-11.081653,-175.016347,3.694164,2.961460,6.011815,0.063233,0.040616,0.021050
7.098637,39.584326,-349.694450,6.492442,6.795387,-12.008435,-174.235250,3.967839,3.066237,5.997201,0.068812,0.041538,0.022697
7.102813,41.481099,-348.474171,6.426860,6.906345,-14.540871,-173.963261,3.817852,2.576547,5.972555,0.083392,0.040733,0.021829
7.106989,43.299983,-347.386264,6.318149,6.594381,-16.045733,-174.374772,4.028344,2.628679,5.952746,0.091760,0.040745,0.022949
7.111164,44.982586,-346.427903,6.299118,6.940371,-16.598387,-174.528490,3.627649,2.858283,5.939190,0.094819,0.039959,0.020657
7.115340,46.525903,-345.324173,6.207174,6.539072,-18.058733,-173.946909,4.118000,2.377849,5.922788,0.103447,0.040349,0.023464
7.119516,48.230750,-344.802691,6.373967,6.423242,-19.227903,-174.657294,3.619525,3.001357,5.905720,0.109648,0.039872,0.020561
7.123691,49.516054,-343.129373,6.318545,6.703881,-19.902251,-173.604122,3.615415,2.302440,5.894528,0.114143,0.039591,0.020610
7.127867,50.990657,-342.627698,6.485418,6.884353,-20.792963,-173.466807,3.537776,2.421938,5.881864,0.119298,0.040128,0.020173
7.132043,51.710364,-341.417216,6.612994,6.742221,-22.132743,-173.689701,3.437217,2.872711,5.868464,0.126744,0.040559,0.019583
7.136218,53.065193,-340.836346,6.504642,6.845151,-23.253115,-173.196204,3.039773,2.499109,5.855973,0.133461,0.039080,0.017345
7.140394,54.351486,-339.800161,6.652631,6.681634,-23.965315,-173.088976,3.549843,2.476220,5.844008,0.137582,0.040541,0.020217
7.144570,55.064112,-338.682212,6.583637,6.586508,-24.642607,-173.108192,3.501629,2.568032,5.834531,0.141404,0.040191,0.019934
7.148745,56.062373,-338.114199,6.593279,6.663236,-25.395777,-172.848126,3.164274,2.411094,5.825241,0.145882,0.039454,0.018032
7.152921,56.761415,-337.382987,6.569127,6.715777,-25.742390,-174.588200,3.517706,3.275816,5.814115,0.146392,0.040852,0.019905
7.157097,57.149033,-337.085158,6.658655,6.649204,-26.839599,-173.856118,3.573118,3.100081,5.807970,0.153169,0.040917,0.020253
7.161272,57.360464,-336.365658,6.550401,6.920553,-26.853325,-174.174697,3.402377,3.366594,5.804275,0.152970,0.040762,0.019301
7.165448,58.448245,-336.384816,6.451899,6.976047,-27.299111,-173.010068,3.164019,2.717390,5.799855,0.156499,0.039304,0.018007
7.169624,58.419618,-335.807070,6.530265,6.804113,-27.482996,-173.909148,2.990743,3.205448,5.795360,0.156735,0.039603,0.017017
7.173799,58.657527,-335.526467,6.658259,6.757076,-28.036621,-172.977299,3.577004,2.500491,5.793222,0.160685,0.040611,0.020279
7.177975,58.984705,-335.543145,6.651493,6.932114,-28.354741,-173.339034,3.490665,2.860106,5.789250,0.162144,0.040760,0.019788
7.182151,59.102227,-335.598946,6.628370,6.932413,-27.863834,-173.884091,3.744469,3.115340,5.789777,0.158893,0.041446,0.021181
7.186326,59.342269,-335.483298,6.564551,6.917520,-27.863834,-173.884091,3.744469,3.115340,5.788327,0.158893,0.041192,0.021181
7.190502,59.315020,-335.561644,6.550282,6.950255,-28.590695,-174.136319,3.442910,3.391440,5.784529,0.162734,0.040681,0.019503
7.194678,59.195395,-335.720641,6.561251,6.691092,-28.292120,-173.902136,3.371133,3.253924,5.787547,0.161277,0.040179,0.019117
7.198853,58.820606,-335.924147,6.625051,6.534092,-28.206728,-174.198048,3.322411,3.433356,5.789512,0.160530,0.040318,0.018844
7.203029,58.598072,-336.674698,6.717235,6.830236,-27.020884,-174.310430,3.358540,3.393015,5.797916,0.153792,0.041053,0.019045
7.207205,58.019275,-337.283963,6.751531,6.782092,-26.846329,-174.054660,3.388291,3.284742,5.803732,0.153035,0.041039,0.019226
7.211380,57.350570,-337.915977,6.565721,6.808075,-26.914600,-173.911455,3.438536,3.258990,5.808560,0.153542,0.040352,0.019516
7.215556,56.845081,-338.773365,6.792842,6.911969,-26.257537,-173.175059,3.499244,2.522954,5.818073,0.150478,0.040938,0.019870
7.219732,55.903717,-339.528922,6.546068,6.948082,-24.784840,-172.514530,3.462116,2.155708,5.833130,0.142692,0.039792,0.019741
7.223907,55.188244,-340.424616,6.506991,6.818528,-23.566121,-172.333709,3.055964,2.395514,5.845035,0.135904,0.038765,0.017507
7.228083,54.087493,-341.327504,6.705334,6.882698,-23.270386,-174.433992,3.457612,3.276621,5.849148,0.132622,0.041089,0.019630
7.232259,53.192892,-342.254098,6.517453,6.937770,-22.360027,-172.727282,3.668332,2.529673,5.863939,0.128737,0.040212,0.020971
7.236434,52.445827,-343.159194,6.679051,6.745897,-20.665255,-172.949142,3.594410,2.418501,5.877480,0.118924,0.040601,0.020557
7.240610,50.869549,-344.217432,6.647873,6.848254,-20.488043,-172.876658,3.568687,2.486262,5.888565,0.117962,0.040448,0.020426
7.244786,49.659108,-345.568986,6.529727,6.873402,-18.344814,-173.217212,3.808880,2.438169,5.907373,0.105513,0.040609,0.021795
7.248961,48.008068,-346.374739,6.458474,6.927691,-17.905342,-173.171318,3.639286,2.263270,5.919554,0.103031,0.039917,0.020836
7.253137,47.092967,-347.512642,6.501487,6.849221,-15.726011,-173.267084,3.144659,2.166988,5.937170,0.090514,0.038967,0.018036
7.257313,45.168533,-348.441694,6.357026,6.923545,-15.637380,-173.401564,3.336148,2.477856,5.948844,0.089937,0.038846,0.019127
7.261488,43.458991,-349.946132,6.469683,6.881925,-13.341275,-173.575381,3.183773,2.302438,5.971624,0.076711,0.038939,0.018263
7.265664,41.314191,-351.025305,6.356506,6.871862,-11.526890,-173.768142,3.067819,2.543415,5.993469,0.066238,0.038280,0.017604
7.269840,39.645353,-351.628000,6.368215,6.910184,-10.151355,-174.335657,3.400245,2.715754,6.009367,0.058163,0.039285,0.019459
7.274015,37.407541,-353.111597,6.381228,6.952494,-10.038898,-174.770243,3.199609,2.896836,6.023165,0.057377,0.038826,0.018272
7.278191,35.573454,-353.634586,6.419346,6.932735,-7.605536,-174.120176,3.270235,2.433079,6.047137,0.043652,0.039062,0.018756
7.282367,32.945519,-354.421502,6.377482,6.982282,-5.801973,-173.830040,3.256498,2.294002,6.071831,0.033365,0.038815,0.018718
7.286542,30.787812,-355.017097,6.172348,7.127938,-3.360617,-174.255841,3.756256,2.497099,6.096471,0.019283,0.039340,0.021550
7.290718,28.861040,-356.210544,6.233746,7.160142,-2.169933,-174.557138,3.933797,2.722428,6.113993,0.012430,0.040044,0.022533
7.294894,26.678647,-356.548295,6.184523,7.010607,-1.042309,-174.743652,3.676420,2.798797,6.131874,0.005965,0.039167,0.021038
7.299069,24.309937,-357.170450,6.116181,7.066506,2.185979,-174.549241,4.121619,2.655738,6.162626,-0.012523,0.040107,0.023610
7.303245,21.703339,-357.333585,6.476856,6.930566,4.088425,-173.916609,3.989054,2.374030,6.187441,-0.023504,0.041269,0.022926
7.307421,19.100065,-357.322267,6.169843,6.944046,5.326191,-173.994255,3.660821,2.445690,6.208194,-0.030602,0.039029,0.021025
7.311596,16.571183,-357.609615,6.216772,6.902753,6.760876,-174.305702,3.660242,2.520860,6.229717,-0.038768,0.039303,0.020975
7.315772,14.571629,-357.651859,6.216772,6.902753,9.644984,-174.226141,3.938020,2.670280,6.256333,-0.055303,0.040106,0.022550
7.319948,12.116296,-357.342440,6.352051,6.855926,10.944630,-174.096393,3.583336,2.670339,6.276791,-0.062783,0.039799,0.020524
7.324123,9.564848,-357.569358,6.193259,6.980139,12.759280,-173.810015,3.522480,2.642620,6.300567,-0.073278,0.038768,0.020188
7.328299,6.805692,-357.217937,6.225079,7.045134,14.903816,-173.865840,3.771660,2.688198,6.327324,-0.085511,0.039661,0.021575
7.332475,4.412452,-356.763810,6.277593,6.723684,16.996766,-173.709486,3.799754,2.686802,6.351824,-0.097535,0.039990,0.021719
7.336650,2.378434,-356.374385,6.334020,6.720173,19.017857,-173.348761,3.520168,2.513583,6.373849,-0.109272,0.039427,0.020127
7.340826,-0.258639,-355.586457,6.034454,6.792814,20.962775,-173.252347,3.493660,2.521962,6.399052,-0.120410,0.038006,0.019950
7.345002,-2.624809,-354.682399,6.368311,6.785894,22.021314,-173.584764,3.515551,2.850519,6.418447,-0.126188,0.039809,0.020037
7.349177,-4.590629,-353.860956,6.348503,6.692633,23.580052,-173.314295,3.814667,2.773475,6.437967,-0.135223,0.040511,0.021716
7.353353,-6.761391,-352.926822,6.440764,6.643574,25.242269,-173.340635,3.724015,2.796165,6.459542,-0.144606,0.040747,0.021163
7.357529,-8.545657,-352.343272,6.336297,6.670710,26.962658,-172.916975,3.665382,2.825272,6.478560,-0.154683,0.040005,0.020843
7.361704,-10.531736,-351.285586,6.662002,6.761832,28.712145,-172.340598,3.481349,2.399787,6.499074,-0.165085,0.040947,0.019784
7.365880,-12.167844,-350.417111,6.402747,6.866581,30.329106,-172.434602,3.762905,2.854773,6.517567,-0.174107,0.040589,0.021355
7.370056,-14.261325,-349.557663,6.291239,6.774095,30.688429,-172.405606,3.629065,2.941088,6.531677,-0.176156,0.039780,0.020614
7.374231,-15.933323,-348.788678,6.349003,6.862515,32.334207,-172.187614,3.763306,2.884864,6.549983,-0.185623,0.040338,0.021329
7.378407,-17.363414,-347.506927,6.558482,6.849447,33.206564,-172.354944,3.431250,3.032946,6.564262,-0.190332,0.040639,0.019472
7.382583,-18.575016,-347.133138,6.271109,6.640544,34.890855,-171.712875,3.624995,2.673232,6.579028,-0.200464,0.039459,0.020500
7.386758,-20.026778,-346.444620,6.394781,6.690841,36.348434,-171.682539,3.723347,2.670710,6.595229,-0.208638,0.040198,0.020995
7.390934,-21.250402,-345.586033,6.190505,6.695020,37.540216,-171.280879,3.327373,2.733478,6.608489,-0.215762,0.038320,0.018834
7.395110,-22.314788,-344.668519,6.353857,6.772294,38.542863,-171.395615,3.844921,2.759480,6.620950,-0.221197,0.040372,0.021630
7.399285,-24.036530,-343.770781,6.319876,6.743936,38.616372,-171.070601,3.747843,2.553282,6.631203,-0.222013,0.039909,0.021091
7.403461,-24.488041,-343.384781,6.387184,6.722064,39.080729,-171.303901,3.959601,2.711801,6.637048,-0.224298,0.040794,0.022238
7.407637,-25.151691,-342.764196,6.542421,6.759314,40.646572,-171.067519,3.808647,2.670786,6.649146,-0.233280,0.040964,0.021365
7.411812,-26.116558,-342.209792,6.383470,6.779154,40.937457,-170.779175,3.466046,2.803919,6.656034,-0.235271,0.039513,0.019550
7.415988,-26.481035,-341.590053,6.487378,6.741019,40.822094,-171.012163,3.680396,2.977482,6.658993,-0.234324,0.040609,0.020737
7.420164,-26.964259,-341.307523,6.480666,6.731453,41.752881,-170.743427,4.114228,2.710529,6.666173,-0.239829,0.041434,0.023030
7.424339,-27.201622,-341.183800,6.507597,6.802204,42.452593,-170.516811,3.814343,2.829146,6.670680,-0.244004,0.040786,0.021420
7.428515,-27.853204,-340.927783,6.545385,6.857879,42.240636,-170.468254,3.662080,2.955522,6.673314,-0.242899,0.040668,0.020640
7.432691,-28.243881,-340.716512,6.335144,6.886535,42.476472,-170.251508,3.750170,2.671432,6.676442,-0.244501,0.039910,0.021061
7.436866,-28.348244,-340.759114,6.350597,6.904751,42.542135,-170.509610,3.683272,2.733016,6.677742,-0.244508,0.039877,0.020681
7.441042,-28.433218,-340.759985,6.401110,6.879878,42.641457,-170.450256,3.736528,2.748629,6.678538,-0.245138,0.040160,0.020977
7.445218,-28.433218,-340.759985,6.401110,6.879878,42.664618,-170.409351,3.731043,2.773610,6.678569,-0.245323,0.040145,0.020957
7.449393,-28.433218,-340.759985,6.401110,6.879878,42.664618,-170.409351,3.731043,2.773610,6.678569,-0.245323,0.040145,0.020957
7.453569,-28.397836,-340.795187,6.414335,6.892092,42.528602,-170.678331,3.632181,2.844748,6.678199,-0.244201,0.040063,0.020415
7.457745,-27.917850,-341.095853,6.597108,6.824638,42.471563,-170.448583,3.673290,2.712014,6.674408,-0.244202,0.040744,0.020631
7.461920,-27.522545,-341.463781,6.578403,6.850493,42.218806,-170.292948,3.676637,2.931143,6.670087,-0.243019,0.040707,0.020733
7.466096,-26.704832,-341.963294,6.462886,6.834501,42.383137,-170.450723,3.783529,2.918690,6.666117,-0.243711,0.040458,0.021286
7.470272,-26.399261,-342.693644,6.502108,6.798048,40.913125,-170.573534,3.651836,2.865653,6.655977,-0.235409,0.040294,0.020600
7.474447,-25.521776,-343.291144,6.628918,6.784804,40.611909,-170.442770,3.811225,2.799525,6.648612,-0.233911,0.041109,0.021481
7.478623,-24.677203,-344.100626,6.341773,6.877004,39.705963,-170.534228,3.509384,2.890088,6.638394,-0.228757,0.039293,0.019876
7.482799,-23.964506,-344.802208,6.387012,6.750277,38.695077,-170.568827,3.450436,2.802321,6.628413,-0.223083,0.039237,0.019563
7.486974,-22.627768,-345.448296,6.378648,6.897839,38.312114,-171.041307,3.634542,2.696066,6.619336,-0.220356,0.039776,0.020512
