# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
4.037877,-66.098061,-345.600428,6.584181,6.604430,56.518780,-208.316437,3.812141,2.987239,0.729024,6.018251,0.040478,0.017426
4.042132,-66.864133,-344.654520,6.445070,6.687181,56.677347,-208.779230,3.719407,3.450703,0.737890,6.018104,0.040727,0.017110
4.046387,-67.260325,-343.063345,6.483815,6.738328,58.076135,-208.026733,3.987259,3.186412,0.748161,6.010941,0.040920,0.018218
4.050642,-67.570506,-342.314560,6.458062,6.562032,57.794412,-208.485117,4.187014,3.476284,0.752753,6.012765,0.041288,0.019137
4.054897,-68.513759,-341.733349,6.665904,6.558379,58.409319,-208.182028,3.731801,3.480925,0.759957,6.009650,0.040915,0.017177
4.059152,-68.703007,-341.058217,6.618110,6.662588,58.463859,-208.432895,3.797079,3.419756,0.764390,6.009720,0.041160,0.017419
4.063406,-68.838228,-340.436100,6.691882,6.397922,58.484866,-208.140824,3.911616,3.338029,0.766249,6.009262,0.040841,0.017912
4.067661,-69.138398,-339.971194,6.515044,6.474270,58.672501,-208.105968,3.765622,3.243865,0.769786,6.008383,0.040236,0.017250
4.071916,-69.317894,-339.927895,6.450776,6.567500,58.763801,-208.194026,3.802201,3.284413,0.771342,6.008087,0.040372,0.017411
4.076171,-69.402638,-339.876281,6.493894,6.571583,58.763801,-208.194026,3.802201,3.284413,0.771869,6.008087,0.040482,0.017411
4.080426,-69.156618,-340.991566,6.486437,6.616209,58.699591,-209.109029,3.742826,3.313699,0.769898,6.009516,0.040535,0.017096
4.084681,-69.187709,-340.525430,6.540690,6.679136,58.476744,-208.206714,3.820858,3.343890,0.767498,6.009380,0.040923,0.017516
4.088936,-69.049463,-342.114101,6.361475,6.720162,58.349310,-209.325293,3.732925,3.213148,0.764685,6.011337,0.040272,0.017017
4.093191,-68.360353,-342.745383,6.515144,6.668613,58.044552,-209.573412,3.584834,3.337015,0.759334,6.012993,0.040554,0.016406
4.097445,-67.447031,-344.109986,6.481531,6.686027,56.723652,-209.322049,3.773262,3.252978,0.744421,6.018553,0.040762,0.017245
4.101700,-67.270369,-345.204610,6.585603,6.537141,56.636321,-209.658109,3.740106,3.274699,0.740565,6.019346,0.040597,0.017085
4.105955,-66.536070,-346.506484,6.535295,6.864570,56.393935,-209.557306,3.877757,3.245206,0.731505,6.020303,0.041278,0.017687
4.110210,-65.504392,-348.007468,6.446079,6.809847,55.529597,-209.050660,4.110774,2.674903,0.716571,6.023553,0.040727,0.018640
4.114465,-64.478471,-349.756006,6.521970,6.575520,55.155380,-208.932848,3.774394,2.727782,0.704223,6.025087,0.039851,0.017193
4.118720,-63.382836,-350.510401,6.441375,6.688056,53.237735,-208.204826,3.802360,2.366396,0.686523,6.032850,0.039826,0.017358
4.122975,-63.025432,-352.906662,6.469190,6.841828,52.815422,-209.314672,3.800904,2.768452,0.678835,6.036019,0.040409,0.017358
4.127230,-61.219898,-354.655574,6.435950,6.822497,50.967155,-209.339040,3.791606,2.589821,0.657445,6.044365,0.040341,0.017334
4.131484,-59.665659,-356.864126,6.346294,6.934545,50.527638,-209.595500,3.859741,2.748746,0.642378,6.046627,0.040446,0.017658
4.135739,-58.618729,-359.565948,6.444686,6.796628,50.513457,-209.115709,3.521507,2.437602,0.627551,6.046168,0.039285,0.016132
4.139994,-56.777861,-361.455547,6.584543,6.738481,48.037863,-209.978384,4.134146,2.731465,0.605308,6.058280,0.041342,0.018922
4.144249,-54.974041,-363.686935,6.522704,6.532534,46.560149,-210.354778,3.688234,2.930186,0.584893,6.065356,0.040202,0.016971
4.148504,-52.821620,-366.466342,6.528879,6.863182,44.504195,-211.066954,3.797910,3.156671,0.559530,6.075376,0.041195,0.017490
4.152759,-50.457970,-369.098618,6.615951,6.736292,42.657069,-211.228739,3.806251,2.923200,0.532902,6.083918,0.041242,0.017520
4.157014,-48.372774,-371.674752,6.483036,6.785163,42.381274,-211.148172,3.524344,2.619154,0.514553,6.085099,0.039877,0.016222
4.161269,-45.791612,-374.517058,6.374662,6.828220,40.230316,-211.400509,3.385134,2.683615,0.485299,6.095130,0.039281,0.015628
4.165523,-43.271715,-376.723637,6.310040,6.813575,37.098954,-212.456717,3.885769,3.032567,0.455026,6.110309,0.040573,0.017913
4.169778,-40.186442,-379.293609,6.547059,6.591901,36.035774,-212.258751,3.306041,2.842401,0.428102,6.115016,0.039802,0.015300
4.174033,-37.589692,-381.965292,6.453558,6.672453,33.192161,-212.816753,3.664934,3.064945,0.396318,6.128466,0.040412,0.016955
4.178288,-33.913319,-384.197668,6.568856,6.727443,31.284213,-212.923051,3.710806,3.071817,0.363724,6.137302,0.041066,0.017185
4.182543,-31.109222,-386.470393,6.414210,6.814052,28.724992,-213.583838,3.841647,3.260172,0.333187,6.149497,0.040913,0.017782
4.186798,-27.361466,-388.350151,6.434852,6.895116,26.647681,-213.629832,3.723462,3.088580,0.299801,6.159089,0.040711,0.017254
4.191053,-23.693793,-389.973442,6.365518,6.742627,24.395563,-213.540794,3.985216,3.031595,0.266101,6.169435,0.041024,0.018492
4.195308,-19.956630,-391.713970,6.591185,6.945928,20.677445,-214.111710,4.343187,2.892227,0.224921,6.186911,0.043227,0.020139
4.199562,-15.786146,-393.408302,6.489053,7.078737,17.253130,-215.115928,3.787991,3.253295,0.183231,6.203153,0.041489,0.017538
4.203817,-11.957270,-394.717468,6.231617,6.822239,15.023769,-214.788475,3.760440,3.103247,0.148845,6.213352,0.040030,0.017451
4.208072,-7.928519,-395.879137,6.271166,6.681614,11.811881,-215.409678,3.887945,3.192487,0.108950,6.228406,0.040645,0.018013
4.212327,-3.599400,-396.302431,6.395855,6.644294,9.208100,-215.326034,3.679735,3.256498,0.070651,6.240448,0.040671,0.017070
4.216582,1.201183,-396.920832,6.208514,7.009897,6.570972,-215.096545,3.495592,2.988018,0.029524,6.252646,0.039171,0.016242
4.220837,5.446126,-398.064764,6.280878,6.920931,4.052045,-215.689268,3.332730,3.462095,-0.007644,6.264401,0.038986,0.015449
4.225092,9.670082,-397.800425,6.272540,6.952469,0.579513,-215.566912,3.503371,3.607253,-0.049843,6.280497,0.039385,0.016252
4.229347,13.910497,-397.152459,6.317531,6.887061,-1.749566,-215.040646,3.271013,3.135163,-0.085780,6.291321,0.038940,0.015211
4.233601,18.014395,-396.588668,6.178131,7.093571,-4.931073,-214.868204,3.671445,3.374991,-0.125603,6.306131,0.039297,0.017082
4.237856,22.197092,-395.282933,6.148549,6.862656,-7.769667,-215.897494,3.233470,3.836202,-0.165524,6.319158,0.038342,0.014971
4.242111,26.494073,-393.563136,6.280836,6.903971,-11.417166,-216.300459,4.004988,3.557054,-0.210696,6.335920,0.041172,0.018485
4.246366,30.608035,-392.197670,6.482225,7.045986,-13.091408,-215.427203,3.573997,3.154051,-0.242351,6.343880,0.040753,0.016553
4.250621,34.279381,-390.106801,6.513026,6.961233,-16.665342,-215.635900,3.808214,3.485282,-0.284097,6.360317,0.041615,0.017599
4.254876,38.404966,-387.100362,6.480022,6.910887,-19.145852,-214.139092,3.567018,2.906264,-0.321215,6.372357,0.040634,0.016569
4.259131,41.720417,-385.219508,6.339179,6.756587,-20.912757,-214.248148,3.803660,3.392185,-0.351154,6.380487,0.040711,0.017652
4.263386,45.506711,-383.056606,6.376761,6.851509,-23.453296,-214.260654,3.632075,3.216347,-0.387847,6.392213,0.040430,0.016829
4.267640,48.263814,-380.053521,6.502139,6.679020,-25.389768,-213.925640,3.577048,2.998318,-0.417314,6.401318,0.040748,0.016570
4.271895,51.519172,-377.991118,6.395551,6.774630,-27.518867,-214.314457,3.648748,3.241243,-0.449867,6.410891,0.040664,0.016858
4.276150,54.275468,-375.309079,6.419360,6.882079,-29.530756,-213.755223,3.608947,3.944550,-0.478536,6.420469,0.041145,0.016755
4.280405,57.106844,-372.790543,6.497793,6.775317,-31.301385,-213.383970,3.567874,3.764100,-0.506374,6.428837,0.041111,0.016563
4.284660,59.948405,-370.373631,6.580217,6.820144,-33.137666,-213.253093,3.593921,3.667513,-0.534850,6.437344,0.041409,0.016661
4.288915,61.952103,-367.412524,6.481969,6.770072,-35.315063,-212.121089,3.713714,3.044872,-0.559571,6.448158,0.040697,0.017193
4.293170,64.502444,-364.862857,6.505297,6.620702,-36.925851,-212.461967,3.589978,2.946099,-0.587219,6.455266,0.040282,0.016568
4.297425,66.985740,-362.333630,6.653730,6.782468,-37.895878,-211.904182,3.640862,3.134882,-0.608854,6.460150,0.041160,0.016845
4.301679,68.603637,-360.163313,6.938296,6.624199,-38.728677,-212.178037,3.574106,3.079315,-0.627499,6.463727,0.041771,0.016502
4.305934,70.699926,-357.746022,6.653110,6.637646,-39.832641,-212.341443,3.752627,3.598055,-0.649980,6.468618,0.041644,0.017346
4.310189,72.715756,-355.488159,6.658832,6.757440,-40.837157,-211.760981,3.653332,3.472983,-0.668650,6.473692,0.041470,0.016911
4.314444,74.286981,-353.080698,6.670256,6.529420,-41.770401,-211.560029,3.501135,3.777795,-0.686862,6.478118,0.041183,0.016286
4.318699,75.556155,-351.025642,6.598636,6.721084,-43.360812,-210.648347,3.705462,3.308155,-0.702822,6.486194,0.040961,0.017158
4.322954,76.893019,-349.326978,6.779849,6.574260,-43.193639,-210.726940,3.870239,3.265158,-0.713953,6.485359,0.041499,0.017887
4.327209,78.718632,-347.530013,6.810686,6.418410,-44.464771,-210.836357,3.639639,2.902185,-0.733458,6.491037,0.040356,0.016760
4.331464,79.649813,-345.883545,6.524158,6.753786,-44.716483,-211.765871,4.022055,3.860262,-0.747691,6.491288,0.042194,0.018552
4.335718,80.917159,-344.612347,6.909558,6.351587,-44.935629,-210.839004,3.684440,3.986004,-0.754900,6.493171,0.041795,0.017154
4.339973,81.939939,-344.075259,6.772091,6.316222,-45.010296,-211.565166,3.803615,3.386179,-0.763973,6.492809,0.040793,0.017506
4.344228,82.725360,-342.909961,6.856430,6.399317,-45.189744,-212.055458,3.688967,3.433245,-0.774040,6.493148,0.041174,0.016965
4.348483,83.560367,-341.990358,7.074760,6.417734,-45.053199,-211.730467,3.796565,3.130154,-0.779039,6.492844,0.041536,0.017416
4.352738,84.391017,-341.085906,6.868847,6.563071,-44.897339,-212.172593,3.759233,3.419567,-0.786851,6.491717,0.041724,0.017270
4.356993,84.586274,-340.696895,6.859847,6.533651,-44.970781,-212.041137,3.711293,3.334528,-0.788889,6.492174,0.041456,0.017051
4.361248,85.906938,-340.314286,6.865777,6.487488,-45.104458,-211.501662,3.642416,3.716363,-0.793861,6.493296,0.041492,0.016858
4.365503,86.044262,-339.955249,6.852685,6.446010,-45.203063,-211.540534,3.791986,3.130554,-0.796307,6.493704,0.040840,0.017408
4.369757,86.469577,-340.148320,6.913518,6.472491,-44.428527,-212.373041,3.942302,3.541146,-0.797470,6.489412,0.041912,0.018096
4.374012,86.819558,-339.867929,7.096509,6.340860,-43.646745,-212.013047,3.710617,3.525735,-0.795507,6.486217,0.041787,0.017108
4.378267,87.473753,-340.490754,7.150490,6.435791,-43.283612,-211.881547,3.597115,3.567804,-0.793680,6.484695,0.041890,0.016628
4.382522,87.916519,-340.737987,6.832191,6.694698,-42.995740,-212.249933,3.758084,3.804473,-0.794743,6.483052,0.042240,0.017362
4.386777,88.170610,-341.793029,6.885741,6.436657,-42.207051,-212.499355,3.874074,3.943994,-0.789573,6.479256,0.042073,0.017894
4.391032,88.236027,-342.660159,6.812018,6.495612,-41.099239,-212.603814,3.711879,3.845173,-0.782618,6.474144,0.041732,0.017164
4.395287,88.200197,-343.555721,6.862479,6.379690,-40.145459,-212.106188,3.712877,3.093979,-0.773451,6.470243,0.040625,0.017108
4.399542,88.335491,-345.083110,6.793007,6.395414,-39.237615,-212.235140,3.847333,3.396334,-0.765146,6.465999,0.040942,0.017760
4.403796,88.056918,-346.328872,6.990610,6.504512,-38.301305,-212.890028,3.995019,3.540000,-0.758150,6.461192,0.042187,0.018407
4.408051,87.698560,-348.293616,6.997830,6.477726,-37.238213,-213.262552,3.705331,3.099306,-0.746589,6.456055,0.041243,0.017039
4.412306,87.008597,-349.879740,6.792819,6.423995,-35.489332,-213.200837,3.593219,3.193852,-0.730737,6.448133,0.040654,0.016578
4.416561,86.575420,-350.694514,6.779021,6.357889,-34.412749,-212.384746,4.005368,3.133579,-0.718695,6.443819,0.041050,0.018524
4.420816,86.465045,-352.795469,6.648909,6.379717,-33.031259,-212.193376,3.597952,2.969131,-0.704430,6.437612,0.039806,0.016691
4.425071,85.153683,-354.649560,6.647425,6.635922,-30.837309,-213.081928,3.657473,3.659964,-0.686419,6.426908,0.041437,0.016988
4.429326,84.715531,-356.972627,6.696590,6.533762,-28.928978,-213.128699,3.661495,3.669511,-0.668647,6.418096,0.041345,0.017024
4.433581,83.444976,-359.211296,6.709688,6.694690,-27.368615,-213.674489,3.645256,3.483750,-0.650765,6.410577,0.041566,0.016910
4.437835,82.786624,-361.673948,6.642555,6.687129,-25.351180,-214.818397,3.637372,3.450855,-0.634711,6.400654,0.041433,0.016804
4.442090,81.327842,-364.213976,6.672056,6.640379,-23.484573,-213.909748,3.628151,3.955458,-0.608935,6.392535,0.041688,0.016879
4.446345,79.722593,-366.492865,6.672872,6.671172,-21.312644,-214.233469,3.569439,3.566986,-0.585858,6.382342,0.041409,0.016579
4.450600,77.975983,-369.109066,6.606887,6.719951,-19.614214,-214.888373,3.523204,3.558347,-0.564186,6.374209,0.041210,0.016329
4.454855,76.369664,-371.763929,6.570874,6.645070,-16.751756,-214.649149,3.668175,3.654592,-0.535032,6.361070,0.041287,0.017037
4.459110,74.835713,-374.258841,6.701554,6.774421,-14.849681,-213.664426,3.540596,3.200820,-0.509314,6.352574,0.041094,0.016524
4.463365,72.514974,-376.556046,6.541032,6.807300,-11.608881,-215.181804,3.488099,3.364972,-0.480539,6.337082,0.040948,0.016185
4.467620,70.555546,-378.984052,6.442887,6.835199,-8.985851,-214.579331,3.708969,3.279177,-0.450616,6.325037,0.040859,0.017266
4.471874,68.031023,-381.255257,6.589680,6.784949,-6.423755,-214.965586,3.617860,3.251435,-0.420974,6.313059,0.041266,0.016821
4.476129,65.650397,-384.373230,6.460081,6.746013,-3.370228,-215.869688,3.430468,3.429033,-0.388763,6.298796,0.040372,0.015889
4.480384,62.706375,-386.482214,6.449612,6.750745,-0.560785,-215.938598,3.646284,3.387495,-0.355236,6.285782,0.040827,0.016886
4.484639,59.890830,-388.629584,6.437364,6.897916,2.110199,-215.835107,3.313287,3.319551,-0.322701,6.273409,0.039972,0.015350
4.488894,56.708639,-390.447772,6.479254,6.919310,5.453064,-216.325632,3.613638,3.232413,-0.286280,6.257983,0.040970,0.016698
4.493149,53.616740,-391.960764,6.229597,7.195248,8.066144,-215.089211,3.605330,3.708733,-0.252058,6.245701,0.039732,0.016751
4.497404,50.396157,-393.507908,6.353152,7.078727,11.150259,-215.372488,3.740747,3.730152,-0.216851,6.231460,0.040585,0.017345
4.501659,46.895422,-394.484258,6.506191,7.082745,14.655997,-215.511711,3.468403,3.325245,-0.178225,6.215284,0.040624,0.016054
4.505913,43.601714,-394.984964,6.271710,6.924371,18.249924,-215.372794,3.812130,3.263735,-0.140221,6.198651,0.040496,0.017620
4.510168,39.704990,-395.618011,6.231742,7.020068,21.047580,-215.121037,3.757396,3.154758,-0.103001,6.185655,0.040127,0.017359
4.514423,36.113105,-395.968472,6.212841,7.134551,24.466160,-214.996843,4.079472,3.304502,-0.064269,6.169875,0.040995,0.018811
4.518678,32.354328,-396.028528,6.140107,7.036026,27.382612,-213.829138,3.680479,2.927443,-0.027280,6.155820,0.039278,0.017022
4.522933,28.925073,-395.567751,6.601670,6.843382,30.551140,-214.015478,3.507875,3.029183,0.008956,6.141391,0.041175,0.016185
4.527188,25.489741,-395.384566,6.297548,6.876906,33.976856,-213.266074,3.321535,3.240098,0.046568,6.125196,0.039058,0.015371
4.531443,21.702018,-394.684160,6.390917,6.871353,36.032652,-213.456928,4.171282,3.011762,0.078911,6.115957,0.041976,0.019141
4.535698,17.963128,-393.790154,6.273938,6.976725,39.078761,-212.654256,3.878781,3.303976,0.116050,6.101446,0.040473,0.017859
4.539952,15.105786,-392.429803,6.336822,6.772954,42.439281,-213.042631,3.730514,3.445641,0.151208,6.086554,0.040555,0.017125
4.544207,11.572373,-391.158972,6.346026,7.003637,44.791719,-212.395214,3.822088,3.485335,0.183732,6.075342,0.040822,0.017545
4.548462,8.528032,-389.159805,6.405843,6.815795,46.990829,-211.786661,3.789032,3.176210,0.213541,6.064844,0.041026,0.017344
4.552717,5.401345,-386.155376,6.430544,6.820497,49.970636,-210.008688,4.304404,2.902133,0.247822,6.049584,0.042483,0.019646
4.556972,2.778337,-384.353795,6.404477,6.919085,53.133922,-209.741253,3.693465,2.827823,0.280767,6.035074,0.040717,0.016856
4.561227,-0.113340,-382.710328,6.609048,6.686459,55.158119,-208.615677,3.674323,2.559265,0.307415,6.024700,0.041202,0.016739
4.565482,-3.246597,-380.984302,6.422837,6.801938,57.267507,-208.268934,3.697856,3.185463,0.337003,6.014848,0.040556,0.016964
4.569737,-5.539049,-378.993833,6.479793,6.794221,59.239761,-207.620582,3.809345,2.777378,0.361397,6.005244,0.040908,0.017330
4.573991,-7.761146,-377.019684,6.424586,6.668313,60.921578,-207.323664,3.952201,3.049887,0.384586,5.997382,0.041043,0.017993
4.578246,-10.127333,-374.692335,6.446769,6.616578,62.455437,-207.311647,4.080053,3.229211,0.409165,5.990570,0.041590,0.018549
4.582501,-12.221824,-372.724119,6.545532,6.639707,64.278594,-206.844072,3.983893,3.060902,0.432112,5.981888,0.041617,0.018058
4.586756,-14.107479,-370.677003,6.524118,6.483684,65.807102,-206.256915,3.679663,3.281716,0.452417,5.974341,0.040742,0.016835
4.591011,-16.093395,-368.706359,6.440537,6.580082,67.341083,-205.605025,3.826578,2.947682,0.472845,5.966670,0.040578,0.017335
4.595266,-18.145631,-367.216246,6.589925,6.750026,69.248043,-204.388370,3.740462,2.650457,0.492594,5.956517,0.040616,0.016883
4.599521,-19.032164,-365.113791,6.623407,6.812788,70.937166,-204.320868,3.495925,3.109374,0.510135,5.949020,0.040647,0.015981
4.603776,-20.872902,-363.413259,6.473131,6.801380,71.791166,-203.623104,3.262811,2.671466,0.525517,5.944224,0.039324,0.014834
4.608030,-22.292137,-363.187477,6.520869,6.814074,71.798118,-205.329889,3.694855,3.170355,0.537506,5.946803,0.040813,0.016740
4.612285,-23.097437,-361.507012,6.480569,6.554586,73.241774,-204.097039,3.659691,2.858838,0.549216,5.938641,0.039903,0.016498
4.616540,-24.538615,-359.830818,6.537529,6.539092,73.987220,-203.649820,3.186425,2.611626,0.562791,5.934706,0.039031,0.014422
4.620795,-25.212200,-359.015786,6.540872,6.971334,74.515463,-204.160299,3.419867,2.992249,0.572149,5.933224,0.040403,0.015517
4.625050,-26.589650,-357.566829,6.475536,6.765017,74.750591,-203.795936,3.804022,2.933590,0.582700,5.931631,0.040558,0.017098
4.629305,-27.017779,-356.939521,6.591014,6.922282,74.863529,-203.933756,3.968393,2.977396,0.587448,5.931361,0.041591,0.017787
4.633560,-27.359671,-355.982750,6.494329,6.566649,75.018659,-203.801232,3.895841,2.977585,0.592194,5.930480,0.040684,0.017488
4.637815,-27.916628,-355.869884,6.660239,6.637040,75.291014,-204.242512,4.085595,3.610749,0.597632,5.930006,0.042159,0.018522
4.642069,-28.846435,-355.249334,6.474039,6.926599,75.319663,-204.115149,4.005992,3.677471,0.603461,5.929680,0.041883,0.018238
4.646324,-29.057418,-355.175715,6.562933,7.025715,75.260352,-203.998197,4.118738,3.681550,0.604007,5.929750,0.042510,0.018713
4.650579,-29.195582,-355.031035,6.585692,7.028365,75.268384,-204.038610,4.000160,3.742775,0.605235,5.929780,0.042426,0.018256
4.654834,-29.275673,-355.176968,6.521909,6.838830,75.220279,-204.128660,3.849744,3.783893,0.605205,5.930130,0.041665,0.017660
4.659089,-29.234163,-355.266507,6.515471,6.893081,75.111483,-204.454456,3.714049,3.716463,0.605264,5.931116,0.041488,0.017053
4.663344,-29.475856,-355.432875,6.657310,6.923686,74.846874,-204.317977,3.635372,3.388129,0.604223,5.932041,0.041525,0.016577
4.667599,-29.482509,-355.645189,6.668586,6.807307,74.223265,-204.421961,3.791075,3.173140,0.601118,5.934898,0.041556,0.017125
4.671854,-29.395244,-356.698292,6.614416,6.888079,73.343045,-204.836636,3.630302,3.265207,0.594797,5.939352,0.041285,0.016503
4.676109,-29.081135,-357.562614,6.613267,6.712041,73.015332,-203.878174,3.742744,2.558723,0.586380,5.939284,0.040509,0.016751
4.680363,-28.913726,-358.778991,6.604732,7.016985,72.423056,-204.938782,3.611174,3.092374,0.582477,5.943495,0.041095,0.016366
4.684618,-28.533829,-359.508205,6.562634,6.785269,71.860242,-204.446613,4.021912,2.698486,0.574578,5.945187,0.041048,0.017989
4.688873,-27.975063,-360.792550,6.648983,6.757357,72.136550,-204.570600,3.512343,2.978260,0.569901,5.944175,0.040316,0.015939
4.693128,-27.055796,-361.043355,6.570799,6.634685,70.798496,-204.713241,3.620057,3.058359,0.559280,5.950219,0.040380,0.016455
4.697383,-26.682858,-362.396955,6.528758,6.776550,69.112725,-204.712436,3.631168,2.760953,0.545926,5.957592,0.040268,0.016439
4.701638,-25.621757,-363.972937,6.483525,6.842303,67.802662,-205.678311,3.973650,3.033186,0.533177,5.964750,0.041204,0.017969
4.705893,-24.545878,-365.750037,6.649619,6.877995,66.359946,-206.136589,3.820324,3.280007,0.517719,5.971740,0.041685,0.017422
4.710148,-23.910661,-367.782604,6.554536,6.919362,65.372424,-205.424339,3.622341,2.825316,0.502777,5.975088,0.040399,0.016498
4.714402,-22.343684,-369.761915,6.557036,6.967709,63.007928,-206.962478,3.834224,3.429047,0.482878,5.987659,0.041524,0.017572
4.718657,-20.757546,-371.032785,6.592663,6.731574,61.260024,-207.273707,3.665901,3.207152,0.464322,5.995815,0.041092,0.016800
4.722912,-19.816086,-373.500243,6.430308,6.733045,60.203887,-207.212627,3.216521,2.723667,0.448506,6.000428,0.039036,0.014741
4.727167,-17.941520,-375.337402,6.579125,6.773645,57.967387,-207.446192,3.349118,2.760464,0.424625,6.010702,0.040005,0.015367
4.731422,-16.004208,-377.612873,6.543266,6.684848,56.347141,-207.631045,3.208226,2.673096,0.402414,6.018187,0.039375,0.014755
4.735677,-13.945631,-379.371266,6.506853,6.765351,54.733159,-208.556737,3.584676,3.058870,0.382287,6.026535,0.040349,0.016479
4.739932,-11.837922,-381.055994,6.493304,6.775179,51.703677,-209.081149,3.680808,2.429891,0.353924,6.040759,0.040540,0.016810
4.744187,-9.696263,-383.167560,6.522765,6.829551,49.195631,-209.573304,3.928995,2.932701,0.327066,6.052618,0.041438,0.018039
4.748441,-7.430983,-385.928437,6.427088,6.761293,47.232190,-210.881421,3.810411,2.872815,0.302682,6.062847,0.040683,0.017449
4.752696,-5.252678,-388.025267,6.421971,6.885258,45.038591,-211.574320,3.861575,3.015778,0.277654,6.073442,0.040851,0.017700
4.756951,-2.707543,-389.379557,6.422979,6.828939,41.558933,-211.766375,3.628857,2.933667,0.244254,6.089399,0.040320,0.016707
4.761206,0.115850,-391.094312,6.564806,6.752099,39.355379,-211.975789,3.676618,2.887000,0.215663,6.099616,0.040989,0.016944
4.765461,2.728759,-392.731041,6.315502,6.643103,36.346194,-212.819158,3.639484,2.870520,0.184725,6.114033,0.039816,0.016767
4.769716,5.627615,-394.077346,6.357630,6.899649,33.173968,-213.676640,3.755338,2.758728,0.151525,6.129162,0.040467,0.017272
4.773971,8.922263,-394.957178,6.263481,6.935844,30.954198,-213.579859,3.663608,2.689045,0.120878,6.139257,0.039729,0.016895
4.778226,11.834206,-395.765697,6.311172,6.824243,27.972111,-214.335372,3.870853,3.215966,0.088715,6.153412,0.040653,0.017861
4.782480,15.076641,-396.243634,6.455820,6.928605,25.005761,-214.682240,3.539438,3.035960,0.054633,6.167230,0.040493,0.016347
4.786735,18.045279,-396.574753,6.275415,7.105589,21.246801,-215.301084,3.623865,3.433963,0.017659,6.184820,0.039971,0.016742
4.790990,21.482535,-397.266290,6.303352,7.024054,18.268808,-215.631601,3.573138,3.496784,-0.017692,6.198665,0.039886,0.016509
4.795245,24.701170,-396.991092,6.343978,6.944927,14.390567,-216.281985,3.546813,3.360047,-0.056995,6.216747,0.040163,0.016359
4.799500,27.626030,-396.756631,6.217526,6.829530,10.938353,-215.999254,3.641875,3.225846,-0.092060,6.232588,0.039711,0.016834
4.803755,31.188601,-395.829773,6.210331,6.746492,7.865001,-216.156075,3.971506,3.236787,-0.129089,6.246816,0.040697,0.018357
4.808010,33.821582,-394.918967,6.284819,6.945605,4.705863,-216.305117,3.657115,3.220686,-0.161588,6.261433,0.040236,0.016902
4.812265,37.083693,-393.889537,6.422214,6.902417,0.881868,-216.421262,3.547570,3.310796,-0.201230,6.279111,0.040580,0.016392
4.816519,40.086792,-392.586201,6.412288,6.799056,-1.602449,-216.754685,3.546813,3.360047,-0.232799,6.290578,0.040628,0.016363
4.820774,42.805462,-391.406926,6.348940,7.003983,-5.066311,-216.330445,3.639063,3.185034,-0.266909,6.306600,0.040466,0.016816
4.825029,45.657643,-389.362563,6.302748,6.725383,-8.449734,-216.394071,3.859484,3.196092,-0.303173,6.322213,0.040807,0.017818
4.829284,48.237574,-387.826894,6.394006,6.917450,-10.887073,-216.774593,3.566481,3.179228,-0.332796,6.333366,0.040629,0.016428
4.833539,50.393240,-384.784469,6.490546,6.874924,-13.921572,-214.365994,3.953353,2.941401,-0.360867,6.348037,0.041639,0.018386
4.837794,52.763211,-382.661861,6.496349,6.816845,-16.700100,-214.163018,3.631410,3.002914,-0.391020,6.361006,0.040840,0.016889
4.842049,54.645459,-380.470743,6.458667,6.778536,-19.519428,-214.046895,3.663727,2.973954,-0.419221,6.374126,0.040733,0.017022
4.846304,56.826342,-378.276012,6.620769,6.752572,-21.249640,-214.754907,3.656980,3.029595,-0.445460,6.381813,0.041576,0.016920
4.850558,58.671089,-376.108699,6.617903,6.688351,-24.550718,-213.431549,3.766608,3.021333,-0.472866,6.397710,0.041364,0.017491
4.854813,60.120724,-374.079962,6.655577,6.631452,-26.910138,-214.425410,3.803660,3.392185,-0.499089,6.408031,0.041888,0.017573
4.859068,61.839617,-371.725609,6.711810,6.786494,-28.993101,-213.281892,3.620853,3.814711,-0.520541,6.418295,0.041974,0.016839
4.863323,63.420079,-369.319486,6.645394,6.676394,-31.180007,-213.097805,3.751988,3.876701,-0.544491,6.428472,0.041917,0.017434
4.867578,64.004984,-367.174113,6.621983,6.614244,-33.106578,-212.380917,3.811229,3.421688,-0.560297,6.437824,0.041515,0.017690
4.871833,65.537883,-365.461323,6.709158,6.636372,-35.134247,-212.004136,3.752324,3.181325,-0.580601,6.447417,0.041356,0.017395
4.876088,66.600787,-363.170301,6.922559,6.499098,-37.128718,-212.022022,3.764227,3.155006,-0.601456,6.456545,0.041873,0.017410
4.880343,67.425740,-361.112604,6.620727,6.632271,-38.782423,-211.771589,3.969810,3.592492,-0.618189,6.464312,0.041803,0.018385
4.884597,68.142602,-360.534591,6.829351,6.604151,-39.380175,-213.176353,3.658233,3.791527,-0.630362,6.465856,0.042221,0.016896
4.888852,69.095807,-358.978929,6.823178,6.609990,-41.082635,-212.783665,3.803469,3.544314,-0.645826,6.473911,0.042064,0.017509
4.893107,69.578124,-357.257289,6.726225,6.669081,-42.171074,-212.981340,3.876315,3.444547,-0.659030,6.478661,0.042017,0.017783
4.897362,69.780197,-355.917350,6.888252,6.409447,-43.929854,-211.441678,3.697756,3.317561,-0.666797,6.488034,0.041303,0.017053
