# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
6.513981,69.356017,-225.365736,6.378303,6.532184,-4.778848,-60.905460,3.466077,3.987053,5.859686,0.078303,0.040617,0.056791
6.518157,76.996840,-221.974040,6.260444,6.696673,-5.020071,-60.779936,3.453909,3.569282,5.812516,0.082407,0.040044,0.056647
6.522333,83.783621,-218.139075,6.257468,6.455200,-5.033777,-60.642967,3.423966,3.663759,5.769707,0.082817,0.039842,0.056295
6.526508,91.078645,-213.823016,6.458988,6.587412,-4.876959,-60.640127,3.532514,3.597180,5.723571,0.080252,0.040954,0.058073
6.530684,97.522367,-210.318156,6.438562,6.318634,-4.860280,-60.775200,3.562601,3.500793,5.682845,0.079802,0.040366,0.058426
6.534860,103.838679,-205.766412,6.533682,6.438822,-4.788992,-60.733364,3.333264,3.593551,5.640334,0.078690,0.040556,0.054741
6.539035,109.610197,-200.730238,6.690462,6.252361,-4.566017,-60.282471,3.450643,3.366118,5.600601,0.075599,0.040668,0.057070
6.543211,115.636342,-196.119380,6.343458,6.341973,-4.804565,-59.403785,3.582000,2.667715,5.560990,0.080704,0.039028,0.060016
6.547386,120.978738,-191.304848,6.788155,6.285173,-4.389136,-60.638815,3.486037,3.369277,5.518477,0.072256,0.040842,0.057329
6.551562,126.443124,-186.502512,6.770935,6.143485,-4.389136,-60.638815,3.486037,3.369277,5.478434,0.072256,0.040242,0.057329
6.555738,130.666418,-181.441342,6.868603,6.104419,-4.640424,-60.723167,3.630521,3.328606,5.440867,0.076271,0.040401,0.059587
6.559913,134.668542,-176.380798,6.755683,6.269704,-4.389136,-60.638815,3.486037,3.369277,5.406535,0.072256,0.040458,0.057329
6.564089,139.092259,-171.226182,6.957342,6.252549,-4.647025,-60.766190,3.641607,3.299650,5.367609,0.076325,0.040657,0.059723
6.568265,142.764928,-166.198655,6.651646,6.277122,-4.746980,-61.057984,3.612672,3.348058,5.331628,0.077589,0.040137,0.058965
6.572440,146.350711,-161.309169,7.010912,6.233927,-4.823509,-60.945177,3.524696,4.081315,5.298471,0.078980,0.041742,0.057715
6.576616,149.799033,-156.204915,7.013193,6.321483,-4.436675,-60.934084,3.337759,4.015141,5.265719,0.072683,0.041738,0.054696
6.580792,152.745745,-151.406247,6.871464,6.048562,-4.437225,-60.703127,3.491421,3.692964,5.235766,0.072967,0.039933,0.057381
6.584967,155.730144,-146.369999,7.031733,6.104965,-4.831044,-60.221446,3.589894,3.658981,5.204845,0.080050,0.040055,0.059428
6.589143,157.840086,-141.996551,6.993308,6.209711,-5.108828,-60.584905,3.549740,4.080900,5.175728,0.084126,0.041255,0.058450
6.593318,160.040928,-137.218959,6.865437,6.132123,-4.441960,-60.328014,3.477020,3.519554,5.149676,0.073498,0.039580,0.057483
6.597494,162.097962,-133.198748,7.202361,6.129429,-4.430209,-60.481389,3.531031,3.383814,5.124100,0.073119,0.039483,0.058213
6.601670,163.642197,-128.961411,6.904890,6.130167,-4.441960,-60.328014,3.477020,3.519554,5.100054,0.073498,0.039476,0.057483
6.605845,165.498447,-124.847899,7.029156,6.144006,-4.447411,-60.195390,3.444620,3.602783,5.075912,0.073749,0.039683,0.057083
6.610021,167.171538,-120.916462,7.128452,6.054185,-4.710579,-60.208564,3.529437,3.715287,5.051907,0.078079,0.039512,0.058461
6.614197,168.535103,-117.103254,6.961965,6.013836,-4.631037,-60.345704,3.516239,3.615968,5.029118,0.076592,0.038945,0.058107
6.618372,169.327833,-113.464119,7.162058,5.848830,-4.710583,-60.251858,3.540407,3.687991,5.009113,0.078023,0.038534,0.058597
6.622548,170.670810,-110.480776,6.915395,5.988336,-4.710579,-60.208564,3.529437,3.715287,4.991549,0.078079,0.038939,0.058461
6.626723,171.387240,-107.244004,7.074312,5.898933,-4.712429,-60.296630,3.468225,3.612162,4.972925,0.077996,0.038326,0.057359
6.630899,172.342855,-104.318573,6.995859,6.037982,-4.710579,-60.208564,3.529437,3.715287,4.956552,0.078079,0.039105,0.058461
6.635075,172.597439,-102.175367,7.004710,6.143238,-4.631037,-60.345704,3.516239,3.615968,4.944168,0.076592,0.039361,0.058107
6.639250,173.493153,-99.973730,7.230151,5.959312,-4.701845,-60.293409,3.564145,3.397367,4.931493,0.077825,0.037912,0.058918
6.643426,174.271401,-97.409927,7.036069,6.164630,-4.701845,-60.293409,3.564145,3.397367,4.916876,0.077825,0.038712,0.058918
6.647602,174.355525,-95.806952,6.946733,6.071629,-4.788246,-60.241178,3.513355,3.389081,4.908373,0.079318,0.038254,0.058125
6.651777,174.584742,-94.350001,6.994286,6.026972,-4.288877,-60.216534,3.132962,3.455062,4.900947,0.071104,0.038295,0.051925
6.655953,174.600523,-92.812616,7.082775,5.923024,-4.824549,-60.267597,3.498075,3.386450,4.891823,0.079882,0.037618,0.057846
6.660128,174.604761,-91.759108,7.012877,6.260857,-4.765999,-60.262418,3.592345,3.244790,4.886212,0.078923,0.038865,0.059392
6.664304,175.074939,-91.102446,7.232803,6.121831,-4.824549,-60.267597,3.498075,3.386450,4.882140,0.079882,0.038504,0.057846
6.668480,175.082821,-90.628881,7.209859,6.070986,-4.109625,-60.377008,3.222248,3.351282,4.879635,0.067961,0.038316,0.053256
6.672655,174.928954,-90.225368,7.158532,6.196643,-4.910033,-60.663811,3.662960,3.356454,4.875310,0.080762,0.038821,0.060153
6.676831,175.056050,-89.931591,7.317150,6.130260,-4.876291,-60.911253,3.654223,3.193472,4.872297,0.079885,0.038117,0.059756
6.681007,175.204660,-89.910067,7.255288,6.132268,-4.590758,-60.673822,3.496831,3.193493,4.873586,0.075519,0.038130,0.057442
6.685182,175.378310,-90.168806,7.352385,6.249859,-4.696119,-60.533549,3.516723,3.299468,4.875499,0.077424,0.038894,0.057901
6.689358,174.949306,-91.105169,7.265072,6.307287,-4.803559,-61.083039,3.641490,3.313035,4.877880,0.078478,0.039253,0.059400
6.693534,175.013483,-91.702445,7.140033,6.155930,-4.803559,-61.083039,3.641490,3.313035,4.881052,0.078478,0.038495,0.059400
6.697709,174.776729,-93.295376,7.263310,6.017656,-4.803559,-61.083039,3.641490,3.313035,4.889877,0.078478,0.037885,0.059400
6.701885,174.445351,-94.524879,7.027857,6.223462,-4.880201,-61.501527,3.579534,3.517563,4.894502,0.079185,0.039345,0.058014
6.706060,174.061305,-96.147125,7.022421,6.188778,-4.598130,-61.278198,3.427481,3.560169,4.905136,0.074897,0.039365,0.055789
6.710236,173.772547,-98.013304,7.255383,6.061970,-4.834802,-61.356218,3.469763,3.784238,4.914816,0.078636,0.039404,0.056409
6.714412,173.416361,-100.005668,7.127018,6.039872,-4.848189,-61.152668,3.498966,3.464389,4.926984,0.079115,0.038422,0.057034
6.718587,172.597015,-102.144242,6.977645,6.140236,-4.571879,-61.035927,3.334036,3.466147,4.940384,0.074765,0.038969,0.054484
6.722763,172.188031,-104.851911,7.051389,5.960522,-4.674789,-60.847170,3.346986,3.596985,4.956245,0.076678,0.038483,0.054870
6.726939,171.170403,-107.600345,7.086151,5.857423,-4.620377,-60.676199,3.488766,3.461027,4.973239,0.076001,0.037823,0.057329
6.731114,170.242035,-110.565157,7.100738,6.011857,-4.775515,-61.407376,3.465957,3.627093,4.986207,0.077612,0.038997,0.056288
6.735290,169.377338,-113.879216,7.068969,6.008835,-4.696121,-60.490125,3.504407,3.326723,5.009985,0.077479,0.038237,0.057743
6.739465,168.559083,-117.059626,7.053075,6.127271,-4.802382,-60.429316,3.555003,3.345330,5.028122,0.079304,0.038791,0.058623
6.743641,167.166907,-120.830268,7.102765,6.110912,-4.802382,-60.429316,3.555003,3.345330,5.050160,0.079304,0.038846,0.058623
6.747817,165.665375,-124.936128,6.910212,6.015421,-4.744268,-60.367351,3.567151,3.362466,5.074577,0.078429,0.038460,0.058889
6.751992,164.150006,-130.088481,7.147841,6.109792,-4.960917,-61.446823,3.680232,3.359790,5.097969,0.080560,0.039084,0.059667
6.756168,161.973042,-133.931293,6.886160,6.086682,-4.812614,-61.470753,3.569990,3.207952,5.122239,0.078132,0.038641,0.057865
6.760344,160.236085,-138.382606,7.038762,6.085027,-4.699416,-60.737258,3.604589,3.342723,5.152374,0.077219,0.039098,0.059146
6.764519,157.774518,-142.873496,6.876799,6.299845,-4.766168,-60.939754,3.523295,3.592299,5.179296,0.078052,0.040383,0.057647
6.768695,155.609638,-147.283269,7.053950,6.198252,-4.766168,-60.939754,3.523295,3.592299,5.206269,0.078052,0.040255,0.057647
6.772870,152.771467,-152.572885,7.029258,6.436162,-4.906569,-61.025021,3.587236,3.583139,5.238422,0.080230,0.041147,0.058594
6.777046,149.851848,-156.921319,6.961051,6.246970,-4.711278,-60.923101,3.528875,3.574164,5.268174,0.077178,0.040513,0.057755
6.781222,146.554062,-161.717155,6.926476,6.214316,-4.993867,-60.903580,3.621816,3.668967,5.299393,0.081813,0.040687,0.059274
6.785397,143.093265,-167.016531,6.571407,6.226524,-4.843432,-61.108821,3.565777,3.805941,5.333706,0.079094,0.040446,0.058194
6.789573,139.601909,-172.367736,6.799076,6.143423,-4.687385,-61.148716,3.510322,3.529013,5.369073,0.076506,0.040078,0.057240
6.793749,135.060689,-177.172618,6.807953,6.314292,-4.468980,-61.414220,3.416071,3.656526,5.404939,0.072640,0.040976,0.055498
6.797924,130.744636,-181.345503,6.797805,6.216410,-4.614268,-60.604045,3.637326,3.429356,5.440772,0.075991,0.040666,0.059826
6.802100,126.366804,-186.377123,6.749427,6.298293,-4.871278,-59.613410,3.664589,2.624928,5.480446,0.081533,0.039732,0.061169
6.806276,121.000978,-191.126183,6.667808,6.266549,-3.916418,-59.857512,3.285543,2.892604,5.522574,0.065336,0.039655,0.054746
6.810451,115.953701,-195.944406,6.319684,6.595760,-4.319077,-59.876428,3.563503,2.825787,5.559327,0.072008,0.039759,0.059303
6.814627,110.213476,-200.704976,6.316593,6.275530,-4.322977,-60.459624,3.445429,3.232149,5.598352,0.071380,0.039437,0.056825
6.818802,104.210213,-205.101365,6.304415,6.616832,-4.367425,-60.249386,3.611752,3.546093,5.639955,0.072363,0.040621,0.059784
6.822978,98.015489,-209.814741,6.185803,6.711424,-4.521652,-60.436647,3.585801,3.209232,5.681627,0.074677,0.039981,0.059133
6.827154,91.106922,-214.053008,6.392225,6.603508,-4.790865,-59.305824,3.621794,2.474409,5.728402,0.080607,0.039913,0.060766
6.831329,84.259254,-218.207171,6.153173,6.722100,-3.918069,-59.849577,3.308920,2.810036,5.775118,0.065372,0.038943,0.055136
6.835505,77.308990,-222.360067,6.333163,6.322035,-3.931755,-59.983638,3.298202,2.821693,5.819279,0.065453,0.039091,0.054836
6.839681,70.270597,-225.832375,6.101948,6.575464,-4.349815,-60.053938,3.600542,2.704732,5.860230,0.072306,0.038995,0.059730
6.843856,61.977881,-229.058768,6.375976,6.702278,-4.390332,-61.531648,3.261002,3.606444,5.905990,0.071230,0.040091,0.052893
6.848032,54.089145,-232.279602,6.309747,6.699745,-4.196527,-60.466314,3.556899,3.434297,5.956130,0.069292,0.040088,0.058674
6.852207,46.039118,-234.287441,6.167794,6.711780,-4.498325,-60.099827,3.698826,2.642663,6.000806,0.074708,0.039662,0.061289
6.856383,37.870226,-236.784061,6.182408,6.706929,-4.236371,-60.688355,3.539156,3.533314,6.048480,0.069692,0.039485,0.058175
6.860559,29.400622,-238.360639,6.043789,6.853253,-3.997490,-60.169800,3.330991,2.700321,6.097906,0.066339,0.038155,0.055196
6.864734,21.074916,-239.987154,6.017806,6.774773,-3.650963,-60.563526,3.306633,3.469311,6.146241,0.060210,0.037992,0.054509
6.868910,12.423847,-240.899219,5.721862,7.068287,-4.278745,-60.402846,3.607769,3.210319,6.190911,0.070719,0.037367,0.059548
6.873086,3.949954,-241.925288,6.236941,6.566761,-4.490953,-60.620692,3.536544,3.111817,6.236662,0.073948,0.039504,0.058144
6.877261,-4.740672,-241.988388,6.065136,6.579254,-4.275848,-61.296466,3.444280,3.711966,6.285758,0.069644,0.038601,0.056076
6.881437,-13.217976,-241.900263,6.138857,6.657136,-4.537044,-61.095724,3.606318,3.658141,6.331161,0.074125,0.039339,0.058870
6.885612,-22.326263,-241.579527,5.859784,6.664429,-4.406064,-61.523186,3.294281,3.469718,6.382384,0.071494,0.037196,0.053423
6.889788,-30.798380,-240.131712,6.041138,6.775581,-5.139756,-61.559113,3.743134,3.421209,6.425896,0.083300,0.039449,0.060560
6.893964,-39.130812,-240.248933,6.167206,6.549427,-5.123762,-62.513616,3.754351,3.384420,6.472236,0.081780,0.039929,0.059818
6.898139,-47.359140,-238.709829,6.109554,6.676176,-5.095108,-62.476717,3.733086,3.477269,6.518559,0.081372,0.039620,0.059528
6.902315,-55.758931,-236.699282,6.193531,6.556635,-5.305934,-62.334009,3.875073,3.353590,6.564845,0.084916,0.040274,0.061886
6.906491,-63.730510,-234.310679,6.161847,6.520834,-5.162651,-62.629551,3.756039,3.460762,6.611948,0.082246,0.039879,0.059739
6.910666,-71.299364,-231.435278,5.930148,6.827594,-5.221222,-62.483927,3.929298,3.492334,6.656002,0.083367,0.039633,0.062621
6.914842,-78.913463,-228.604306,6.265511,6.440935,-5.214076,-62.514847,3.766334,3.388451,6.700815,0.083213,0.040202,0.059999
6.919017,-86.626427,-225.433477,6.372508,6.550027,-5.229190,-62.270302,3.817020,3.218255,6.745929,0.083779,0.040597,0.061021
6.923193,-93.452926,-222.005259,5.984967,6.685387,-5.148480,-62.173040,3.801624,3.338083,6.787932,0.082620,0.039328,0.060890
6.927369,-100.380729,-218.424052,6.369225,6.635677,-4.964760,-62.180299,3.835020,3.579619,6.831426,0.079676,0.040767,0.061455
6.931544,-106.684006,-213.281663,6.386992,6.712368,-5.414666,-60.899199,3.841159,3.026344,6.869737,0.088679,0.040585,0.062733
6.935720,-112.976441,-208.629856,6.418371,6.408718,-6.164241,-60.514758,4.084163,2.984403,6.907961,0.101513,0.040676,0.066982
6.939896,-118.978865,-204.445811,6.414122,6.470651,-5.754243,-60.592100,3.821395,3.032830,6.949999,0.094683,0.040124,0.062681
6.944071,-124.652302,-200.504138,6.338056,6.400191,-5.762196,-60.763863,3.773970,3.157296,6.988140,0.094547,0.039661,0.061749
6.948247,-129.947458,-195.536460,6.590153,6.380014,-5.663628,-60.684557,3.830816,3.068094,7.027824,0.093059,0.040232,0.062756
6.952423,-134.848462,-191.294580,6.357682,6.415117,-5.766824,-60.665325,3.760933,3.083600,7.062625,0.094775,0.039506,0.061626
6.956598,-139.509517,-186.813439,6.463872,6.481404,-5.260172,-60.023698,3.774738,2.604407,7.097152,0.087412,0.039128,0.062522
6.960774,-143.960660,-182.093599,6.453303,6.451239,-5.260172,-60.023698,3.774738,2.604407,7.132272,0.087412,0.038905,0.062522
6.964949,-148.050393,-176.887986,6.395751,6.269361,-5.260172,-60.023698,3.774738,2.604407,7.168101,0.087412,0.038217,0.062522
6.969125,-151.859049,-172.145283,6.476309,6.549922,-5.505204,-59.941451,3.629296,2.605182,7.199902,0.091586,0.038988,0.060171
6.973301,-155.249212,-167.856136,6.734334,6.541348,-5.260172,-60.023698,3.774738,2.604407,7.230660,0.087412,0.039406,0.062522
6.977476,-158.384657,-163.045480,6.419355,6.283461,-5.231363,-59.992268,3.777598,2.593654,7.261692,0.086981,0.037958,0.062605
6.981652,-161.560514,-158.405044,6.424147,6.398363,-5.260172,-60.023698,3.774738,2.604407,7.292197,0.087412,0.038262,0.062522
6.985828,-164.174682,-154.001677,6.491225,6.567448,-5.267729,-60.138996,3.737783,2.674456,7.320445,0.087370,0.038993,0.061800
6.990003,-166.831174,-149.865828,6.762437,6.418366,-5.267729,-60.138996,3.737783,2.674456,7.347028,0.087370,0.038652,0.061800
6.994179,-168.865845,-145.578478,6.576915,6.560378,-5.570791,-59.568010,3.748587,2.318391,7.369189,0.093249,0.038445,0.062488
6.998354,-170.914762,-141.750450,6.616546,6.521438,-4.531102,-59.528329,3.373662,2.321733,7.395007,0.075970,0.037848,0.056424
7.002530,-172.688171,-137.959434,6.711279,6.468723,-5.959475,-60.324449,3.895136,2.732805,7.418201,0.098471,0.038926,0.064099
7.006706,-174.633480,-134.115869,6.700462,6.538554,-5.959475,-60.324449,3.895136,2.732805,7.441588,0.098471,0.039093,0.064099
7.010881,-175.909664,-130.744928,6.747929,6.552677,-5.607702,-60.528218,3.786914,2.868896,7.462911,0.092382,0.039309,0.062185
7.015057,-177.288868,-127.279130,6.758154,6.575502,-5.824002,-60.136947,3.767563,2.780434,7.480755,0.096545,0.039217,0.062226
7.019233,-178.642968,-124.348230,6.680231,6.557080,-5.671279,-60.123458,3.830681,3.058179,7.498457,0.094049,0.039527,0.063330
7.023408,-179.439483,-121.298035,6.779998,6.639740,-5.908724,-60.275443,3.884920,2.991552,7.515835,0.097717,0.039919,0.064021
7.027584,-180.483184,-118.754579,6.807252,6.766593,-5.699187,-59.939551,3.855565,2.901102,7.529383,0.094797,0.040184,0.063911
7.031759,-180.896935,-117.084746,6.788498,6.420142,-5.591246,-60.369140,3.825551,2.564712,7.541085,0.092354,0.037999,0.062951
7.035935,-181.699336,-115.022481,6.736522,6.527088,-5.841942,-61.138578,3.780687,2.959469,7.556657,0.095263,0.039234,0.061450
7.040111,-182.126522,-113.062416,6.819425,6.452118,-5.748428,-61.018531,3.820991,3.003237,7.567054,0.093931,0.039019,0.062239
7.044286,-182.963024,-111.341463,6.939658,6.530465,-5.698238,-61.171262,3.732397,2.942645,7.578171,0.092884,0.039182,0.060654
7.048462,-183.272427,-110.001882,6.725199,6.582814,-5.740649,-60.978866,3.808759,3.028225,7.584559,0.093865,0.039534,0.062085
7.052638,-183.463647,-108.722179,6.878614,6.512527,-5.879072,-60.982144,3.673596,2.908027,7.591361,0.096109,0.039040,0.059859
7.056813,-184.041855,-107.999114,7.051429,6.632037,-5.535608,-61.056192,3.741273,2.879793,7.596828,0.090417,0.039449,0.060924
7.060989,-184.060665,-106.807363,6.980785,6.470587,-5.766655,-60.985486,3.772461,2.887549,7.602424,0.094278,0.038792,0.061471
7.065165,-184.334966,-105.501829,6.912943,6.571395,-5.914908,-59.838215,3.796346,2.969262,7.603427,0.098528,0.039390,0.063017
7.069340,-184.215928,-105.392032,6.969369,6.633834,-5.826815,-59.904726,3.750230,3.106781,7.604313,0.096963,0.039993,0.062218
7.073516,-184.418808,-105.394799,6.975349,6.633915,-5.826815,-59.904726,3.750230,3.106781,7.604570,0.096963,0.039952,0.062218
7.077691,-184.418808,-105.394799,6.975349,6.633915,-5.864460,-59.929361,3.736884,3.104621,7.604649,0.097546,0.039954,0.061967
7.081867,-184.315802,-105.399636,6.894043,6.656079,-5.844529,-60.022853,3.759407,3.028046,7.605005,0.097066,0.039894,0.062235
7.086043,-183.885005,-106.310921,6.798791,6.752438,-5.864460,-59.929361,3.736884,3.104621,7.599107,0.097546,0.040514,0.061967
7.090218,-183.576920,-107.299101,6.755156,6.533393,-5.844529,-60.022853,3.759407,3.028046,7.594005,0.097066,0.039351,0.062235
7.094394,-183.363457,-108.615862,6.847622,6.450640,-5.844529,-60.022853,3.759407,3.028046,7.586793,0.097066,0.038989,0.062235
7.098570,-183.199577,-110.030886,6.886086,6.596606,-5.858244,-59.975814,3.749358,3.067242,7.578885,0.097368,0.039714,0.062121
7.102745,-182.794286,-111.755009,6.878178,6.439593,-5.771681,-60.095885,3.737896,2.987145,7.570044,0.095748,0.038820,0.061812
7.106921,-181.941945,-113.565973,6.907512,6.589831,-5.572519,-60.363871,3.822245,2.929516,7.561010,0.092055,0.039470,0.062942
7.111096,-181.385842,-115.771395,6.774381,6.680937,-5.326093,-60.556575,3.847708,2.981466,7.550082,0.087727,0.039887,0.063198
7.115272,-180.523713,-118.009767,7.012013,6.524027,-5.711873,-60.171355,3.732397,2.942645,7.534458,0.094643,0.039311,0.061647
7.119448,-179.447895,-120.593661,6.939062,6.384841,-5.752777,-60.019670,3.795470,3.055291,7.518432,0.095556,0.038993,0.062848
7.123623,-178.662435,-123.177706,6.928050,6.530857,-5.743226,-60.250434,3.748898,2.894201,7.504968,0.095035,0.039307,0.061828
7.127799,-177.455198,-126.325000,6.776395,6.578497,-5.762063,-60.018624,3.820991,3.003237,7.485436,0.095711,0.039690,0.063261
7.131975,-176.539657,-129.476199,6.743949,6.541480,-5.743226,-60.250434,3.748898,2.894201,7.468905,0.095035,0.039259,0.061828
7.136150,-175.015490,-132.685366,6.780325,6.358479,-5.632254,-60.394764,3.750858,2.972273,7.450598,0.092988,0.038749,0.061738
7.140326,-173.334836,-136.406863,6.721450,6.471623,-5.664315,-60.083894,3.818501,3.083164,7.426815,0.093996,0.039452,0.063175
7.144501,-171.379655,-140.064393,6.750918,6.456994,-5.781613,-60.202731,3.788413,3.041693,7.404625,0.095742,0.039463,0.062538
7.148677,-169.500253,-143.836194,6.804327,6.652332,-5.932109,-60.043688,3.788326,2.922551,7.380559,0.098477,0.040143,0.062664
7.152853,-167.330871,-147.503827,6.817719,6.461741,-5.781613,-60.202731,3.788413,3.041693,7.358539,0.095742,0.039731,0.062538
7.157028,-165.043590,-151.978347,6.720379,6.508954,-5.664315,-60.083894,3.818501,3.083164,7.330963,0.093996,0.039882,0.063175
7.161204,-162.485213,-157.264421,6.831974,6.448177,-5.635660,-61.122708,3.809318,3.107493,7.304091,0.091942,0.039927,0.061972
7.165380,-159.767669,-161.585814,6.493406,6.503249,-5.796188,-61.117556,3.909062,3.062596,7.275842,0.094554,0.039746,0.063564
7.169555,-156.931365,-166.158863,6.537599,6.583720,-5.658095,-61.037900,3.806456,3.120850,7.246681,0.092434,0.040052,0.062009
7.173731,-153.051084,-171.187311,6.701453,6.333703,-5.781080,-61.290025,3.756298,3.186199,7.212898,0.094045,0.039767,0.060941
7.177906,-149.653081,-175.686400,6.528550,6.469951,-5.646770,-61.486960,3.759676,3.018584,7.183513,0.091580,0.039687,0.060799
7.182082,-146.077894,-180.160992,6.431898,6.452218,-5.846569,-61.260348,3.861071,3.071437,7.150714,0.095150,0.039689,0.062638
7.186258,-141.831814,-183.891543,6.500014,6.522495,-5.612193,-60.763049,3.731037,3.244840,7.119018,0.092101,0.040192,0.061080
7.190433,-137.131572,-188.810122,6.340874,6.363777,-5.564454,-60.516566,3.807628,3.015749,7.081180,0.091691,0.039273,0.062557
7.194609,-132.338635,-194.028324,6.569842,6.425494,-5.587967,-61.384661,3.762459,2.841486,7.045869,0.090782,0.039875,0.060933
7.198785,-127.294204,-197.755900,6.314243,6.854780,-5.564454,-60.516566,3.807628,3.015749,7.008765,0.091691,0.040472,0.062557
7.202960,-122.088619,-202.421090,6.255459,6.529225,-5.635594,-60.641318,3.844366,3.036746,6.970819,0.092667,0.039710,0.063021
7.207136,-116.574742,-206.709742,6.465851,6.429484,-5.635594,-60.641318,3.844366,3.036746,6.932740,0.092667,0.040205,0.063021
7.211312,-110.632713,-210.662865,6.445647,6.370957,-5.650843,-60.605344,3.854020,3.017460,6.893650,0.092971,0.040199,0.063212
7.215487,-104.104279,-214.900964,6.574621,6.600915,-5.905124,-60.555705,3.731080,2.991892,6.849820,0.097208,0.040839,0.061220
7.219663,-97.446894,-219.009579,6.200805,6.745902,-5.659174,-60.882906,3.775530,3.196732,6.809120,0.092685,0.039992,0.061672
7.223838,-90.859315,-222.396862,6.306304,6.567386,-5.659174,-60.882906,3.775530,3.196732,6.768598,0.092685,0.040196,0.061672
7.228014,-83.556131,-225.778650,5.963273,6.533557,-5.650843,-60.605344,3.854020,3.017460,6.723903,0.092971,0.038976,0.063212
7.232190,-76.495928,-228.874021,6.213582,6.645107,-5.905124,-60.555705,3.731080,2.991892,6.680294,0.097208,0.039742,0.061220
7.236365,-68.901823,-231.859731,5.997282,6.676889,-6.303156,-60.783426,4.054925,2.830156,6.633964,0.103329,0.039748,0.066174
7.240541,-61.262751,-234.360074,6.008001,6.683667,-5.979144,-60.998661,4.108803,3.109701,6.591883,0.097709,0.040048,0.066901
7.244717,-53.398303,-236.075114,6.070776,6.745246,-5.528873,-61.110714,3.739224,3.126506,6.550245,0.090227,0.039426,0.060864
7.248892,-44.901616,-238.348959,6.036526,6.910168,-5.439114,-61.059988,3.790808,3.133410,6.502203,0.088844,0.039369,0.061761
7.253068,-36.519235,-240.048224,5.872290,6.703544,-5.613291,-61.174766,3.890765,3.167814,6.454277,0.091502,0.038867,0.063246
7.257243,-28.245729,-241.086840,5.921238,6.842866,-5.630851,-60.989112,3.722179,3.162358,6.408102,0.092065,0.038580,0.060700
7.261419,-19.946470,-241.666339,5.863320,6.732028,-5.405148,-61.556808,3.814782,3.405443,6.363747,0.087583,0.038732,0.061686
7.265595,-11.099975,-241.954263,6.138296,6.695253,-5.264335,-61.508443,3.726109,3.397587,6.315514,0.085379,0.039775,0.060321
7.269770,-2.822466,-242.060475,6.045487,6.899900,-5.222949,-61.322540,3.752425,3.334927,6.269905,0.084967,0.039366,0.060925
7.273946,5.389474,-241.695436,5.987927,6.609110,-5.007425,-61.208375,3.620370,3.360623,6.225644,0.081628,0.038713,0.058924
7.278122,13.958409,-240.601570,5.972947,6.757753,-4.426727,-61.122755,3.282130,3.369535,6.181105,0.072297,0.037820,0.053565
7.282297,22.489105,-240.699975,5.848407,6.908342,-4.363700,-62.015999,3.453132,3.612887,6.134021,0.070248,0.037719,0.055557
7.286473,30.791695,-239.025364,6.102240,6.731199,-4.352344,-61.972358,3.445068,3.639580,6.087238,0.070115,0.038963,0.055470
7.290648,38.971268,-237.125075,6.039372,6.898505,-5.205872,-62.278407,3.741086,3.368626,6.035703,0.083396,0.039591,0.059822
7.294824,46.800887,-235.189926,6.117140,6.787602,-4.411435,-62.474936,3.264227,3.581971,5.994930,0.070494,0.038837,0.052145
7.299000,54.712930,-233.237379,6.121025,6.376877,-4.709097,-62.278170,3.507086,3.646531,5.948668,0.075470,0.039154,0.056166
7.303175,62.352737,-229.682543,6.199202,6.825806,-4.360457,-61.635340,3.437149,3.618565,5.905276,0.070628,0.039702,0.055642
7.307351,70.063376,-226.861464,6.280236,6.471679,-3.981544,-61.999655,3.111124,3.512377,5.861052,0.064131,0.039117,0.050105
7.311527,76.993967,-223.151574,6.141754,6.665732,-4.696388,-61.804839,3.394972,3.337503,5.814508,0.075842,0.039309,0.054767
7.315702,84.067802,-219.426676,6.397021,6.438915,-4.360457,-61.635340,3.437149,3.618565,5.772383,0.070628,0.040313,0.055642
7.319878,90.706700,-215.040620,6.229316,6.842015,-4.487846,-61.726082,3.430275,3.814219,5.727532,0.072578,0.040559,0.055461
7.324054,97.303199,-210.483493,6.569249,6.372337,-4.417773,-60.834586,3.410420,3.769599,5.686193,0.072492,0.040909,0.055946
7.328229,103.215575,-205.998642,6.649241,6.352188,-4.416890,-60.531626,3.448200,3.205414,5.646173,0.072839,0.040671,0.056794
7.332405,109.169594,-201.716210,6.756270,6.352409,-4.417773,-60.834586,3.410420,3.769599,5.604638,0.072492,0.041428,0.055946
7.336580,114.965358,-197.054115,6.699251,6.310893,-4.479641,-60.379155,3.594121,3.365059,5.564959,0.074056,0.040828,0.059343
7.340756,120.296888,-192.101976,6.584577,6.283757,-4.445569,-59.937104,3.612260,3.235070,5.526671,0.074035,0.040196,0.060070
7.344932,124.985469,-187.418236,6.719423,6.312437,-4.748715,-59.284251,3.518305,3.537440,5.491582,0.079930,0.040639,0.059159
7.349107,129.687984,-182.807871,6.755578,6.254337,-4.619787,-60.199333,3.627906,3.353395,5.452281,0.076591,0.040482,0.060063
7.353283,134.071242,-177.576304,6.802685,6.217843,-4.999035,-60.595566,3.723333,3.488837,5.411730,0.082312,0.040694,0.061212
